Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 04:23:35
Device temperature = 25.3833
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVByxEA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
227.291;8.04135
227.545;8.22578
227.799;8.35783
228.052;8.65548
228.306;8.79996
228.56;8.88035
228.813;8.91212
229.067;8.81985
229.321;8.84072
229.574;8.87166
229.828;8.89041
230.082;8.80021
230.335;8.74356
230.589;8.62
230.843;8.57407
231.096;8.63118
231.35;8.63657
231.604;8.71944
231.857;9.26365
232.111;11.2302
232.365;12.3724
232.618;12.925
232.872;13.0292
233.126;12.9716
233.379;13.0635
233.633;13.0048
233.887;12.9878
234.14;13.1004
234.394;13.0881
234.648;13.0987
234.901;13.1193
235.155;13.1422
235.409;13.1445
235.662;13.1153
235.916;13.0706
236.17;13.0971
236.423;13.1228
236.677;13.1539
236.931;13.1491
237.184;13.1587
237.438;13.1341
237.692;13.1099
237.945;13.1378
238.199;13.1253
238.453;13.1424
238.706;13.2125
238.96;13.1689
239.214;13.0839
239.467;13.1322
239.721;13.1256
239.975;13.1059
240.229;13.1532
240.482;13.1475
240.736;13.1299
240.99;13.1518
241.243;13.1019
241.497;13.0925
241.751;13.1523
242.004;13.0568
242.258;13.1129
242.512;13.0339
242.765;13.0952
243.019;13.1183
243.273;13.1311
243.526;13.085
243.78;13.0911
244.034;13.0499
244.287;13.1526
244.541;13.073
244.795;13.1358
245.048;13.0926
245.302;13.0564
245.556;13.1186
245.809;13.1207
246.063;13.1341
246.317;13.1314
246.57;13.1605
246.824;13.1481
247.078;13.1849
247.331;13.1262
247.585;13.1345
247.839;13.1308
248.092;13.0498
248.346;13.1022
248.6;13.0761
248.853;13.1826
249.107;13.1398
249.361;13.1046
249.614;13.1201
249.868;13.0878
250.122;13.1145
250.375;13.0561
250.629;13.1015
250.883;13.106
251.136;13.0619
251.39;13.0749
251.644;13.1254
251.897;13.1576
252.151;13.0758
252.405;13.0937
252.659;13.0941
252.912;13.1032
253.166;13.1074
253.42;13.0277
253.673;13.0031
253.927;13.0786
254.181;13.0297
254.434;13.1007
254.688;13.0247
254.942;13.0585
255.195;12.9871
255.449;13.0394
255.703;13.0102
255.956;13.0242
256.21;13.0775
256.464;13.0666
256.717;13.0417
256.971;13.1123
257.225;13.0553
257.478;13.0485
257.732;12.9856
257.986;12.979
258.239;12.9805
258.493;13.0771
258.747;13.0545
259;13.0881
259.254;13.0337
259.508;13.0816
259.761;13.0804
260.015;12.9978
260.269;13.0166
260.522;12.9934
260.776;12.9947
261.03;13.0698
261.283;13.0586
261.537;13.0139
261.791;12.998
262.044;13.0567
262.298;13.0472
262.552;13.0374
262.805;13.0488
263.059;13.0924
263.313;13.0996
263.566;13.0825
263.82;13.0615
264.074;13.0294
264.327;13.0902
264.581;13.0554
264.835;13.075
265.089;13.044
265.342;13.0074
265.596;13.0254
265.85;13.095
266.103;13.0139
266.357;12.9969
266.611;12.9939
266.864;13.0284
267.118;13.0671
267.372;13.0375
267.625;13.0389
267.879;12.9779
268.133;12.9714
268.386;13.0214
268.64;12.9941
268.894;12.9908
269.147;13.0739
269.401;13.0621
269.655;13.01
269.908;13.024
270.162;13.0197
270.416;13.0166
270.669;13.0886
270.923;12.9784
271.177;13.0184
271.43;13.0406
271.684;13.0118
271.938;13.0443
272.191;13.093
272.445;13.0347
272.699;13.0444
272.952;13.0623
273.206;13.1305
273.46;13.0561
273.713;13.1465
273.967;12.9986
274.221;13.003
274.474;12.9982
274.728;13.0228
274.982;13.0396
275.235;13.045
275.489;13.0493
275.743;13.0385
275.996;13.0284
276.25;13.0155
276.504;12.9872
276.757;13.0339
277.011;13.0288
277.265;13.0127
277.518;12.9724
277.772;13.0897
278.026;13.0057
278.28;13.0011
278.533;13.0074
278.787;13.0448
279.041;13.0201
279.294;13.0265
279.548;13.0651
279.802;13.0208
280.055;13.0153
280.309;13.0099
280.563;12.9432
280.816;13.0562
281.07;13.0181
281.324;13.1024
281.577;13.0604
281.831;13.006
282.085;12.9469
282.338;13.0159
282.592;12.9473
282.846;12.969
283.099;12.9991
283.353;13.0713
283.607;12.9965
283.86;13.0459
284.114;12.9978
284.368;12.9928
284.621;12.9797
284.875;12.9807
285.129;12.9895
285.382;13.0212
285.636;13.0039
285.89;13.0275
286.143;13.0179
286.397;12.9582
286.651;12.951
286.904;12.9283
287.158;12.924
287.412;13.0007
287.665;13.0336
287.919;13.0548
288.173;13.0525
288.426;12.9328
288.68;12.9839
288.934;12.9928
289.187;12.9252
289.441;13.0235
289.695;13.0156
289.948;12.9756
290.202;13.0708
290.456;12.9812
290.709;12.9459
290.963;12.9744
291.217;12.9714
291.47;12.9825
291.724;12.9687
291.978;12.9485
292.232;13.03
292.485;12.987
292.739;12.993
292.993;12.9819
293.246;12.9457
293.5;12.9665
293.754;12.9894
294.007;12.9451
294.261;13.0175
294.515;12.9515
294.768;12.9928
295.022;12.9963
295.276;12.9364
295.529;12.9748
295.783;13.0733
296.037;12.9909
296.29;12.9719
296.544;12.9348
296.798;13.0229
297.051;12.9494
297.305;13.0252
297.559;13.0148
297.812;13.034
298.066;13.0003
298.32;12.928
298.573;12.925
298.827;12.9632
299.081;12.9763
299.334;12.9931
299.588;12.9934
299.842;12.9413
300.095;12.9972
300.349;12.99
300.603;12.9364
300.856;12.9502
301.11;13.0243
301.364;13.0366
301.617;13.0135
301.871;12.9659
302.125;13.0026
302.378;13.0248
302.632;12.972
302.886;12.9442
303.139;12.9538
303.393;12.9511
303.647;12.9647
303.9;12.9479
304.154;12.9528
304.408;12.9479
304.661;12.9959
304.915;12.8994
305.169;12.9376
305.423;13.0029
305.676;12.969
305.93;13.0257
306.184;12.9749
306.437;12.9657
306.691;13.0096
306.945;12.9998
307.198;13.0474
307.452;12.988
307.706;13.0143
307.959;12.9708
308.213;12.9221
308.467;12.9815
308.72;12.9498
308.974;12.9394
309.228;13.0006
309.481;13.0186
309.735;12.9944
309.989;12.9578
310.242;12.9264
310.496;12.9953
310.75;12.9941
311.003;12.9348
311.257;12.9983
311.511;12.9719
311.764;12.9592
312.018;12.9508
312.272;12.9615
312.525;12.9839
312.779;13.0156
313.033;13.0256
313.286;13.0287
313.54;12.9522
313.794;12.9854
314.047;13.0231
314.301;12.94
314.555;12.9446
314.808;12.9287
315.062;12.8511
315.316;12.9676
315.569;12.9298
315.823;12.9688
316.077;12.9863
316.33;12.926
316.584;12.9896
316.838;13.0076
317.091;12.9247
317.345;13.0135
317.599;12.9203
317.853;12.9646
318.106;12.9779
318.36;12.9711
318.614;12.9068
318.867;12.9623
319.121;12.9101
319.375;12.9459
319.628;12.9146
319.882;12.9269
320.136;13
320.389;13.0243
320.643;13.0119
320.897;12.9431
321.15;12.9223
321.404;13.0378
321.658;12.941
321.911;13.0048
322.165;12.9812
322.419;12.9289
322.672;12.8994
322.926;12.9594
323.18;12.8971
323.433;12.9379
323.687;12.8979
323.941;12.9331
324.194;12.938
324.448;12.9535
324.702;12.941
324.955;12.9154
325.209;12.9685
325.463;12.9589
325.716;12.9082
325.97;12.9745
326.224;12.9517
326.477;12.9781
326.731;12.9643
326.985;12.8857
327.238;12.8988
327.492;12.9299
327.746;12.9188
327.999;12.8903
328.253;12.9417
328.507;12.9981
328.76;12.9121
329.014;12.9144
329.268;12.9104
329.521;12.9775
329.775;12.8876
330.029;12.9843
330.283;12.937
330.536;12.9542
330.79;12.8797
331.044;12.823
331.297;12.8576
331.551;12.961
331.805;12.9487
332.058;12.9824
332.312;12.9148
332.566;12.8518
332.819;12.9052
333.073;12.8709
333.327;12.8433
333.58;12.8565
333.834;12.8602
334.088;12.9131
334.341;12.9003
334.595;12.9089
334.849;12.8953
335.102;12.835
335.356;12.8619
335.61;12.8715
335.863;12.8794
336.117;12.8784
336.371;12.9064
336.624;12.927
336.878;12.875
337.132;12.8945
337.385;12.9233
337.639;12.9605
337.893;12.8833
338.146;12.8738
338.4;12.9065
338.654;12.9437
338.907;12.9391
339.161;12.9763
339.415;12.9143
339.668;12.9387
339.922;12.9254
340.176;12.9145
340.429;12.9398
340.683;12.894
340.937;12.9254
341.19;12.9172
341.444;12.8737
341.698;12.9822
341.951;12.8892
342.205;12.9322
342.459;12.945
