Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:03:36
Device temperature = 19.5625
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnIAA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
191.016;11.3613
191.27;11.0275
191.523;10.403
191.777;10.396
192.031;10.2663
192.284;10.0657
192.538;9.5601
192.792;9.17618
193.045;8.87691
193.299;8.7819
193.553;8.96431
193.806;9.01105
194.06;8.8993
194.314;8.81381
194.567;8.55514
194.821;8.57029
195.075;8.53524
195.328;8.52535
195.582;8.48541
195.836;8.38712
196.089;8.30305
196.343;8.28731
196.597;8.21602
196.85;8.26173
197.104;8.19936
197.358;8.24526
197.611;8.45382
197.865;8.7071
198.119;8.82968
198.372;8.70673
198.626;8.47355
198.88;8.43029
199.133;8.47083
199.387;8.60157
199.641;8.85756
199.894;9.04645
200.148;9.23032
200.402;9.36291
200.656;9.07372
200.909;8.81185
201.163;8.62336
201.417;8.66795
201.67;8.71185
201.924;8.8354
202.178;8.91355
202.431;8.94898
202.685;8.6476
202.939;8.62968
203.192;8.63071
203.446;8.71608
203.7;8.93061
203.953;8.95931
204.207;8.92102
204.461;8.60361
204.714;8.34927
204.968;8.2587
205.222;8.24845
205.475;8.29236
205.729;8.18328
205.983;8.13496
206.236;8.09966
206.49;8.01128
206.744;8.08255
206.997;8.04952
207.251;8.07259
207.505;8.05238
207.758;8.09058
208.012;8.05297
208.266;8.08988
208.519;8.03724
208.773;8.08879
209.027;8.33139
209.28;8.58261
209.534;8.74515
209.788;8.2699
210.041;8.00148
210.295;8.01368
210.549;7.97037
210.802;7.79764
211.056;7.76359
211.31;7.8264
211.563;7.88903
211.817;8.01591
212.071;8.08023
212.324;8.10662
212.578;8.11645
212.832;8.09014
213.085;8.07077
213.339;8.07234
213.593;8.09308
213.846;8.10271
214.1;8.19512
214.354;8.21993
214.608;8.28846
214.861;8.26704
215.115;8.21693
215.369;8.11807
215.622;8.13581
215.876;8.11991
216.13;8.20289
216.383;8.29016
216.637;8.30389
216.891;8.28971
217.144;8.39289
217.398;8.45787
217.652;8.64178
217.905;8.64563
218.159;8.59243
218.413;8.3045
218.666;8.11805
218.92;7.94601
219.174;7.99195
219.427;7.9745
219.681;7.88183
219.935;7.79289
220.188;7.67941
220.442;7.72436
220.696;7.74468
220.949;7.75556
221.203;7.77523
221.457;7.64359
221.71;7.63867
221.964;7.57147
222.218;7.54437
222.471;7.59993
222.725;7.51904
222.979;7.46911
223.232;7.4293
223.486;7.33431
223.74;7.28114
223.993;7.01251
224.247;6.85815
224.501;6.70613
224.754;6.66405
225.008;7.01131
225.262;7.25028
225.515;7.32369
225.769;7.34476
226.023;7.17045
226.276;7.06946
226.53;6.97149
226.784;7.02153
227.038;6.92365
227.291;7.04704
227.545;7.22219
227.799;7.54305
228.052;7.76195
228.306;7.79118
228.56;7.90537
228.813;7.8493
229.067;7.72996
229.321;7.76845
229.574;7.70714
229.828;7.75555
230.082;7.76291
230.335;7.72895
230.589;7.78864
230.843;7.82563
231.096;7.85495
231.35;7.93263
231.604;8.1214
231.857;8.46189
232.111;9.97787
232.365;10.8165
232.618;11.2259
232.872;11.3913
233.126;11.3727
233.379;11.3831
233.633;11.3308
233.887;11.4203
234.14;11.4264
234.394;11.4023
234.648;11.4571
234.901;11.3995
235.155;11.4195
235.409;11.3499
235.662;11.3811
235.916;11.4192
236.17;11.3768
236.423;11.4484
236.677;11.4736
236.931;11.4446
237.184;11.3594
237.438;11.3877
237.692;11.4416
237.945;11.477
238.199;11.4288
238.453;11.4378
238.706;11.4786
238.96;11.4007
239.214;11.3446
239.467;11.3871
239.721;11.3749
239.975;11.4304
240.229;11.4716
240.482;11.478
240.736;11.485
240.99;11.4265
241.243;11.4209
241.497;11.3971
241.751;11.4338
242.004;11.4859
242.258;11.4493
242.512;11.4356
242.765;11.4955
243.019;11.4421
243.273;11.4233
243.526;11.4054
243.78;11.3343
244.034;11.3911
244.287;11.4238
244.541;11.4166
244.795;11.4216
245.048;11.3825
245.302;11.4357
245.556;11.3683
245.809;11.3613
246.063;11.3771
246.317;11.3538
246.57;11.4151
246.824;11.3831
247.078;11.3832
247.331;11.3458
247.585;11.4259
247.839;11.4223
248.092;11.4187
248.346;11.4313
248.6;11.4265
248.853;11.3929
249.107;11.4507
249.361;11.3577
249.614;11.432
249.868;11.3542
250.122;11.3686
250.375;11.3377
250.629;11.3365
250.883;11.4247
251.136;11.4119
251.39;11.3969
251.644;11.4097
251.897;11.3001
252.151;11.4141
252.405;11.4276
252.659;11.41
252.912;11.425
253.166;11.4113
253.42;11.33
253.673;11.377
253.927;11.4109
254.181;11.4019
254.434;11.4066
254.688;11.3814
254.942;11.4188
255.195;11.4284
255.449;11.3164
255.703;11.4053
255.956;11.3595
256.21;11.3926
256.464;11.3559
256.717;11.3082
256.971;11.4004
257.225;11.3331
257.478;11.3316
257.732;11.3331
257.986;11.3453
258.239;11.4308
258.493;11.4061
258.747;11.3526
259;11.3571
259.254;11.3381
259.508;11.2774
259.761;11.3644
260.015;11.3301
260.269;11.3045
260.522;11.3038
260.776;11.3665
261.03;11.4402
261.283;11.4231
261.537;11.4698
261.791;11.3572
262.044;11.3007
262.298;11.3663
262.552;11.3456
262.805;11.3384
263.059;11.3027
263.313;11.3524
263.566;11.353
263.82;11.4726
264.074;11.3515
264.327;11.4454
264.581;11.3903
264.835;11.3296
265.089;11.3657
265.342;11.298
265.596;11.3274
265.85;11.3352
266.103;11.2811
266.357;11.371
266.611;11.3859
266.864;11.3608
267.118;11.3215
267.372;11.3283
267.625;11.3052
267.879;11.2757
268.133;11.3114
268.386;11.3629
268.64;11.3255
268.894;11.3103
269.147;11.3052
269.401;11.3159
269.655;11.2949
269.908;11.325
270.162;11.2311
270.416;11.3206
270.669;11.3411
270.923;11.3127
271.177;11.3234
271.43;11.3688
271.684;11.2777
271.938;11.2869
272.191;11.241
272.445;11.2757
272.699;11.3693
272.952;11.3635
273.206;11.324
273.46;11.3686
273.713;11.3765
273.967;11.4342
274.221;11.2764
274.474;11.3143
274.728;11.3209
274.982;11.3086
275.235;11.3308
275.489;11.3641
275.743;11.3302
275.996;11.3983
276.25;11.3265
276.504;11.3365
276.757;11.3585
277.011;11.3088
277.265;11.3061
277.518;11.3162
277.772;11.34
278.026;11.2873
278.28;11.2621
278.533;11.3873
278.787;11.3836
279.041;11.3859
279.294;11.3404
279.548;11.3266
279.802;11.2671
280.055;11.3525
280.309;11.3047
280.563;11.3453
280.816;11.3451
281.07;11.3032
281.324;11.3225
281.577;11.3559
281.831;11.3332
282.085;11.2933
282.338;11.2912
282.592;11.3234
282.846;11.2808
283.099;11.4049
283.353;11.3414
283.607;11.3308
283.86;11.3094
284.114;11.3406
284.368;11.2322
284.621;11.2929
284.875;11.2626
285.129;11.293
285.382;11.2858
285.636;11.258
285.89;11.2504
286.143;11.3635
286.397;11.2602
286.651;11.2941
286.904;11.262
287.158;11.3076
287.412;11.2758
287.665;11.2938
287.919;11.2547
288.173;11.33
288.426;11.2515
288.68;11.3316
288.934;11.2604
289.187;11.2622
289.441;11.3579
289.695;11.3425
289.948;11.3393
290.202;11.3409
290.456;11.2837
290.709;11.3086
290.963;11.2428
291.217;11.256
291.47;11.3272
291.724;11.3373
291.978;11.2291
292.232;11.2675
292.485;11.2013
292.739;11.2751
292.993;11.322
293.246;11.2285
293.5;11.2695
293.754;11.2664
294.007;11.278
294.261;11.3162
294.515;11.3039
294.768;11.3477
295.022;11.2981
295.276;11.2598
295.529;11.3087
295.783;11.2583
296.037;11.2168
296.29;11.2631
296.544;11.2056
296.798;11.2343
297.051;11.2734
297.305;11.291
297.559;11.2583
297.812;11.2389
298.066;11.1978
298.32;11.2201
298.573;11.1961
298.827;11.2422
299.081;11.2034
299.334;11.206
299.588;11.226
299.842;11.2474
300.095;11.2512
300.349;11.2078
300.603;11.272
300.856;11.2969
301.11;11.1868
301.364;11.1794
301.617;11.175
301.871;11.2331
302.125;11.2547
302.378;11.2812
302.632;11.3155
302.886;11.2706
303.139;11.2773
303.393;11.221
303.647;11.2858
303.9;11.2262
304.154;11.3018
304.408;11.3633
304.661;11.278
304.915;11.3712
305.169;11.297
305.423;11.3252
305.676;11.2581
305.93;11.2788
306.184;11.2451
306.437;11.2704
306.691;11.2725
306.945;11.3408
307.198;11.3259
307.452;11.3044
307.706;11.3093
307.959;11.2526
308.213;11.2465
308.467;11.2789
308.72;11.2393
308.974;11.3203
309.228;11.2671
309.481;11.306
309.735;11.276
309.989;11.2429
310.242;11.2162
310.496;11.2714
310.75;11.1933
311.003;11.2856
311.257;11.2858
311.511;11.2017
311.764;11.2652
312.018;11.2918
312.272;11.2749
312.525;11.2506
312.779;11.1813
313.033;11.2601
313.286;11.2629
313.54;11.27
313.794;11.3193
314.047;11.2683
314.301;11.2706
314.555;11.2455
314.808;11.2431
315.062;11.3155
315.316;11.2419
315.569;11.2155
315.823;11.288
316.077;11.226
316.33;11.2384
316.584;11.2784
316.838;11.2112
317.091;11.3136
317.345;11.2216
317.599;11.2219
317.853;11.2347
318.106;11.2475
318.36;11.2757
318.614;11.2904
318.867;11.2105
319.121;11.2669
319.375;11.1969
319.628;11.2141
319.882;11.2512
320.136;11.2312
320.389;11.2591
320.643;11.3492
320.897;11.2825
321.15;11.3223
321.404;11.273
321.658;11.2913
321.911;11.2535
322.165;11.2737
322.419;11.173
322.672;11.2335
322.926;11.2288
323.18;11.2395
323.433;11.2493
323.687;11.2313
323.941;11.2627
324.194;11.2222
324.448;11.1654
324.702;11.2207
324.955;11.2192
325.209;11.2749
325.463;11.3048
325.716;11.2913
325.97;11.3197
326.224;11.3329
326.477;11.2769
326.731;11.2829
326.985;11.241
327.238;11.2742
327.492;11.2003
327.746;11.2611
327.999;11.3006
328.253;11.2316
328.507;11.2017
328.76;11.2316
329.014;11.2242
329.268;11.2305
329.521;11.1925
329.775;11.2571
330.029;11.2706
330.283;11.2947
330.536;11.1979
330.79;11.1986
331.044;11.2323
331.297;11.2367
331.551;11.2674
331.805;11.2752
332.058;11.2756
332.312;11.2257
332.566;11.2606
332.819;11.2053
333.073;11.1662
333.327;11.1788
333.58;11.2179
333.834;11.2571
334.088;11.2397
334.341;11.2372
334.595;11.2266
334.849;11.2337
335.102;11.1349
335.356;11.2475
335.61;11.2314
335.863;11.1622
336.117;11.2537
336.371;11.2329
336.624;11.1831
336.878;11.2049
337.132;11.1639
337.385;11.1608
337.639;11.2332
337.893;11.26
338.146;11.2662
338.4;11.2161
338.654;11.2168
338.907;11.2847
339.161;11.1634
339.415;11.2005
339.668;11.2185
339.922;11.1705
340.176;11.2463
340.429;11.1646
340.683;11.1912
340.937;11.1805
341.19;11.1783
341.444;11.1864
341.698;11.185
341.951;11.2282
342.205;11.2585
342.459;11.2912
342.712;11.1968
342.966;11.2205
343.22;11.1875
343.474;11.201
343.727;11.1301
343.981;11.1742
344.235;11.2192
344.488;11.2368
344.742;11.1856
344.996;11.2244
345.249;11.1894
345.503;11.1585
345.757;11.2328
346.01;11.2168
346.264;11.2266
346.518;11.2084
346.771;11.2321
347.025;11.2609
