Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:23:36
Device temperature = 18.9401
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBl4VT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
225.262;30.2742
225.515;29.1533
225.769;27.9298
226.023;26.0576
226.276;25.2458
226.53;24.2943
226.784;22.8214
227.038;19.8254
227.291;19.0582
227.545;18.6472
227.799;17.6035
228.052;15.7227
228.306;15.7341
228.56;16.0067
228.813;16.349
229.067;17.2049
229.321;18.0602
229.574;18.4698
229.828;18.8486
230.082;20.183
230.335;21.242
230.589;21.971
230.843;22.3496
231.096;22.7354
231.35;23.3442
231.604;23.7211
231.857;22.8955
232.111;17.6146
232.365;14.2064
232.618;12.2594
232.872;11.813
233.126;11.9379
233.379;11.9371
233.633;11.8405
233.887;11.7527
234.14;11.6056
234.394;11.645
234.648;11.585
234.901;11.5705
235.155;11.6047
235.409;11.6627
235.662;11.5502
235.916;11.5061
236.17;11.4938
236.423;11.5234
236.677;11.5104
236.931;11.455
237.184;11.4933
237.438;11.5733
237.692;11.4936
237.945;11.507
238.199;11.4994
238.453;11.5007
238.706;11.4655
238.96;11.4275
239.214;11.4342
239.467;11.5045
239.721;11.5351
239.975;11.4605
240.229;11.4476
240.482;11.4865
240.736;11.4657
240.99;11.5185
241.243;11.508
241.497;11.5063
241.751;11.4716
242.004;11.4694
242.258;11.4601
242.512;11.4066
242.765;11.4311
243.019;11.4011
243.273;11.3697
243.526;11.4177
243.78;11.4238
244.034;11.3932
244.287;11.5042
244.541;11.4288
244.795;11.4101
245.048;11.4224
245.302;11.3578
245.556;11.3876
245.809;11.4152
246.063;11.38
246.317;11.3833
246.57;11.3133
246.824;11.3396
247.078;11.4002
247.331;11.379
247.585;11.4138
247.839;11.3913
248.092;11.3631
248.346;11.3994
248.6;11.409
248.853;11.3376
249.107;11.3911
249.361;11.4113
249.614;11.3966
249.868;11.3552
250.122;11.39
250.375;11.3306
250.629;11.3392
250.883;11.3291
251.136;11.3766
251.39;11.3463
251.644;11.3293
251.897;11.3661
252.151;11.3675
252.405;11.3818
252.659;11.412
252.912;11.3887
253.166;11.3475
253.42;11.3053
253.673;11.3991
253.927;11.333
254.181;11.3906
254.434;11.3837
254.688;11.3544
254.942;11.3031
255.195;11.3216
255.449;11.2716
255.703;11.3676
255.956;11.3219
256.21;11.3012
256.464;11.2812
256.717;11.2776
256.971;11.2336
257.225;11.2511
257.478;11.3223
257.732;11.2737
257.986;11.3194
258.239;11.3167
258.493;11.2889
