Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:13:36
Device temperature = 19.0828
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmKmT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
181.63;12.664
181.884;12.7573
182.137;13.1115
182.391;13.5974
182.645;13.7523
182.898;13.9558
183.152;14.3771
183.406;16.1157
183.659;17.5297
183.913;18.6023
184.167;19.1719
184.42;19.1457
184.674;18.276
184.928;16.6316
185.181;14.8828
185.435;13.771
185.689;13.8753
185.942;13.9783
186.196;13.9165
186.45;13.7882
186.703;13.7898
186.957;13.922
187.211;14.1013
187.464;14.3046
187.718;14.4621
187.972;14.4646
188.226;14.4522
188.479;14.7115
188.733;15.2689
188.987;15.5587
189.24;15.5246
189.494;15.2193
189.748;15.2422
190.001;15.2594
190.255;15.0445
190.509;14.7049
190.762;14.9756
191.016;15.4593
191.27;16.0788
191.523;17.4435
191.777;18.4277
192.031;18.8411
192.284;18.0319
192.538;15.1013
192.792;14.1551
193.045;14.3317
193.299;14.7185
193.553;14.4864
193.806;14.0327
194.06;13.7224
194.314;13.4927
194.567;13.5033
194.821;13.7159
195.075;13.9263
195.328;14.3408
195.582;14.3106
195.836;13.9404
196.089;13.3504
196.343;13.0021
196.597;13.3139
196.85;13.7072
197.104;13.881
197.358;13.9567
197.611;13.6758
197.865;13.5567
198.119;13.4324
198.372;13.2713
198.626;13.3666
198.88;13.4451
199.133;13.6018
199.387;13.8948
199.641;14.6662
199.894;15.1853
200.148;15.6241
200.402;15.5719
200.656;15.3773
200.909;15.57
201.163;15.8318
201.417;16.2917
201.67;17.5644
201.924;18.6386
202.178;19.3112
202.431;19.5755
202.685;19.9863
202.939;20.3706
203.192;20.641
203.446;20.4963
203.7;19.1417
203.953;17.9844
204.207;16.9301
204.461;16.5804
204.714;18.3825
204.968;20.0478
205.222;21.0826
205.475;21.4405
205.729;20.7484
205.983;20.3374
206.236;20.1945
206.49;20.2121
206.744;20.2889
206.997;20.3262
207.251;20.4726
207.505;20.8792
207.758;21.5671
208.012;21.6207
208.266;21.5578
208.519;21.2707
208.773;19.916
209.027;18.0145
209.28;15.4478
209.534;13.2573
209.788;11.8751
210.041;11.8094
210.295;11.7857
210.549;11.6368
210.802;11.4243
211.056;11.3724
211.31;11.3115
211.563;11.4407
211.817;11.3981
212.071;11.4338
212.324;11.3935
212.578;11.4275
212.832;11.4057
213.085;11.2399
213.339;11.2114
213.593;11.0742
213.846;11.1387
214.1;11.2067
214.354;11.1916
214.608;11.3381
214.861;11.7998
215.115;12.6602
215.369;14.0841
215.622;15.8883
215.876;18.4353
216.13;19.2541
216.383;19.6242
216.637;19.6523
216.891;19.6211
217.144;19.9751
217.398;20.6823
217.652;21.4079
217.905;20.7861
218.159;19.0805
218.413;17.4591
218.666;16.9971
218.92;16.3983
219.174;14.7614
219.427;13.2774
219.681;12.5411
219.935;12.008
220.188;11.8243
220.442;11.5864
220.696;11.6632
220.949;11.8907
221.203;12.0468
221.457;12.5814
221.71;13.2213
221.964;14.0441
222.218;14.8723
222.471;16.833
222.725;19.3805
222.979;21.0449
223.232;20.1158
223.486;18.9711
223.74;17.7366
223.993;14.9528
224.247;14.1339
224.501;14.9526
224.754;17.3548
225.008;21.2984
225.262;22.0609
225.515;21.914
225.769;21.0171
226.023;17.3929
226.276;14.877
226.53;13.2037
226.784;12.3063
227.038;11.75
227.291;11.5313
227.545;11.3447
227.799;11.2328
228.052;11.2796
228.306;11.6271
228.56;11.9676
228.813;12.1994
229.067;12.7456
229.321;13.4322
229.574;14.4195
229.828;15.8243
230.082;18.8405
230.335;20.155
230.589;20.53
230.843;20.3483
231.096;19.7555
231.35;19.3661
231.604;18.5775
231.857;17.4532
232.111;14.3643
232.365;12.7788
232.618;11.8311
232.872;11.5253
233.126;11.5542
233.379;11.5085
233.633;11.4886
233.887;11.5111
234.14;11.5326
234.394;11.4975
234.648;11.4956
234.901;11.4575
235.155;11.4154
235.409;11.4392
235.662;11.4395
235.916;11.454
236.17;11.342
236.423;11.3817
236.677;11.4133
236.931;11.4133
237.184;11.4039
237.438;11.4581
237.692;11.3938
237.945;11.4218
238.199;11.4411
238.453;11.4132
238.706;11.4129
238.96;11.3566
239.214;11.3248
239.467;11.3153
239.721;11.3962
239.975;11.465
240.229;11.3983
240.482;11.3929
240.736;11.4577
240.99;11.3766
241.243;11.3678
241.497;11.3709
241.751;11.3282
242.004;11.3692
242.258;11.3987
242.512;11.3336
242.765;11.3316
243.019;11.3181
243.273;11.369
243.526;11.2622
243.78;11.3022
244.034;11.3685
244.287;11.3848
244.541;11.3617
244.795;11.323
245.048;11.3344
245.302;11.3595
245.556;11.2911
245.809;11.3499
246.063;11.4021
246.317;11.3325
246.57;11.3411
246.824;11.3143
247.078;11.3603
247.331;11.3095
247.585;11.2812
247.839;11.3141
248.092;11.3649
248.346;11.296
248.6;11.3332
248.853;11.2814
249.107;11.2806
249.361;11.2386
249.614;11.2807
249.868;11.3164
250.122;11.3692
250.375;11.331
250.629;11.3344
250.883;11.2951
251.136;11.3333
251.39;11.3002
251.644;11.3403
251.897;11.1986
252.151;11.2463
252.405;11.3337
252.659;11.345
252.912;11.3005
253.166;11.2873
253.42;11.2554
253.673;11.2191
253.927;11.303
254.181;11.31
254.434;11.3376
254.688;11.37
254.942;11.3231
255.195;11.2387
255.449;11.2243
255.703;11.2116
255.956;11.2427
256.21;11.2277
256.464;11.2619
256.717;11.2711
256.971;11.2626
257.225;11.2273
257.478;11.2605
257.732;11.2634
257.986;11.2802
258.239;11.3178
258.493;11.3103
258.747;11.3182
259;11.2626
259.254;11.2232
259.508;11.1813
259.761;11.2176
260.015;11.2121
260.269;11.2149
260.522;11.171
260.776;11.2402
261.03;11.2491
261.283;11.2439
261.537;11.2529
261.791;11.2869
262.044;11.3588
262.298;11.2519
262.552;11.1952
262.805;11.2142
263.059;11.2649
263.313;11.1905
263.566;11.1349
263.82;11.1824
264.074;11.3279
264.327;11.3039
264.581;11.256
264.835;11.3126
265.089;11.2751
265.342;11.2143
265.596;11.1854
265.85;11.2246
266.103;11.1722
266.357;11.1955
266.611;11.1205
266.864;11.1551
267.118;11.2072
267.372;11.1846
267.625;11.1378
267.879;11.2351
268.133;11.1434
268.386;11.2085
268.64;11.1707
268.894;11.2497
269.147;11.1785
269.401;11.1119
269.655;11.0899
269.908;11.2164
270.162;11.1279
270.416;11.1554
270.669;11.1829
270.923;11.2437
271.177;11.2293
271.43;11.2307
271.684;11.2056
271.938;11.1424
272.191;11.219
272.445;11.1849
272.699;11.2515
272.952;11.2349
273.206;11.1573
273.46;11.1881
273.713;11.1628
273.967;11.199
274.221;11.2605
274.474;11.2006
274.728;11.2311
274.982;11.2752
275.235;11.2334
275.489;11.1976
275.743;11.1323
275.996;11.1566
276.25;11.1499
276.504;11.1903
276.757;11.2029
277.011;11.2153
277.265;11.1924
277.518;11.1734
277.772;11.1925
278.026;11.2296
278.28;11.2162
278.533;11.3151
278.787;11.2787
279.041;11.2637
279.294;11.1384
279.548;11.1722
279.802;11.2211
280.055;11.2364
280.309;11.1933
280.563;11.2462
280.816;11.2438
281.07;11.2391
281.324;11.1501
281.577;11.1943
281.831;11.2299
282.085;11.2481
282.338;11.2037
282.592;11.1965
282.846;11.1987
283.099;11.1958
283.353;11.1378
283.607;11.1902
283.86;11.1616
284.114;11.1312
284.368;11.1973
284.621;11.2687
284.875;11.2392
285.129;11.23
285.382;11.223
285.636;11.2197
285.89;11.1592
286.143;11.2067
286.397;11.1804
286.651;11.187
286.904;11.2307
287.158;11.2245
287.412;11.1812
287.665;11.1899
287.919;11.2291
288.173;11.2877
288.426;11.2616
288.68;11.2488
288.934;11.2035
289.187;11.2055
289.441;11.1921
289.695;11.2658
289.948;11.1808
290.202;11.2722
290.456;11.2124
290.709;11.2241
290.963;11.1863
291.217;11.1736
291.47;11.2473
291.724;11.2237
291.978;11.21
292.232;11.1532
292.485;11.147
292.739;11.2303
292.993;11.1849
293.246;11.1564
293.5;11.1665
293.754;11.1136
294.007;11.155
294.261;11.2439
294.515;11.1762
294.768;11.1496
295.022;11.2441
295.276;11.2118
295.529;11.2772
295.783;11.1779
296.037;11.1512
296.29;11.1807
296.544;11.1827
296.798;11.1643
297.051;11.2142
297.305;11.2326
297.559;11.2079
297.812;11.1547
298.066;11.1438
298.32;11.1888
298.573;11.1703
298.827;11.174
299.081;11.1396
299.334;11.2567
299.588;11.1895
299.842;11.1271
300.095;11.0536
300.349;11.1304
300.603;11.1462
300.856;11.2028
301.11;11.157
301.364;11.2274
301.617;11.2101
301.871;11.1234
302.125;11.0887
302.378;11.16
302.632;11.1686
302.886;11.1738
303.139;11.1702
303.393;11.2421
303.647;11.2327
303.9;11.2172
304.154;11.161
304.408;11.2026
304.661;11.2598
304.915;11.2171
305.169;11.1561
305.423;11.267
305.676;11.26
305.93;11.2381
306.184;11.2262
306.437;11.2618
306.691;11.2031
306.945;11.2507
307.198;11.1664
307.452;11.282
307.706;11.2357
307.959;11.2662
308.213;11.1984
308.467;11.2338
308.72;11.2516
308.974;11.2108
309.228;11.1866
309.481;11.2603
309.735;11.2493
309.989;11.2754
310.242;11.2247
310.496;11.1893
310.75;11.2233
311.003;11.2288
311.257;11.175
311.511;11.1707
311.764;11.1785
312.018;11.1933
312.272;11.2239
312.525;11.1945
312.779;11.1424
313.033;11.2281
313.286;11.2375
313.54;11.1716
313.794;11.1785
314.047;11.2371
314.301;11.2314
314.555;11.1604
314.808;11.1644
315.062;11.1712
315.316;11.1467
315.569;11.2038
315.823;11.2025
316.077;11.1809
316.33;11.1815
316.584;11.1036
316.838;11.1609
317.091;11.1725
317.345;11.1896
317.599;11.2176
317.853;11.1525
318.106;11.1179
318.36;11.1573
318.614;11.1969
318.867;11.1915
319.121;11.1921
319.375;11.1935
319.628;11.3017
319.882;11.178
320.136;11.1555
320.389;11.2122
320.643;11.1961
320.897;11.2085
321.15;11.1483
321.404;11.2055
321.658;11.2761
321.911;11.2672
322.165;11.1975
322.419;11.1143
322.672;11.1016
322.926;11.2445
323.18;11.1796
323.433;11.1672
323.687;11.1427
323.941;11.1419
324.194;11.1634
324.448;11.12
324.702;11.1918
324.955;11.1916
325.209;11.2
325.463;11.2467
325.716;11.2108
325.97;11.2342
326.224;11.1145
326.477;11.147
326.731;11.1145
326.985;11.2178
327.238;11.1326
327.492;11.0557
327.746;11.142
327.999;11.2346
328.253;11.2215
328.507;11.2159
328.76;11.2105
329.014;11.1382
329.268;11.1474
329.521;11.1142
329.775;11.1527
330.029;11.1625
330.283;11.0682
330.536;11.1341
330.79;11.1174
331.044;11.1378
331.297;11.1316
331.551;11.1509
331.805;11.0938
332.058;11.0938
332.312;11.1113
332.566;11.052
332.819;11.1687
333.073;11.0719
333.327;11.1235
333.58;11.1031
333.834;11.1141
334.088;11.1523
334.341;11.1659
334.595;11.1704
334.849;11.1202
335.102;11.1262
335.356;11.1221
335.61;10.9861
335.863;11.0841
336.117;11.0768
336.371;11.1197
336.624;11.11
336.878;11.1143
337.132;11.1228
337.385;11.1214
337.639;11.106
337.893;11.1297
338.146;11.1496
338.4;11.1332
338.654;11.1003
338.907;11.1673
339.161;11.073
339.415;11.1708
339.668;11.0702
339.922;11.1404
340.176;11.1769
340.429;11.0963
340.683;11.1097
340.937;11.1652
341.19;11.0679
341.444;11.1276
341.698;11.1262
341.951;11.2087
342.205;11.2035
342.459;11.129
342.712;11.1167
342.966;11.1575
343.22;11.0977
343.474;11.1021
343.727;11.1345
343.981;11.1794
344.235;11.1672
344.488;11.0671
344.742;11.1152
344.996;11.1547
345.249;11.192
345.503;11.1398
345.757;11.1926
346.01;11.237
346.264;11.129
346.518;11.1297
346.771;11.1021
347.025;11.1211
347.279;11.1192
347.532;11.2179
347.786;11.246
348.04;11.1817
348.293;11.1347
348.547;11.1055
348.801;11.1228
349.054;11.1511
349.308;11.1304
349.562;11.186
349.815;11.1362
350.069;11.1478
