Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:03:35
Device temperature = 26.8255
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB1pqg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
361.738;13.029
361.992;13.0963
362.245;13.1034
362.499;13.0647
362.753;13.0584
363.006;13.0654
363.26;13.0798
363.514;13.061
363.767;12.9781
364.021;13.0465
364.275;13.077
364.528;13.1314
364.782;13.0518
365.036;13.1161
365.289;13.105
365.543;13.0627
365.797;12.9707
366.05;13.1266
366.304;13.0348
366.558;13.0736
366.811;13.1057
367.065;13.0268
367.319;13.0142
367.572;13.0765
367.826;12.9936
368.08;13.033
368.333;13.0683
368.587;13.0696
368.841;13.0751
369.095;13.1044
369.348;13.1012
369.602;13.0449
369.856;13.0332
370.109;13.0185
370.363;13.0119
370.617;12.9978
370.87;13.0425
371.124;13.0946
371.378;13.0222
371.631;13.1209
371.885;12.9797
372.139;13.0037
372.392;13.0622
372.646;12.9845
372.9;13.0102
373.153;13.007
373.407;12.9909
373.661;13.072
373.914;12.948
374.168;13.0257
374.422;12.9777
374.675;12.9393
374.929;13.0393
375.183;13.0245
375.436;13.0431
375.69;12.9673
375.944;13.0373
376.197;13.0967
376.451;13.0702
376.705;13.1621
376.958;13.0501
377.212;13.0638
377.466;13.01
377.719;13.0363
377.973;13.048
378.227;13.1455
378.48;13.0624
378.734;13.1434
378.988;13.0635
379.241;13.0257
379.495;13.0029
379.749;13.077
380.002;12.99
380.256;13.0491
380.51;13.0949
380.763;13.1456
381.017;12.9715
381.271;12.9724
381.524;12.9663
381.778;12.9857
382.032;12.9205
382.285;12.7209
382.539;12.5512
382.793;12.4639
383.047;12.4615
383.3;12.7117
383.554;12.8845
