Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:03:36
Device temperature = 20.0677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoIqm
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
315.823;11.4439
316.077;11.4915
316.33;11.4867
316.584;11.445
316.838;11.473
317.091;11.3794
317.345;11.3933
317.599;11.4284
317.853;11.4447
318.106;11.4826
318.36;11.4761
318.614;11.4695
318.867;11.5036
319.121;11.4323
319.375;11.4827
319.628;11.4948
319.882;11.4723
320.136;11.4543
320.389;11.4747
320.643;11.5293
320.897;11.4923
321.15;11.4687
321.404;11.5251
321.658;11.549
321.911;11.5133
322.165;11.4529
322.419;11.3617
322.672;11.4636
322.926;11.4765
323.18;11.4277
323.433;11.4442
323.687;11.5691
323.941;11.5057
324.194;11.4767
324.448;11.4252
324.702;11.4874
324.955;11.5305
325.209;11.4778
325.463;11.478
325.716;11.4672
325.97;11.4844
326.224;11.448
326.477;11.4428
326.731;11.455
326.985;11.4781
327.238;11.4367
327.492;11.4634
327.746;11.5481
327.999;11.4695
328.253;11.4937
328.507;11.4616
328.76;11.4508
329.014;11.4551
329.268;11.4426
329.521;11.4447
329.775;11.5153
330.029;11.47
330.283;11.4515
330.536;11.4149
330.79;11.4216
331.044;11.4449
331.297;11.33
331.551;11.4942
331.805;11.4587
332.058;11.4287
332.312;11.4559
332.566;11.3702
332.819;11.4482
333.073;11.4115
333.327;11.3773
333.58;11.4511
333.834;11.4479
334.088;11.4292
334.341;11.4012
334.595;11.3846
334.849;11.4342
335.102;11.4203
335.356;11.3681
335.61;11.3863
335.863;11.4074
336.117;11.449
336.371;11.4527
336.624;11.4003
336.878;11.4247
337.132;11.4283
337.385;11.3755
337.639;11.4393
337.893;11.3897
338.146;11.3803
338.4;11.4025
338.654;11.4635
338.907;11.4607
339.161;11.4612
339.415;11.4353
339.668;11.4581
339.922;11.4495
340.176;11.4886
340.429;11.4719
340.683;11.4018
340.937;11.3916
341.19;11.3895
341.444;11.4047
341.698;11.4271
341.951;11.4362
342.205;11.4911
342.459;11.4918
342.712;11.3861
342.966;11.4359
343.22;11.4952
343.474;11.408
343.727;11.4151
343.981;11.4474
344.235;11.4927
344.488;11.446
344.742;11.3985
344.996;11.4883
345.249;11.445
345.503;11.3763
345.757;11.4541
346.01;11.5022
346.264;11.4304
346.518;11.4533
346.771;11.4565
347.025;11.4824
347.279;11.4574
347.532;11.4665
347.786;11.5218
348.04;11.4669
348.293;11.4645
348.547;11.4714
348.801;11.4481
349.054;11.4439
349.308;11.4524
349.562;11.3812
349.815;11.4058
350.069;11.4254
350.323;11.4287
350.576;11.4546
350.83;11.4241
