Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:53:35
Device temperature = 26.5036
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB1Adf
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
258.747;13.2298
259;13.2221
259.254;13.1991
259.508;13.2151
259.761;13.2094
260.015;13.2893
260.269;13.1912
260.522;13.1591
260.776;13.2174
261.03;13.1048
261.283;13.1562
261.537;13.1539
261.791;13.1882
262.044;13.2593
262.298;13.2011
262.552;13.1831
262.805;13.1813
263.059;13.1101
263.313;13.1762
263.566;13.2126
263.82;13.1248
264.074;13.1522
264.327;13.1644
264.581;13.1982
264.835;13.2563
265.089;13.1696
265.342;13.2677
265.596;13.1956
265.85;13.1642
266.103;13.1518
266.357;13.2014
266.611;13.1694
266.864;13.19
267.118;13.1086
267.372;13.1404
267.625;13.1881
267.879;13.0931
268.133;13.1979
268.386;13.1129
268.64;13.1297
268.894;13.125
269.147;13.1333
269.401;13.2008
269.655;13.1929
269.908;13.1875
270.162;13.1048
270.416;13.143
270.669;13.2033
270.923;13.1571
271.177;13.2007
271.43;13.2225
271.684;13.2111
271.938;13.2045
272.191;13.1816
272.445;13.1986
272.699;13.1025
272.952;13.0868
273.206;13.1452
273.46;13.2217
273.713;13.1687
273.967;13.1944
274.221;13.219
274.474;13.1778
274.728;13.1586
274.982;13.1341
275.235;13.1748
275.489;13.2024
275.743;13.1524
275.996;13.2145
276.25;13.1773
276.504;13.1486
276.757;13.1301
277.011;13.082
277.265;13.1538
277.518;13.2255
277.772;13.1463
278.026;13.1979
278.28;13.2113
278.533;13.1607
278.787;13.1818
279.041;13.2119
279.294;13.2199
279.548;13.1429
279.802;13.1683
280.055;13.2371
280.309;13.1838
280.563;13.1255
280.816;13.1496
281.07;13.1614
281.324;13.1425
281.577;13.1731
281.831;13.1246
282.085;13.1991
282.338;13.1805
282.592;13.2094
282.846;13.1724
283.099;13.0967
283.353;13.1787
283.607;13.1562
283.86;13.2016
284.114;13.2248
284.368;13.1995
284.621;13.2111
284.875;13.1297
285.129;13.1455
285.382;13.1524
285.636;13.1337
285.89;13.249
286.143;13.1718
286.397;13.187
286.651;13.189
286.904;13.1063
287.158;13.1292
287.412;13.0628
287.665;13.1301
287.919;13.106
288.173;13.1321
288.426;13.1044
288.68;13.1727
288.934;13.1262
289.187;13.0969
289.441;13.0349
289.695;13.1293
289.948;13.153
290.202;13.1218
290.456;13.1403
290.709;13.1178
290.963;13.1054
291.217;13.1214
291.47;13.171
291.724;13.0791
291.978;13.1548
292.232;13.1197
292.485;13.1319
292.739;13.1974
292.993;13.1006
293.246;13.1346
293.5;13.1461
293.754;13.1706
294.007;13.1898
294.261;13.1838
294.515;13.1022
294.768;13.1007
295.022;13.1499
295.276;13.151
295.529;13.1856
295.783;13.1733
296.037;13.1965
296.29;13.1379
296.544;13.1239
296.798;13.1216
297.051;13.1746
297.305;13.1706
297.559;13.1134
297.812;13.0658
298.066;13.1439
298.32;13.1233
298.573;13.1853
298.827;13.1623
299.081;13.1009
299.334;13.1696
299.588;13.138
299.842;13.1006
300.095;13.12
300.349;13.1118
300.603;13.1683
300.856;13.1112
301.11;13.1435
301.364;13.1307
301.617;13.1628
301.871;13.1733
302.125;13.2045
302.378;13.1451
302.632;13.1576
302.886;13.134
303.139;13.1033
303.393;13.068
303.647;13.0721
303.9;13.0738
304.154;13.1435
304.408;13.1357
304.661;13.1271
304.915;13.1433
305.169;13.1722
305.423;13.1163
305.676;13.1133
305.93;13.1919
306.184;13.1328
306.437;13.1395
306.691;13.2142
306.945;13.1706
307.198;13.1463
307.452;13.1091
307.706;13.1081
307.959;13.1904
308.213;13.1026
308.467;13.0868
308.72;13.1563
308.974;13.2274
309.228;13.1227
309.481;13.0969
309.735;13.0824
309.989;13.2095
310.242;13.0443
310.496;13.1473
310.75;13.1528
311.003;13.168
311.257;13.1455
311.511;13.0984
311.764;13.1161
312.018;13.136
312.272;13.0519
312.525;13.0125
312.779;13.0562
313.033;13.0411
313.286;13.1267
313.54;13.1543
313.794;13.0867
314.047;13.1587
314.301;13.1134
314.555;13.1313
314.808;13.0544
315.062;13.0476
315.316;13.0277
315.569;13.0843
315.823;13.0418
316.077;13.0593
316.33;13.0682
316.584;13.1619
316.838;13.0922
317.091;12.9796
317.345;13.0797
317.599;13.0223
317.853;13.0848
318.106;13.1102
318.36;13.143
318.614;13.1762
318.867;13.1859
319.121;13.0828
319.375;13.0782
319.628;13.1273
319.882;13.0339
320.136;13.1011
320.389;13.1635
320.643;13.225
320.897;13.1125
321.15;13.088
321.404;13.1188
321.658;13.0785
321.911;13.1206
322.165;13.062
322.419;13.0065
322.672;13.0593
322.926;13.0808
323.18;13.0563
323.433;13.0585
323.687;13.1235
323.941;13.0737
324.194;13.0514
324.448;13.1203
324.702;13.0845
324.955;13.0999
325.209;13.0377
325.463;13.0726
325.716;13.1204
325.97;12.9697
326.224;12.9725
326.477;13.0857
326.731;13.0376
326.985;13.0528
