Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:53:36
Device temperature = 20.1557
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoT7g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
153.98;8.18788
154.233;7.9662
154.487;7.67076
154.741;7.49679
154.994;7.60483
155.248;7.7583
155.502;7.73753
155.755;7.691
156.009;7.58302
156.263;7.62399
156.516;7.62618
156.77;7.59654
157.024;7.76753
157.277;7.82638
157.531;7.67824
157.785;7.49449
158.038;7.41083
158.292;7.38039
158.546;7.38028
158.799;7.35795
159.053;7.65795
159.307;7.80008
159.56;7.85074
159.814;7.82474
160.068;7.50357
160.321;7.3518
160.575;7.28598
160.829;7.36441
161.082;7.59178
161.336;7.77726
161.59;7.8428
161.844;7.86085
162.097;7.48233
162.351;7.38019
162.605;7.52077
162.858;7.71323
163.112;7.74159
163.366;7.76022
163.619;7.7713
163.873;7.73971
164.127;7.62117
164.38;7.5821
164.634;7.55033
164.888;7.56643
165.141;7.72987
165.395;7.92542
165.649;7.88968
165.902;7.82858
166.156;7.66592
166.41;7.64529
166.663;7.65384
166.917;7.74958
167.171;7.79088
167.424;7.78523
167.678;7.51933
167.932;7.4501
168.185;7.46545
168.439;7.43493
168.693;7.44615
168.946;7.54904
169.2;7.64133
169.454;7.61007
169.707;7.46472
169.961;7.32528
170.215;7.34444
170.468;7.40583
170.722;7.46188
170.976;7.49637
171.229;7.67873
171.483;7.71945
171.737;7.55087
171.99;7.58422
172.244;7.78806
172.498;7.78389
172.751;7.72454
173.005;7.66242
173.259;7.95717
173.512;8.10202
173.766;7.96417
174.02;7.83388
174.273;7.82254
174.527;7.84629
174.781;7.83848
175.035;7.80083
175.288;7.96773
175.542;7.82058
175.796;7.68216
176.049;7.70966
176.303;7.7145
176.557;7.73072
176.81;7.59493
177.064;7.48851
177.318;7.52828
177.571;7.76624
177.825;7.87891
178.079;8.0358
178.332;8.32517
178.586;8.53826
178.84;8.62743
179.093;8.58651
179.347;8.57568
179.601;8.43735
179.854;8.13513
180.108;7.86786
180.362;7.73362
180.615;7.88787
180.869;8.10601
181.123;8.19646
181.376;8.28966
181.63;8.19647
181.884;8.01896
182.137;7.78153
182.391;7.56746
182.645;7.60297
182.898;7.56257
183.152;7.56752
183.406;7.74437
183.659;7.94429
183.913;7.9202
184.167;7.87217
184.42;7.676
184.674;7.67433
184.928;7.86396
185.181;8.09956
185.435;8.1725
185.689;7.87251
185.942;7.67031
186.196;7.82694
186.45;7.88364
186.703;7.7945
186.957;7.75841
187.211;7.92677
187.464;8.00609
187.718;7.99291
187.972;7.83126
188.226;7.8667
188.479;7.95435
188.733;8.13321
188.987;8.17648
189.24;8.12022
189.494;7.86462
189.748;7.75247
190.001;7.60299
190.255;7.62874
190.509;7.61385
