Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:23:36
Device temperature = 19.8969
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnyza
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
231.096;5.87376
231.35;5.93314
231.604;6.13946
231.857;6.77706
232.111;9.23315
232.365;10.5978
232.618;11.2061
232.872;11.459
233.126;11.3313
233.379;11.4275
233.633;11.4349
233.887;11.4848
234.14;11.5701
234.394;11.4794
234.648;11.5375
234.901;11.4793
235.155;11.5365
235.409;11.5472
235.662;11.5093
235.916;11.5277
236.17;11.5327
236.423;11.4989
236.677;11.54
236.931;11.5233
237.184;11.5804
237.438;11.5604
237.692;11.5413
237.945;11.5393
238.199;11.5973
238.453;11.4796
238.706;11.4482
238.96;11.5527
239.214;11.506
239.467;11.5209
239.721;11.481
239.975;11.5663
240.229;11.5938
240.482;11.5747
240.736;11.536
240.99;11.4819
241.243;11.555
241.497;11.6056
241.751;11.5477
242.004;11.574
242.258;11.5065
242.512;11.5458
242.765;11.5514
243.019;11.5236
243.273;11.5075
243.526;11.5333
243.78;11.541
244.034;11.5482
244.287;11.5211
244.541;11.5601
244.795;11.5524
245.048;11.5199
245.302;11.5099
245.556;11.5414
245.809;11.5524
246.063;11.491
246.317;11.4645
246.57;11.5229
246.824;11.5374
247.078;11.5482
247.331;11.5347
247.585;11.5368
247.839;11.4592
248.092;11.5288
248.346;11.5545
248.6;11.5436
248.853;11.5273
249.107;11.4679
249.361;11.5322
249.614;11.505
249.868;11.5704
250.122;11.5376
250.375;11.5536
250.629;11.5679
250.883;11.548
251.136;11.5469
251.39;11.5112
251.644;11.4808
251.897;11.5773
252.151;11.5194
252.405;11.5323
252.659;11.5012
252.912;11.4681
253.166;11.5089
253.42;11.5189
253.673;11.4033
253.927;11.4866
254.181;11.5051
254.434;11.5788
254.688;11.5063
254.942;11.4652
255.195;11.446
255.449;11.49
255.703;11.501
255.956;11.4938
256.21;11.4909
256.464;11.5237
256.717;11.4577
256.971;11.4781
257.225;11.527
257.478;11.499
257.732;11.5267
257.986;11.5366
258.239;11.5781
258.493;11.478
258.747;11.503
259;11.3688
259.254;11.4227
259.508;11.4219
259.761;11.4139
260.015;11.44
260.269;11.4611
260.522;11.4291
260.776;11.4461
261.03;11.4646
261.283;11.5032
261.537;11.4933
261.791;11.5173
262.044;11.3818
262.298;11.4562
262.552;11.4972
262.805;11.441
263.059;11.415
263.313;11.4369
263.566;11.4449
263.82;11.47
264.074;11.4953
264.327;11.4198
264.581;11.4724
264.835;11.4819
265.089;11.4464
265.342;11.4525
265.596;11.392
265.85;11.4157
266.103;11.4715
266.357;11.4393
266.611;11.4291
266.864;11.452
267.118;11.431
267.372;11.4578
267.625;11.4279
267.879;11.4088
268.133;11.4289
268.386;11.4643
268.64;11.4323
268.894;11.5079
269.147;11.4144
269.401;11.4036
269.655;11.4218
269.908;11.4315
270.162;11.456
270.416;11.4721
270.669;11.4905
270.923;11.5227
271.177;11.4284
271.43;11.4519
271.684;11.4661
271.938;11.4776
272.191;11.4585
272.445;11.4912
272.699;11.4719
272.952;11.4342
273.206;11.3896
273.46;11.4719
273.713;11.4595
273.967;11.4317
274.221;11.4557
274.474;11.4777
274.728;11.4647
274.982;11.4255
275.235;11.4322
275.489;11.4757
275.743;11.4828
275.996;11.403
276.25;11.3914
276.504;11.4664
276.757;11.4962
277.011;11.4369
277.265;11.4007
277.518;11.4865
277.772;11.4356
278.026;11.4044
278.28;11.3865
278.533;11.4202
278.787;11.5124
279.041;11.4968
279.294;11.4493
279.548;11.4241
279.802;11.4914
280.055;11.4155
280.309;11.4084
280.563;11.4031
280.816;11.465
281.07;11.411
281.324;11.3233
281.577;11.3492
281.831;11.4079
282.085;11.4719
282.338;11.4227
282.592;11.4381
282.846;11.3902
283.099;11.4082
283.353;11.3895
283.607;11.3876
283.86;11.4395
284.114;11.4835
284.368;11.4504
284.621;11.4486
284.875;11.4114
285.129;11.4658
285.382;11.425
285.636;11.4105
285.89;11.4657
286.143;11.3941
286.397;11.411
286.651;11.3747
286.904;11.3172
287.158;11.3982
287.412;11.3283
287.665;11.4504
287.919;11.4704
288.173;11.4794
288.426;11.4595
288.68;11.4808
288.934;11.4805
289.187;11.4638
289.441;11.4439
289.695;11.3962
289.948;11.4332
290.202;11.4113
290.456;11.4162
290.709;11.3697
290.963;11.4434
291.217;11.3654
291.47;11.3771
291.724;11.3692
