Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:33:35
Device temperature = 26.3026
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB0mu6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
361.738;12.9403
361.992;12.9654
362.245;13.0424
362.499;12.9729
362.753;12.8943
363.006;12.9848
363.26;12.9439
363.514;12.8972
363.767;12.9001
364.021;12.9458
364.275;12.9754
364.528;12.9736
364.782;12.8868
365.036;12.9351
365.289;12.9097
365.543;12.9047
365.797;12.9044
366.05;12.9285
366.304;12.9288
366.558;12.928
366.811;12.9005
367.065;12.8405
367.319;12.8816
367.572;12.9525
367.826;12.8963
368.08;12.9291
368.333;12.9574
368.587;12.9692
368.841;12.9381
369.095;12.958
369.348;12.9369
369.602;12.8583
369.856;12.8537
370.109;12.8683
370.363;12.9102
370.617;12.9686
370.87;12.9414
371.124;13.0184
371.378;13.001
371.631;12.9272
371.885;12.9125
372.139;12.9134
372.392;12.9562
372.646;12.9398
372.9;12.9223
373.153;12.9608
373.407;12.9865
373.661;12.8918
373.914;12.9076
374.168;12.9223
374.422;12.9904
374.675;12.9716
374.929;12.8863
375.183;12.9189
375.436;12.9462
375.69;12.9568
375.944;12.9301
376.197;12.9513
376.451;12.9605
376.705;12.9069
376.958;12.8838
377.212;12.9482
377.466;12.9159
377.719;12.8862
377.973;12.8836
378.227;12.9162
378.48;13.0035
378.734;12.906
378.988;12.8863
379.241;12.9253
379.495;12.8398
379.749;12.9472
380.002;12.8934
380.256;12.9169
380.51;12.9007
380.763;12.8717
381.017;12.8387
381.271;12.6725
381.524;12.6126
381.778;12.3984
382.032;12.0473
382.285;11.2717
382.539;10.8534
382.793;10.4423
383.047;10.3624
383.3;10.7381
383.554;10.9807
