Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:33:36
Device temperature = 19.0021
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmARN
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
221.964;17.1628
222.218;17.8565
222.471;19.7002
222.725;22.7769
222.979;25.7697
223.232;25.1671
223.486;23.7879
223.74;22.0865
223.993;18.2993
224.247;17.1961
224.501;18.4174
224.754;21.2575
225.008;24.3256
225.262;23.8244
225.515;22.5457
225.769;21.4169
226.023;19.239
226.276;17.4792
226.53;15.9119
226.784;14.7625
227.038;13.5991
227.291;13.2863
227.545;12.9409
227.799;12.5314
228.052;12.4872
228.306;12.792
228.56;13.0953
228.813;13.2521
229.067;13.6403
229.321;14.3431
229.574;15.4264
229.828;16.8228
230.082;19.5161
230.335;20.4361
230.589;20.5177
230.843;20.1323
231.096;19.732
231.35;20.0433
231.604;20.1914
231.857;19.7966
232.111;16.0777
232.365;13.4987
232.618;12.0045
232.872;11.532
233.126;11.6805
233.379;11.6287
233.633;11.5031
233.887;11.5229
234.14;11.5296
234.394;11.5038
234.648;11.4755
234.901;11.4951
235.155;11.5026
235.409;11.4564
235.662;11.4879
235.916;11.3881
236.17;11.4084
236.423;11.4508
236.677;11.4821
236.931;11.4197
237.184;11.5012
237.438;11.4225
237.692;11.4429
237.945;11.378
238.199;11.4091
238.453;11.3733
238.706;11.403
238.96;11.458
239.214;11.4238
239.467;11.4516
239.721;11.3933
239.975;11.4393
240.229;11.3978
240.482;11.3996
240.736;11.4201
240.99;11.3713
241.243;11.4528
241.497;11.4317
241.751;11.4227
242.004;11.3792
242.258;11.3812
242.512;11.3746
242.765;11.3494
243.019;11.3107
243.273;11.3444
243.526;11.3702
243.78;11.314
244.034;11.3148
244.287;11.2859
244.541;11.336
244.795;11.3033
245.048;11.3561
245.302;11.3336
245.556;11.4229
245.809;11.3498
246.063;11.3355
246.317;11.2585
246.57;11.3091
246.824;11.2816
247.078;11.3434
247.331;11.3924
247.585;11.3681
247.839;11.303
248.092;11.3455
248.346;11.3928
248.6;11.3533
248.853;11.3477
249.107;11.2859
249.361;11.4028
249.614;11.3414
249.868;11.2806
250.122;11.302
250.375;11.2879
250.629;11.3231
250.883;11.3319
251.136;11.2984
251.39;11.2538
251.644;11.3071
251.897;11.3067
252.151;11.2826
252.405;11.3617
252.659;11.3706
252.912;11.2703
253.166;11.2999
253.42;11.2704
253.673;11.3249
253.927;11.2782
254.181;11.2311
254.434;11.287
254.688;11.2868
254.942;11.2894
255.195;11.2563
255.449;11.2473
255.703;11.2406
255.956;11.2486
256.21;11.3552
256.464;11.2874
256.717;11.2038
256.971;11.2094
257.225;11.2253
257.478;11.2536
257.732;11.2639
257.986;11.2717
258.239;11.2581
258.493;11.2774
258.747;11.2506
259;11.1905
259.254;11.2005
259.508;11.2006
259.761;11.2412
260.015;11.2119
260.269;11.1946
260.522;11.161
260.776;11.1341
261.03;11.2149
261.283;11.2423
261.537;11.2658
261.791;11.2542
262.044;11.2653
262.298;11.1729
262.552;11.2248
262.805;11.2203
263.059;11.1122
263.313;11.0847
263.566;11.1774
263.82;11.199
264.074;11.1917
264.327;11.2339
264.581;11.2189
264.835;11.2515
265.089;11.1967
265.342;11.1907
265.596;11.1759
265.85;11.2492
266.103;11.1828
266.357;11.1547
266.611;11.2067
266.864;11.1902
267.118;11.1404
267.372;11.1577
267.625;11.1607
267.879;11.2741
268.133;11.1637
268.386;11.1952
268.64;11.193
268.894;11.1953
269.147;11.1085
269.401;11.189
269.655;11.1735
269.908;11.2857
270.162;11.2452
270.416;11.2061
270.669;11.1799
270.923;11.2584
271.177;11.2059
271.43;11.2311
271.684;11.25
271.938;11.2107
272.191;11.1822
272.445;11.1927
272.699;11.1587
272.952;11.2293
273.206;11.147
273.46;11.2111
273.713;11.1812
273.967;11.2666
274.221;11.2507
274.474;11.2784
274.728;11.1648
274.982;11.1657
275.235;11.2145
275.489;11.1992
275.743;11.209
275.996;11.1516
276.25;11.1717
276.504;11.2204
276.757;11.2109
277.011;11.1525
277.265;11.2116
277.518;11.1891
277.772;11.2201
278.026;11.2837
278.28;11.1256
278.533;11.1781
278.787;11.2075
279.041;11.2431
279.294;11.2089
279.548;11.2227
279.802;11.2217
280.055;11.1882
280.309;11.2028
280.563;11.1601
280.816;11.2309
281.07;11.1792
281.324;11.2231
281.577;11.2251
281.831;11.2261
282.085;11.1943
282.338;11.2379
282.592;11.1881
282.846;11.1748
283.099;11.2174
283.353;11.2493
283.607;11.2253
283.86;11.2173
284.114;11.1961
284.368;11.1894
284.621;11.2724
284.875;11.2285
285.129;11.2762
285.382;11.2233
285.636;11.184
285.89;11.2071
286.143;11.2655
286.397;11.2251
286.651;11.265
286.904;11.2176
287.158;11.25
287.412;11.2518
287.665;11.2333
287.919;11.3365
288.173;11.2546
288.426;11.259
288.68;11.233
288.934;11.2267
289.187;11.2637
289.441;11.2468
289.695;11.2563
289.948;11.2714
290.202;11.2578
290.456;11.2274
290.709;11.3025
290.963;11.2401
291.217;11.2346
291.47;11.2121
291.724;11.2846
291.978;11.2441
292.232;11.2217
292.485;11.1408
292.739;11.2784
292.993;11.216
293.246;11.2401
293.5;11.195
293.754;11.2216
294.007;11.2219
294.261;11.224
294.515;11.1956
294.768;11.266
295.022;11.2743
295.276;11.2161
295.529;11.2089
295.783;11.1776
296.037;11.1634
296.29;11.2807
296.544;11.1727
296.798;11.1916
297.051;11.19
297.305;11.2027
297.559;11.2154
297.812;11.198
298.066;11.2371
298.32;11.1732
298.573;11.2027
298.827;11.2068
299.081;11.2049
299.334;11.1694
299.588;11.2106
299.842;11.2351
300.095;11.2316
300.349;11.1979
300.603;11.1874
300.856;11.1863
301.11;11.2491
301.364;11.223
301.617;11.2382
301.871;11.2719
302.125;11.2861
302.378;11.1931
302.632;11.2285
302.886;11.1943
303.139;11.1941
303.393;11.2022
303.647;11.2115
303.9;11.222
304.154;11.2122
304.408;11.2171
304.661;11.189
304.915;11.1432
305.169;11.2384
305.423;11.1756
305.676;11.1064
305.93;11.2023
306.184;11.2852
306.437;11.1481
306.691;11.2168
306.945;11.193
307.198;11.1998
307.452;11.1987
307.706;11.1948
307.959;11.2097
308.213;11.2469
308.467;11.1981
308.72;11.1562
308.974;11.1564
309.228;11.1816
309.481;11.1787
309.735;11.2503
309.989;11.1805
310.242;11.2337
310.496;11.2366
310.75;11.1934
311.003;11.2536
311.257;11.1641
311.511;11.1578
311.764;11.2316
312.018;11.1936
312.272;11.259
312.525;11.2367
312.779;11.1735
313.033;11.1522
313.286;11.2421
313.54;11.2359
313.794;11.1983
314.047;11.2013
314.301;11.2664
314.555;11.2091
314.808;11.0917
315.062;11.2204
315.316;11.2107
315.569;11.1762
315.823;11.2305
316.077;11.1713
316.33;11.2376
316.584;11.1899
316.838;11.1432
317.091;11.138
317.345;11.1439
317.599;11.2247
317.853;11.2316
318.106;11.1994
318.36;11.1726
318.614;11.1613
318.867;11.2544
319.121;11.2342
319.375;11.1688
319.628;11.2036
319.882;11.232
320.136;11.116
320.389;11.2113
320.643;11.2087
320.897;11.1249
321.15;11.2027
321.404;11.1842
321.658;11.2219
321.911;11.1761
322.165;11.2018
322.419;11.1864
322.672;11.1648
322.926;11.1178
323.18;11.1845
323.433;11.151
323.687;11.1594
323.941;11.1523
324.194;11.1011
324.448;11.2382
324.702;11.2051
324.955;11.2081
325.209;11.1196
325.463;11.2452
325.716;11.2391
325.97;11.2191
326.224;11.1474
326.477;11.1699
326.731;11.1919
326.985;11.1489
327.238;11.1267
327.492;11.1955
327.746;11.2105
327.999;11.1426
328.253;11.124
328.507;11.2469
328.76;11.211
329.014;11.1509
329.268;11.1274
329.521;11.2511
329.775;11.1976
330.029;11.2287
330.283;11.0978
330.536;11.1594
330.79;11.2017
331.044;11.2123
331.297;11.1388
331.551;11.2303
331.805;11.1656
332.058;11.2247
332.312;11.1159
332.566;11.1013
332.819;11.1986
333.073;11.1922
333.327;11.1646
333.58;11.2421
333.834;11.1142
334.088;11.2181
334.341;11.093
334.595;11.1888
334.849;11.1952
335.102;11.1704
335.356;11.1606
335.61;11.1046
335.863;11.1893
336.117;11.1647
336.371;11.1532
336.624;11.1171
336.878;11.1617
337.132;11.1323
337.385;11.142
337.639;11.1327
337.893;11.1605
338.146;11.1078
338.4;11.1929
338.654;11.2095
338.907;11.1419
339.161;11.1362
339.415;11.1336
339.668;11.1533
339.922;11.1668
340.176;11.1119
340.429;11.1348
340.683;11.107
340.937;11.0968
341.19;11.1499
341.444;11.0922
341.698;11.1262
341.951;11.1903
342.205;11.1782
342.459;11.0989
342.712;11.1488
342.966;11.1146
343.22;11.143
343.474;11.1414
343.727;11.1481
343.981;11.1283
344.235;11.1296
344.488;11.0758
344.742;11.2008
344.996;11.148
345.249;11.1141
345.503;11.1794
345.757;11.1642
346.01;11.1647
346.264;11.0924
346.518;11.0771
346.771;11.2172
347.025;11.2186
347.279;11.1833
347.532;11.1811
347.786;11.1975
348.04;11.1913
348.293;11.1066
348.547;11.1223
348.801;11.1434
349.054;11.167
349.308;11.1375
349.562;11.1226
349.815;11.1447
350.069;11.1662
350.323;11.1239
350.576;11.1239
350.83;11.1092
351.084;11.1345
351.337;11.0909
351.591;11.0848
351.845;11.1445
352.098;11.1349
352.352;11.154
