Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:53:35
Device temperature = 25.9214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBz18H
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
185.181;12.0695
185.435;12.0622
185.689;12.0461
185.942;11.9209
186.196;11.9945
186.45;11.9923
186.703;11.8702
186.957;11.9897
187.211;12.069
187.464;12.1863
187.718;12.2232
187.972;12.0288
188.226;12.0445
188.479;12.058
188.733;12.0907
188.987;12.1392
189.24;12.0095
189.494;11.8296
189.748;11.7739
190.001;11.8074
190.255;11.7773
190.509;11.8145
190.762;11.8929
191.016;11.8785
191.27;11.8735
191.523;11.9149
191.777;11.9863
192.031;11.976
192.284;12.0643
192.538;12.0848
192.792;12.0374
193.045;11.8486
193.299;11.6443
193.553;11.6793
193.806;11.6551
194.06;11.6417
194.314;11.7113
194.567;11.7333
194.821;11.7418
195.075;11.8485
195.328;11.7537
195.582;11.7186
195.836;11.5866
196.089;11.5013
196.343;11.5349
196.597;11.5193
196.85;11.3727
197.104;11.1438
197.358;10.9321
197.611;10.9144
197.865;11.0621
198.119;11.2614
198.372;11.2327
198.626;10.7978
198.88;10.611
199.133;10.6249
199.387;10.7567
199.641;10.9581
199.894;11.1012
200.148;11.3353
200.402;11.5025
200.656;11.3823
200.909;11.212
201.163;11.1341
201.417;11.0741
201.67;11.3167
201.924;11.4779
202.178;11.4856
202.431;11.5871
202.685;11.5152
202.939;11.368
203.192;11.3392
203.446;11.303
203.7;11.2912
203.953;11.2691
204.207;11.3621
204.461;11.4355
204.714;11.3231
204.968;11.2627
205.222;11.1852
205.475;11.0671
205.729;10.8265
205.983;10.7097
206.236;10.5787
206.49;10.4745
206.744;10.4728
206.997;10.3221
207.251;10.335
207.505;10.2101
207.758;10.0026
208.012;9.92357
208.266;9.92969
208.519;9.99013
208.773;9.97804
209.027;10.1555
209.28;10.4723
209.534;10.7856
209.788;10.4982
210.041;10.2871
210.295;10.1335
210.549;10.066
210.802;9.92008
211.056;9.8412
211.31;9.94114
211.563;9.97642
211.817;10.0097
212.071;10.0664
212.324;9.99983
212.578;10.0281
212.832;10.1234
213.085;10.0062
213.339;10.0795
213.593;9.97873
213.846;9.98728
214.1;10.0238
214.354;10.0298
214.608;9.98192
214.861;10.0029
215.115;10.013
215.369;10.0684
215.622;10.0999
215.876;10.1683
216.13;10.2638
216.383;10.3448
216.637;10.419
216.891;10.467
217.144;10.6116
217.398;10.7567
217.652;10.8731
217.905;10.9188
218.159;10.7565
218.413;10.5103
