Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:43:35
Device temperature = 24.0078
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBwA/5
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
190.255;9.7015
190.509;9.64328
190.762;9.66387
191.016;9.61259
191.27;9.76613
191.523;9.79159
191.777;9.98115
192.031;10.1703
192.284;10.159
192.538;10.174
192.792;10.0475
193.045;9.76528
193.299;9.62528
193.553;9.73098
193.806;9.8685
194.06;9.89689
194.314;9.76784
194.567;9.61283
194.821;9.50603
195.075;9.46237
195.328;9.39835
195.582;9.25888
195.836;9.21095
196.089;9.14681
196.343;9.1228
196.597;8.93408
196.85;8.86727
197.104;8.72107
197.358;8.70612
197.611;8.94481
197.865;9.20511
198.119;9.47169
198.372;9.33875
198.626;8.674
198.88;8.52173
199.133;8.52806
199.387;8.7529
199.641;8.96548
199.894;9.08623
200.148;9.36367
200.402;9.55973
200.656;9.37321
200.909;9.07267
201.163;8.90983
201.417;8.95073
201.67;9.18395
201.924;9.38088
202.178;9.56509
202.431;9.56646
202.685;9.34989
202.939;9.30147
203.192;9.13713
203.446;9.15478
203.7;9.04625
203.953;9.03884
204.207;9.0135
204.461;8.90481
204.714;8.7559
204.968;8.7554
205.222;8.69729
205.475;8.60685
205.729;8.58142
205.983;8.5429
206.236;8.51467
206.49;8.44498
206.744;8.37723
206.997;8.43823
207.251;8.37848
207.505;8.25876
207.758;8.09998
208.012;8.00833
208.266;8.06948
208.519;8.17017
208.773;8.23947
209.027;8.5185
209.28;8.99392
209.534;9.4135
209.788;9.05461
210.041;8.69676
210.295;8.67401
210.549;8.59655
210.802;8.36722
211.056;8.34031
211.31;8.34666
211.563;8.47725
211.817;8.53483
212.071;8.56917
212.324;8.68678
212.578;8.57412
212.832;8.51667
213.085;8.51582
213.339;8.47387
213.593;8.37003
213.846;8.33209
214.1;8.35205
214.354;8.34436
214.608;8.39651
214.861;8.33663
215.115;8.43924
215.369;8.38911
215.622;8.40596
215.876;8.42239
216.13;8.50761
216.383;8.60571
216.637;8.73416
216.891;8.787
217.144;8.90114
217.398;9.00537
217.652;9.17045
217.905;9.14391
218.159;8.98915
218.413;8.79853
218.666;8.58612
218.92;8.40835
219.174;8.42886
219.427;8.42549
219.681;8.46541
219.935;8.37093
220.188;8.35667
220.442;8.3084
220.696;8.27021
220.949;8.13124
221.203;8.07193
221.457;7.98474
221.71;8.01737
221.964;7.90689
222.218;7.82311
222.471;7.65904
222.725;7.49383
222.979;7.35544
223.232;7.24755
223.486;7.22396
223.74;7.24895
223.993;7.13854
224.247;6.90188
224.501;6.59587
224.754;6.46557
225.008;6.86592
225.262;7.15592
225.515;7.3797
225.769;7.35357
226.023;7.13156
226.276;6.96642
226.53;6.92007
226.784;6.89026
227.038;6.88712
227.291;6.98122
227.545;7.05838
227.799;7.22392
228.052;7.47642
228.306;7.60308
228.56;7.70965
228.813;7.62934
229.067;7.65429
229.321;7.66249
229.574;7.6916
229.828;7.7304
230.082;7.68373
230.335;7.62436
230.589;7.63384
230.843;7.55272
231.096;7.46995
231.35;7.5415
231.604;7.75376
231.857;8.43778
232.111;10.7088
232.365;12.0008
232.618;12.6104
232.872;12.7425
233.126;12.64
233.379;12.7016
233.633;12.7743
233.887;12.7948
234.14;12.777
234.394;12.8276
234.648;12.8104
234.901;12.8375
235.155;12.7687
235.409;12.8084
235.662;12.7753
235.916;12.8447
236.17;12.7618
236.423;12.7921
236.677;12.8207
236.931;12.8303
237.184;12.8694
237.438;12.8859
237.692;12.8564
237.945;12.8201
238.199;12.8739
238.453;12.8746
238.706;12.8418
238.96;12.7957
239.214;12.8536
239.467;12.855
239.721;12.7713
239.975;12.8533
240.229;12.8449
240.482;12.8456
240.736;12.8863
240.99;12.8314
241.243;12.8218
241.497;12.896
241.751;12.8395
242.004;12.8581
242.258;12.8509
242.512;12.8449
242.765;12.8387
243.019;12.8575
243.273;12.8357
243.526;12.8212
243.78;12.8157
244.034;12.8481
244.287;12.8115
244.541;12.8332
244.795;12.8165
245.048;12.8469
245.302;12.8266
245.556;12.7701
245.809;12.8181
246.063;12.8505
246.317;12.8467
246.57;12.8927
246.824;12.7445
247.078;12.8269
247.331;12.8997
247.585;12.81
247.839;12.7584
248.092;12.7563
248.346;12.8707
248.6;12.8524
248.853;12.9459
249.107;12.8675
249.361;12.8304
249.614;12.8687
249.868;12.8462
250.122;12.8713
250.375;12.854
250.629;12.792
250.883;12.8323
251.136;12.8273
251.39;12.8137
251.644;12.8262
251.897;12.8279
252.151;12.8702
252.405;12.8248
252.659;12.8524
252.912;12.8573
253.166;12.8105
253.42;12.7432
253.673;12.8041
253.927;12.7889
254.181;12.7916
254.434;12.857
254.688;12.8622
254.942;12.8072
255.195;12.7352
255.449;12.7915
255.703;12.8265
255.956;12.7541
256.21;12.8271
256.464;12.7591
256.717;12.7625
256.971;12.7687
257.225;12.7121
257.478;12.7245
257.732;12.7977
257.986;12.7564
258.239;12.7895
258.493;12.7907
258.747;12.7256
259;12.7596
259.254;12.7605
259.508;12.7463
259.761;12.7481
260.015;12.7347
260.269;12.8263
260.522;12.7431
260.776;12.7154
261.03;12.8385
261.283;12.7818
261.537;12.7872
261.791;12.7605
262.044;12.7419
262.298;12.7727
262.552;12.8034
262.805;12.8091
263.059;12.8542
263.313;12.8014
263.566;12.7584
263.82;12.8789
264.074;12.7475
