Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:33:36
Device temperature = 18.9813
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBl9m0
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
315.569;11.2382
315.823;11.2891
316.077;11.2919
316.33;11.2553
316.584;11.3555
316.838;11.2524
317.091;11.1336
317.345;11.2114
317.599;11.2871
317.853;11.2584
318.106;11.2525
318.36;11.2999
318.614;11.3327
318.867;11.3021
319.121;11.3217
319.375;11.2637
319.628;11.272
319.882;11.2758
320.136;11.2558
320.389;11.3517
320.643;11.3428
320.897;11.2607
321.15;11.2635
321.404;11.3563
321.658;11.3519
321.911;11.3708
322.165;11.3056
322.419;11.2179
322.672;11.2501
322.926;11.1982
323.18;11.2117
323.433;11.1721
323.687;11.2973
323.941;11.2895
324.194;11.2736
324.448;11.2746
324.702;11.3583
324.955;11.2876
325.209;11.2801
325.463;11.2854
325.716;11.3514
325.97;11.3142
326.224;11.2868
326.477;11.2622
326.731;11.2795
326.985;11.2586
327.238;11.2616
327.492;11.1924
327.746;11.3203
327.999;11.2744
328.253;11.2885
328.507;11.2561
328.76;11.316
329.014;11.2637
329.268;11.1745
329.521;11.2054
329.775;11.365
330.029;11.2964
330.283;11.3118
330.536;11.2804
330.79;11.2243
331.044;11.28
331.297;11.3136
331.551;11.2368
331.805;11.2665
332.058;11.2646
332.312;11.2376
332.566;11.2131
332.819;11.2575
333.073;11.2153
333.327;11.2267
333.58;11.2187
333.834;11.2585
334.088;11.2612
334.341;11.2322
334.595;11.268
334.849;11.2535
335.102;11.1811
335.356;11.2415
335.61;11.1576
335.863;11.2562
336.117;11.3097
336.371;11.2876
336.624;11.2106
336.878;11.2713
337.132;11.1931
337.385;11.1824
337.639;11.1955
337.893;11.2052
338.146;11.2512
338.4;11.285
338.654;11.3648
338.907;11.3174
339.161;11.2064
339.415;11.2011
339.668;11.2229
339.922;11.2813
340.176;11.3004
340.429;11.3026
340.683;11.2525
340.937;11.2469
341.19;11.2082
341.444;11.2188
341.698;11.1671
341.951;11.2288
342.205;11.2765
342.459;11.279
342.712;11.2585
342.966;11.3011
343.22;11.2734
343.474;11.2408
343.727;11.1511
343.981;11.2045
344.235;11.2054
344.488;11.2293
344.742;11.3141
344.996;11.3565
345.249;11.3409
345.503;11.2745
345.757;11.3155
346.01;11.3353
346.264;11.2661
346.518;11.2553
346.771;11.2761
347.025;11.3326
347.279;11.2757
347.532;11.3014
347.786;11.3362
348.04;11.2569
348.293;11.3092
