Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 02:03:35
Device temperature = 27.499
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2/30
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
345.249;12.8722
345.503;12.9157
345.757;13.0269
346.01;12.8931
346.264;12.9115
346.518;12.9825
346.771;12.8951
347.025;12.9244
347.279;12.9095
347.532;12.9963
347.786;13.0449
348.04;13.0196
348.293;13.0203
348.547;13.0206
348.801;12.9224
349.054;12.9226
349.308;12.8364
349.562;12.8117
349.815;12.9493
350.069;12.8203
350.323;12.9431
350.576;12.9371
350.83;12.8917
351.084;12.8654
351.337;12.9064
351.591;12.932
351.845;12.9433
352.098;12.9214
352.352;12.9835
352.606;12.9406
352.859;12.8282
353.113;12.8682
353.367;12.8921
353.62;12.8095
353.874;12.9572
354.128;13.0435
354.381;13.0048
354.635;12.9576
354.889;12.8981
355.142;12.9237
355.396;12.9284
355.65;12.9151
355.904;12.9164
356.157;12.9243
356.411;13.0211
356.665;12.9589
356.918;12.8384
357.172;12.9351
357.426;12.9933
357.679;12.9266
357.933;12.8963
358.187;12.9303
358.44;12.9135
358.694;12.9459
358.948;12.9722
359.201;12.8736
359.455;12.8832
359.709;12.9042
359.962;12.9052
360.216;12.9025
360.47;12.8766
360.723;12.8961
360.977;12.8138
361.231;12.8864
361.484;12.8322
361.738;12.865
361.992;12.8577
362.245;12.9291
362.499;12.8979
362.753;12.8885
363.006;12.8701
363.26;12.9107
363.514;12.8236
363.767;12.8883
364.021;12.8661
364.275;12.8931
364.528;12.8176
364.782;12.8778
365.036;12.9107
365.289;12.8727
365.543;12.8405
365.797;12.8174
366.05;12.8206
366.304;12.9064
366.558;12.8983
366.811;12.8842
367.065;12.8594
367.319;12.8277
367.572;12.8231
367.826;12.7756
368.08;12.8488
368.333;12.8246
368.587;12.8997
368.841;12.9456
369.095;12.8493
369.348;12.8482
369.602;12.7886
369.856;12.7959
370.109;12.8482
370.363;12.9777
370.617;12.9676
370.87;12.8882
371.124;12.8791
371.378;12.8196
371.631;12.7952
371.885;12.8055
372.139;12.779
372.392;12.9081
372.646;12.9773
372.9;12.9501
373.153;12.837
373.407;12.8423
373.661;12.8152
373.914;12.7269
374.168;12.9089
374.422;12.8917
374.675;12.9075
374.929;12.8998
375.183;12.8651
375.436;12.9302
375.69;12.8308
375.944;12.8117
376.197;12.9008
376.451;12.9155
376.705;12.9106
376.958;12.9566
377.212;12.8791
377.466;12.8464
377.719;12.8495
377.973;12.8051
378.227;12.79
378.48;12.8821
378.734;12.907
378.988;12.8537
379.241;12.8419
379.495;12.7962
379.749;12.8683
380.002;12.8285
380.256;12.8664
380.51;12.8993
380.763;12.906
381.017;12.8047
381.271;12.8046
381.524;12.818
381.778;12.6544
382.032;12.4228
382.285;11.9285
382.539;11.6386
382.793;11.2993
383.047;11.2171
383.3;11.5793
383.554;11.8153
