Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:43:36
Device temperature = 19.2677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmiRA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
195.582;11.8461
195.836;11.9975
196.089;12.0917
196.343;12.3933
196.597;13.3554
196.85;13.9757
197.104;14.026
197.358;13.306
197.611;12.107
197.865;12.0009
198.119;12.0933
198.372;12.193
198.626;11.9903
198.88;11.8274
199.133;11.7575
199.387;11.9809
199.641;12.321
199.894;12.4757
200.148;12.7252
200.402;12.975
200.656;12.9076
200.909;13.0239
201.163;13.2827
201.417;13.7613
201.67;13.9826
201.924;13.8705
202.178;13.8972
202.431;14.1208
202.685;14.3487
202.939;14.2795
203.192;14.246
203.446;14.2796
203.7;14.6511
203.953;14.737
204.207;14.7269
204.461;14.8128
204.714;16.0528
204.968;17.3708
205.222;18.335
205.475;18.4958
205.729;17.7348
205.983;17.4063
206.236;17.0989
206.49;16.6625
206.744;15.9764
206.997;15.6845
207.251;15.3939
207.505;15.1991
207.758;15.6439
208.012;16.0502
208.266;16.0134
208.519;15.3663
208.773;13.7031
209.027;12.5632
209.28;11.5371
209.534;10.7367
209.788;10.0969
210.041;9.97338
210.295;9.94254
210.549;9.97007
210.802;9.96977
211.056;9.92692
211.31;9.83649
211.563;9.87268
211.817;9.81073
212.071;9.90921
212.324;9.9426
212.578;9.98416
212.832;10.0374
213.085;9.99088
213.339;9.93782
213.593;9.91437
213.846;9.91566
214.1;9.84844
214.354;9.91742
214.608;9.95341
214.861;10.0677
215.115;10.3532
215.369;10.9221
215.622;11.6581
215.876;12.6534
216.13;13.2174
216.383;13.7323
216.637;13.7919
216.891;13.4525
217.144;13.7221
217.398;14.5347
217.652;15.4121
217.905;14.7406
218.159;13.011
218.413;11.4951
218.666;10.9076
218.92;10.6905
219.174;10.2942
219.427;10.0629
219.681;9.95944
219.935;9.76766
220.188;9.68392
220.442;9.63189
220.696;9.75636
220.949;9.73208
221.203;9.76958
221.457;9.756
221.71;9.83038
221.964;10.0008
222.218;10.1639
222.471;10.522
222.725;11.0149
222.979;11.5094
223.232;11.4107
223.486;11.201
223.74;11.0252
223.993;10.7521
224.247;10.724
224.501;11.0107
224.754;11.6902
225.008;13.0902
225.262;13.649
225.515;13.7603
225.769;13.351
226.023;11.7427
226.276;10.9965
226.53;10.4754
226.784;10.226
227.038;9.91722
227.291;9.98803
227.545;9.92187
227.799;9.83444
228.052;9.65143
228.306;9.58076
228.56;9.56084
228.813;9.69269
229.067;9.98638
229.321;10.5306
229.574;11.2379
229.828;12.11
230.082;13.922
230.335;14.4302
230.589;14.1703
230.843;13.3947
231.096;12.5068
231.35;12.4531
231.604;12.3357
231.857;12.1158
232.111;11.6794
232.365;11.5701
232.618;11.4422
232.872;11.384
233.126;11.3402
233.379;11.3774
233.633;11.3627
233.887;11.4521
234.14;11.38
234.394;11.3954
234.648;11.3637
234.901;11.4102
235.155;11.3571
235.409;11.3315
235.662;11.3155
235.916;11.3967
236.17;11.3577
236.423;11.3488
236.677;11.3559
236.931;11.3491
237.184;11.3069
237.438;11.2696
237.692;11.3039
237.945;11.3329
238.199;11.3499
238.453;11.3468
238.706;11.2929
238.96;11.3581
239.214;11.3253
239.467;11.3529
239.721;11.3369
239.975;11.3198
240.229;11.4123
240.482;11.4105
240.736;11.3572
240.99;11.3039
241.243;11.3286
241.497;11.3132
241.751;11.3413
242.004;11.3713
242.258;11.3861
242.512;11.332
242.765;11.332
243.019;11.3225
243.273;11.3192
243.526;11.3228
243.78;11.272
244.034;11.3277
244.287;11.3522
