Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:53:36
Device temperature = 19.2005
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmZqg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
360.723;11.0957
360.977;11.1179
361.231;11.0802
361.484;11.144
361.738;11.0146
361.992;11.019
362.245;11.1053
362.499;11.0839
362.753;11.1701
363.006;11.1674
363.26;11.0599
363.514;11.049
363.767;10.9964
364.021;11.026
364.275;11.0141
364.528;11.0221
364.782;11.0524
365.036;11.0946
365.289;11.0561
365.543;10.9851
365.797;11.0164
366.05;11.0099
366.304;11.06
366.558;11.0161
366.811;10.9714
367.065;10.9764
367.319;11.0134
367.572;11.0078
367.826;11.0349
368.08;11.0334
368.333;11.0377
368.587;10.9902
368.841;11.0353
369.095;11.0447
369.348;11.0718
369.602;11.0266
369.856;10.9772
370.109;11.0219
370.363;11.0549
370.617;11.0283
370.87;10.9621
371.124;11.0538
371.378;11.0944
371.631;11.0085
371.885;11.1117
372.139;10.9692
372.392;11.0295
372.646;11.0678
372.9;11.0355
373.153;11.0433
373.407;11.0135
373.661;10.9571
373.914;11.0052
374.168;11.0265
374.422;11.063
374.675;11.0467
374.929;11.0104
375.183;11.0432
375.436;11.1018
375.69;11.0277
375.944;11.0441
376.197;11.0411
376.451;11.0014
376.705;11.051
376.958;11.0048
377.212;11.042
377.466;11.0553
377.719;11.0644
377.973;11.0444
378.227;11.0038
378.48;11.0181
378.734;11.0359
378.988;11.0761
379.241;11.0295
379.495;11.059
379.749;11.0394
380.002;11.0796
380.256;10.9739
380.51;11.0213
380.763;11.0134
381.017;11.3411
381.271;13.2573
381.524;15.5811
381.778;17.7057
382.032;18.475
382.285;16.7024
382.539;15.8253
382.793;15.8494
383.047;16.4494
383.3;17.4664
383.554;17.4474
