Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:03:35
Device temperature = 26.8438
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB1sAa
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
255.703;13.1422
255.956;13.1691
256.21;13.1254
256.464;13.1189
256.717;13.201
256.971;13.1874
257.225;13.2221
257.478;13.1726
257.732;13.1356
257.986;13.1464
258.239;13.1298
258.493;13.1982
258.747;13.1594
259;13.1371
259.254;13.1797
259.508;13.1441
259.761;13.1522
260.015;13.1192
260.269;13.1249
260.522;13.1075
260.776;13.1456
261.03;13.1261
261.283;13.1772
261.537;13.1919
261.791;13.1357
262.044;13.1424
262.298;13.0989
262.552;13.1281
262.805;13.1703
263.059;13.1582
263.313;13.1238
263.566;13.1282
263.82;13.1005
264.074;13.179
264.327;13.1685
264.581;13.1825
264.835;13.1612
265.089;13.1512
265.342;13.117
265.596;13.1255
265.85;13.093
266.103;13.0746
266.357;13.0807
266.611;13.0939
266.864;13.1354
267.118;13.1369
267.372;13.0802
267.625;13.0988
267.879;13.1228
268.133;13.1201
268.386;13.0804
268.64;13.122
268.894;13.1014
269.147;13.1337
269.401;13.0867
269.655;13.0985
269.908;13.0906
270.162;13.0859
270.416;13.1131
270.669;13.0633
270.923;13.1041
271.177;13.1484
271.43;13.1303
271.684;13.0917
271.938;13.0974
272.191;13.0821
272.445;13.1081
272.699;13.1013
272.952;13.0975
273.206;13.1272
273.46;13.1974
273.713;13.1588
273.967;13.1499
274.221;13.1507
274.474;13.1471
274.728;13.168
274.982;13.1666
275.235;13.1727
275.489;13.0827
275.743;13.0833
275.996;13.0462
276.25;13.1066
276.504;13.0844
276.757;13.1283
277.011;13.1362
277.265;13.1289
277.518;13.1052
277.772;13.0775
278.026;13.0039
278.28;13.0904
278.533;13.117
278.787;13.1351
279.041;13.1367
279.294;13.1702
279.548;13.1365
279.802;13.1329
280.055;13.1429
280.309;13.0615
280.563;13.1002
280.816;13.1069
281.07;13.1284
281.324;13.1444
281.577;13.1871
281.831;13.1004
282.085;13.1312
282.338;13.1009
282.592;13.0732
282.846;13.0692
283.099;13.0868
283.353;13.0715
283.607;13.152
283.86;13.099
284.114;13.088
284.368;13.1132
284.621;13.0539
284.875;13.0415
285.129;13.0929
285.382;13.1105
285.636;13.0732
285.89;13.0141
286.143;13.1192
286.397;13.0802
286.651;13.0015
286.904;13.0675
287.158;13.075
287.412;13.0442
287.665;13.111
287.919;13.0998
288.173;13.0516
288.426;13.0881
288.68;13.0315
288.934;13.0302
289.187;13.033
289.441;13.0768
289.695;13.1115
289.948;13.0769
290.202;13.0116
290.456;13.0488
290.709;13.0203
290.963;13.057
291.217;13.0241
291.47;13.0713
291.724;13.0155
291.978;13.061
292.232;13.0197
292.485;13.0354
292.739;13.0496
292.993;13.1131
293.246;13.0759
293.5;13.0596
293.754;13.0695
294.007;13.0796
294.261;13.0506
294.515;13.1029
294.768;13.0769
295.022;13.0466
295.276;13.0787
295.529;13.0509
295.783;13.0578
296.037;13.0542
296.29;13.0101
296.544;13.0076
296.798;13.0375
