Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:03:35
Device temperature = 24.6927
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBxYqm
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
142.311;9.30013
142.564;9.63169
142.818;9.69567
143.072;9.29296
143.325;8.89233
143.579;8.72045
143.833;8.732
144.086;8.80131
144.34;9.02091
144.594;9.12495
144.847;9.07714
145.101;8.94913
145.355;8.87664
145.608;8.9589
145.862;8.99565
146.116;9.18061
146.369;9.54879
146.623;9.75684
146.877;9.55185
147.13;9.36831
147.384;9.19554
147.638;9.157
147.891;9.11417
148.145;9.1467
148.399;9.1789
148.652;9.20957
148.906;9.43367
149.16;9.7326
149.414;10.0738
149.667;10.1212
149.921;9.53577
150.175;9.28438
150.428;9.40194
150.682;9.4634
150.936;9.61213
151.189;9.6797
151.443;9.72712
151.697;9.73032
151.95;9.69794
152.204;9.59204
152.458;9.57235
152.711;9.64581
152.965;9.72589
153.219;9.99976
153.472;10.1801
153.726;10.3626
153.98;10.4373
154.233;10.2521
154.487;10.0707
154.741;9.89594
154.994;9.99687
155.248;10.1468
155.502;10.1935
155.755;10.1007
156.009;9.93339
156.263;9.95127
156.516;9.99739
156.77;9.98399
157.024;10.0958
157.277;10.1619
157.531;10.094
157.785;9.94883
158.038;9.99106
158.292;10.0358
158.546;10.1139
158.799;10.089
159.053;10.2282
159.307;10.3212
159.56;10.3416
159.814;10.256
160.068;10.0409
160.321;9.95898
160.575;9.90665
160.829;9.81297
161.082;9.9822
161.336;10.1069
161.59;10.3089
161.844;10.1993
162.097;9.84268
162.351;9.81611
162.605;10.0185
162.858;10.0775
163.112;10.2974
163.366;10.218
163.619;10.2538
163.873;10.2881
164.127;10.1261
164.38;10.0564
164.634;10.1499
164.888;10.0857
165.141;10.3205
165.395;10.5097
165.649;10.4438
165.902;10.2896
166.156;10.2452
166.41;10.2285
166.663;10.1821
166.917;10.1733
167.171;10.2946
167.424;10.2291
167.678;10.2008
167.932;9.99049
168.185;9.96164
168.439;9.95889
168.693;9.94765
168.946;10.0177
169.2;10.2139
169.454;10.1469
169.707;9.99605
169.961;9.81963
170.215;9.87798
170.468;9.87457
170.722;10.0037
170.976;9.98215
171.229;10.059
171.483;10.0906
171.737;9.9887
171.99;9.96729
172.244;10.1356
172.498;10.1884
172.751;10.2401
173.005;10.1711
173.259;10.365
173.512;10.418
173.766;10.3594
174.02;10.2989
174.273;10.2804
174.527;10.2772
174.781;10.3759
175.035;10.2393
175.288;10.4329
175.542;10.3003
175.796;10.259
176.049;10.15
176.303;10.2451
176.557;10.2106
176.81;10.2276
177.064;10.0694
177.318;10.0925
177.571;10.227
177.825;10.3283
178.079;10.4586
178.332;10.609
178.586;10.8048
178.84;11.0273
179.093;10.9465
179.347;10.8659
179.601;10.8001
179.854;10.6259
180.108;10.4591
180.362;10.2606
180.615;10.4078
180.869;10.6499
181.123;10.7235
181.376;10.6995
181.63;10.677
181.884;10.5919
