Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:53:35
Device temperature = 22.901
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtzU/
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.058;12.3938
332.312;12.4218
332.566;12.4588
332.819;12.4127
333.073;12.4341
333.327;12.4565
333.58;12.4009
333.834;12.416
334.088;12.4358
334.341;12.4099
334.595;12.4485
334.849;12.4326
335.102;12.4248
335.356;12.3891
335.61;12.4147
335.863;12.4538
336.117;12.3542
336.371;12.4345
336.624;12.3942
336.878;12.3762
337.132;12.4156
337.385;12.3566
337.639;12.4765
337.893;12.5236
338.146;12.4176
338.4;12.4282
338.654;12.437
338.907;12.4212
339.161;12.4912
339.415;12.4836
339.668;12.4406
339.922;12.4722
340.176;12.4177
340.429;12.4414
340.683;12.4043
340.937;12.3663
341.19;12.4281
341.444;12.4389
341.698;12.4093
341.951;12.4279
342.205;12.4337
342.459;12.4427
342.712;12.4146
342.966;12.404
343.22;12.4194
343.474;12.4398
343.727;12.4033
343.981;12.4105
344.235;12.4178
344.488;12.4799
344.742;12.4282
344.996;12.4604
345.249;12.3544
345.503;12.4631
345.757;12.5234
346.01;12.4858
346.264;12.3993
346.518;12.4066
346.771;12.3895
347.025;12.4168
347.279;12.4447
347.532;12.3977
347.786;12.5381
348.04;12.4276
348.293;12.4376
348.547;12.4331
348.801;12.39
349.054;12.3706
349.308;12.4629
349.562;12.4187
349.815;12.3827
350.069;12.3454
350.323;12.4106
350.576;12.4674
350.83;12.3863
