Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 02:13:35
Device temperature = 27.4417
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB24ia
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
131.91;11.6933
132.164;11.6997
132.417;11.7439
132.671;11.7241
132.925;11.7148
133.178;11.7047
133.432;11.9388
133.686;12.2348
133.939;12.261
134.193;12.0444
134.447;11.8683
134.7;12.0624
134.954;12.0664
135.208;12.0483
135.461;12.0651
135.715;11.998
135.969;12.1996
136.223;12.2831
136.476;12.2167
136.73;11.9916
136.984;11.8237
137.237;11.6423
137.491;11.462
137.745;11.4107
137.998;11.5765
138.252;11.6952
138.506;11.6573
138.759;11.425
139.013;11.281
139.267;11.0282
139.52;11.1042
139.774;11.1834
140.028;11.1919
140.281;11.2098
140.535;11.3087
140.789;11.6712
141.042;11.5942
141.296;11.464
141.55;11.4051
141.803;11.4736
142.057;11.6146
142.311;11.9251
142.564;12.2671
142.818;12.3467
143.072;11.971
143.325;11.6169
143.579;11.4392
143.833;11.3764
144.086;11.5147
144.34;11.636
144.594;11.8458
144.847;11.8796
145.101;11.801
145.355;11.7933
145.608;11.78
145.862;11.7785
146.116;11.9605
146.369;12.176
146.623;12.3039
146.877;12.2019
147.13;12.0373
147.384;11.9123
147.638;11.8966
147.891;11.9024
148.145;11.9441
148.399;11.925
148.652;12.0407
148.906;12.3506
149.16;12.66
149.414;12.9211
149.667;12.9319
149.921;12.4968
150.175;12.2744
150.428;12.268
150.682;12.3745
150.936;12.6506
151.189;12.8021
151.443;12.9717
151.697;13.0866
151.95;13.0592
152.204;12.9322
152.458;12.784
152.711;12.6677
152.965;12.8175
153.219;12.9069
153.472;12.9209
153.726;13.1444
153.98;13.2984
154.233;13.1823
154.487;13.1327
154.741;13.0839
154.994;13.2653
155.248;13.2846
155.502;13.2229
155.755;13.1246
156.009;12.9349
156.263;12.9347
156.516;12.907
156.77;12.9064
157.024;13.1447
157.277;13.1762
157.531;13.2743
157.785;13.1003
158.038;13.0791
158.292;13.1257
158.546;13.1397
158.799;13.014
159.053;13.1221
159.307;13.2554
159.56;13.2051
159.814;13.1238
160.068;12.9977
160.321;13.0602
160.575;13.0442
160.829;12.9815
161.082;13.1269
161.336;13.2
161.59;13.2344
161.844;13.0989
162.097;13.0188
162.351;12.8733
162.605;12.7332
162.858;12.7912
163.112;13.0186
163.366;13.1072
163.619;13.1885
163.873;13.1432
164.127;13.0798
164.38;13.0906
164.634;13.0815
164.888;13.1233
165.141;13.2776
165.395;13.3679
165.649;13.2908
165.902;13.1291
166.156;13.0955
166.41;13.1127
166.663;13.0749
166.917;13.1056
167.171;13.1194
167.424;13.2056
167.678;13.17
167.932;12.9924
168.185;13.0044
168.439;12.9697
168.693;12.9688
168.946;13.0436
169.2;13.0653
169.454;12.9881
169.707;12.9501
169.961;12.8616
170.215;12.9105
170.468;12.9032
170.722;12.907
170.976;12.865
171.229;12.9177
171.483;12.8846
