Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:03:36
Device temperature = 19.5109
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnBZT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
181.376;28.89
181.63;28.6879
181.884;25.9109
182.137;22.4935
182.391;19.7767
182.645;19.6108
182.898;19.1733
183.152;18.7951
183.406;18.6065
183.659;18.581
183.913;18.6166
184.167;18.7719
184.42;18.9215
184.674;18.9991
184.928;19.1589
185.181;19.2192
185.435;19.1078
185.689;19.0466
185.942;19.0505
186.196;19.0934
186.45;19.0383
186.703;18.9318
186.957;19.0636
187.211;19.4006
187.464;19.6012
187.718;19.3525
187.972;18.9939
188.226;18.7418
188.479;18.7238
188.733;19.1243
188.987;19.2891
189.24;19.132
189.494;18.6537
189.748;18.8072
190.001;19.0678
190.255;19.3366
190.509;20.0468
190.762;20.5729
191.016;21.1196
191.27;21.6024
191.523;22.0138
191.777;22.3386
192.031;22.6563
192.284;23.0221
192.538;23.1162
192.792;23.0538
193.045;23.4899
193.299;24.7987
193.553;27.4819
193.806;28.4751
194.06;28.9598
194.314;29.1075
194.567;27.8756
194.821;26.852
195.075;26.4853
195.328;27.0383
195.582;28.5072
195.836;29.1243
196.089;29.448
196.343;29.8622
196.597;31.2566
196.85;32.4742
197.104;33.7236
197.358;35.2408
197.611;35.7164
197.865;33.8436
198.119;31.2984
198.372;29.345
198.626;27.8096
198.88;27.6142
199.133;27.864
199.387;28.5054
199.641;28.699
199.894;27.9951
200.148;26.7541
200.402;25.3409
200.656;24.2215
200.909;24.4191
201.163;24.5903
201.417;24.6735
201.67;24.9154
201.924;25.192
202.178;25.2076
202.431;25.2704
202.685;25.2217
202.939;25.6684
203.192;26.4858
203.446;27.2794
203.7;27.5699
203.953;27.5264
204.207;27.2801
204.461;27.3221
204.714;28.8481
204.968;29.7664
205.222;30.1649
205.475;30.082
205.729;30.2286
205.983;30.7429
206.236;31.6407
206.49;32.8841
206.744;35.0395
206.997;35.3805
207.251;35.1842
207.505;35.2003
207.758;36.8858
208.012;37.6579
208.266;37.6215
208.519;37.2539
208.773;38.0985
209.027;38.1838
209.28;36.9293
209.534;35.477
209.788;34.4288
210.041;32.6798
210.295;30.1752
210.549;28.5965
210.802;28.0687
211.056;27.4947
211.31;26.9548
211.563;27.6442
211.817;30.0208
212.071;30.4677
212.324;29.7596
212.578;28.5522
212.832;27.8674
213.085;28.8136
213.339;29.5675
213.593;28.8406
213.846;24.3885
214.1;22.0136
214.354;21.6125
214.608;23.5782
214.861;29.7898
215.115;31.8974
215.369;31.8721
215.622;30.9578
215.876;30.4248
216.13;30.5908
216.383;30.2465
216.637;30.2212
216.891;32.4913
217.144;33.7353
217.398;33.9016
217.652;34.0092
217.905;35.6639
218.159;36.5596
218.413;36.3974
218.666;35.7792
218.92;35.2258
219.174;35.1908
219.427;35.0425
219.681;34.9458
219.935;34.3789
220.188;33.1964
220.442;31.2618
220.696;29.6639
220.949;29.1265
221.203;29.7016
221.457;30.5604
221.71;31.7155
221.964;33.7297
222.218;35.1154
222.471;36.5994
222.725;37.8371
222.979;38.7849
223.232;39.4675
223.486;39.9585
223.74;40.0239
223.993;40.2702
224.247;40.6142
224.501;40.2383
224.754;38.8721
225.008;36.24
225.262;35.1743
225.515;34.1018
225.769;33.2319
226.023;33.0636
226.276;33.7964
226.53;34.2565
226.784;34.354
227.038;33.147
227.291;32.7249
227.545;32.5774
227.799;31.7312
228.052;26.5299
228.306;23.3185
228.56;21.5323
228.813;21.2807
229.067;22.7535
229.321;23.7779
229.574;23.9862
