Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:33:35
Device temperature = 27.4016
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2zZ6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
280.309;13.0458
280.563;13.0465
280.816;13.1083
281.07;13.1057
281.324;13.1427
281.577;13.137
281.831;13.1538
282.085;13.0624
282.338;13.0504
282.592;13.0072
282.846;13.0026
283.099;13.0331
283.353;13.0189
283.607;13.1815
283.86;13.087
284.114;13.0461
284.368;12.9686
284.621;12.9923
284.875;13.1495
285.129;13.099
285.382;13.0885
285.636;13.1146
285.89;13.0623
286.143;13.0745
286.397;12.9831
286.651;13.0197
286.904;13.0878
287.158;13.0558
287.412;13.1145
287.665;13.0804
287.919;13.0049
288.173;13.099
288.426;13.0939
288.68;13.0286
288.934;13.2079
289.187;13.1081
289.441;13.0557
289.695;13.0622
289.948;13.0261
290.202;12.9852
290.456;13.0503
290.709;13.0336
290.963;13.0826
291.217;13.0492
291.47;13.1171
291.724;13.0581
291.978;13.1056
292.232;13.065
292.485;13.0105
292.739;13.0064
292.993;13.1482
293.246;13.1041
293.5;13.1735
293.754;13.1031
294.007;13.0584
294.261;13.1378
294.515;13.0721
294.768;13.0539
295.022;13.1113
295.276;13.1128
295.529;13.1635
295.783;13.1363
296.037;13.0682
296.29;13.069
296.544;13.0329
296.798;13.0712
297.051;13.057
297.305;13.0621
297.559;13.1587
297.812;13.125
298.066;13.1388
298.32;13.0035
298.573;12.9873
298.827;13.0277
299.081;13.0283
299.334;13.1456
299.588;13.1529
299.842;13.0836
300.095;13.0142
300.349;13.0335
300.603;12.9443
300.856;12.9538
301.11;13.0251
301.364;13.0352
301.617;13.1059
301.871;13.1565
302.125;13.0762
302.378;13.0287
302.632;13.0167
302.886;13.0083
303.139;13.017
303.393;13.0523
303.647;13.0578
303.9;13.0989
304.154;13.0081
304.408;13.045
304.661;12.9784
304.915;13.0892
305.169;13.1024
305.423;13.1229
305.676;13.1042
305.93;13.0807
306.184;13.0501
306.437;13.1184
306.691;13.0432
306.945;13.0907
307.198;13.1738
307.452;13.0823
307.706;13.029
307.959;13.0701
308.213;13.0105
308.467;13.0549
308.72;12.9975
308.974;13.0797
309.228;13.1182
309.481;13.1355
309.735;13.1159
309.989;13.0924
310.242;13.0588
310.496;13.011
310.75;13.0671
311.003;13.0828
311.257;13.1042
311.511;13.0342
311.764;13.1102
312.018;13.0431
312.272;12.9411
312.525;13.0014
312.779;13.0098
313.033;13.0357
313.286;13.1579
313.54;13.0678
313.794;13.0758
314.047;12.9851
314.301;12.9648
314.555;13.0311
314.808;12.9834
315.062;13.0388
315.316;13.1074
315.569;13.1912
315.823;13.1928
316.077;13.1294
316.33;13.0561
316.584;13.0978
316.838;13.0122
317.091;12.8689
317.345;12.9463
317.599;12.9467
317.853;13.0697
318.106;13.1246
318.36;13.1305
318.614;13.1576
318.867;13.1901
319.121;13.1317
319.375;13.1808
319.628;13.0396
319.882;13.0953
320.136;12.9926
320.389;12.9584
320.643;13.0175
320.897;12.9454
321.15;12.9382
321.404;13.05
321.658;13.0666
321.911;13.2055
322.165;13.1472
322.419;13.0536
322.672;13.0149
322.926;12.9925
323.18;12.9231
323.433;12.9939
323.687;12.9432
323.941;12.9804
324.194;13.0158
324.448;13.0019
324.702;12.9781
