Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:43:36
Device temperature = 19.3245
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmpiT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
318.36;11.7128
318.614;11.6491
318.867;11.7091
319.121;11.6578
319.375;11.661
319.628;11.7576
319.882;11.7028
320.136;11.7257
320.389;11.6976
320.643;11.7537
320.897;11.686
321.15;11.6406
321.404;11.7263
321.658;11.8433
321.911;11.775
322.165;11.7618
322.419;11.7216
322.672;11.7151
322.926;11.7026
323.18;11.7497
323.433;11.7097
323.687;11.7324
323.941;11.6824
324.194;11.7048
324.448;11.6969
324.702;11.7329
324.955;11.7192
325.209;11.7701
325.463;11.8092
325.716;11.8407
325.97;11.7018
326.224;11.6806
326.477;11.6931
326.731;11.7164
326.985;11.7221
327.238;11.7508
327.492;11.6963
327.746;11.7851
327.999;11.7879
328.253;11.736
328.507;11.6786
328.76;11.7389
329.014;11.6998
329.268;11.7074
329.521;11.7232
329.775;11.7319
330.029;11.6344
330.283;11.639
330.536;11.69
330.79;11.6687
331.044;11.6577
331.297;11.7053
331.551;11.7253
331.805;11.7233
332.058;11.6609
332.312;11.7078
332.566;11.7636
332.819;11.6949
333.073;11.6953
333.327;11.7081
333.58;11.7342
333.834;11.7891
334.088;11.6493
334.341;11.6931
334.595;11.6562
334.849;11.6741
335.102;11.6726
335.356;11.7119
335.61;11.5905
335.863;11.6725
336.117;11.6812
336.371;11.6454
336.624;11.6523
336.878;11.6201
337.132;11.6652
337.385;11.6938
337.639;11.6893
337.893;11.6996
338.146;11.6546
338.4;11.7131
338.654;11.7218
338.907;11.6629
339.161;11.6735
339.415;11.6285
339.668;11.7188
339.922;11.738
340.176;11.7576
340.429;11.6688
340.683;11.6391
340.937;11.6275
341.19;11.6844
341.444;11.6358
341.698;11.7447
341.951;11.7568
342.205;11.6944
342.459;11.757
342.712;11.6839
342.966;11.6028
343.22;11.7304
343.474;11.6928
