Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 04:13:35
Device temperature = 25.5589
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBzHih
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
248.853;13.1403
249.107;13.1634
249.361;13.1578
249.614;13.1229
249.868;13.1698
250.122;13.1142
250.375;13.1187
250.629;13.1334
250.883;13.0911
251.136;13.1164
251.39;13.1171
251.644;13.0848
251.897;13.1326
252.151;13.0823
252.405;13.129
252.659;13.1421
252.912;13.1186
253.166;13.1018
253.42;13.0332
253.673;13.0732
253.927;13.1222
254.181;13.1574
254.434;13.1654
254.688;13.0985
254.942;13.0984
255.195;13.0723
255.449;12.9799
255.703;13.0497
255.956;13.0397
256.21;13.1175
256.464;13.1013
256.717;13.1044
256.971;13.0413
257.225;13.0381
257.478;13.0852
257.732;13.0521
257.986;13.0828
258.239;13.0929
258.493;13.054
258.747;13.066
259;13.0795
259.254;13.0503
259.508;13.0859
259.761;13.0413
260.015;13.0781
260.269;13.1148
260.522;13.0772
260.776;13.0072
261.03;13.0594
261.283;13.0592
261.537;13.0921
261.791;13.0451
262.044;12.9999
262.298;13.0967
262.552;13.0646
262.805;13.0977
263.059;13.0645
263.313;13.0731
263.566;13.0799
263.82;13.0378
264.074;13.0243
264.327;13.0218
264.581;13.0886
264.835;13.0888
265.089;13.0714
265.342;13.0621
265.596;13.0199
265.85;13.0004
266.103;13.0612
266.357;13.0482
266.611;13.1084
266.864;13.0454
267.118;13.0643
267.372;13.0479
267.625;13.024
267.879;13.0396
268.133;13.0525
268.386;13.1014
268.64;13.0876
268.894;13.0535
269.147;13.0363
269.401;13.0361
269.655;13.0379
269.908;13.013
270.162;13.0423
270.416;13.0074
270.669;12.9958
270.923;13.0581
271.177;13.0854
271.43;13.0753
271.684;13.0293
271.938;13.0627
272.191;13.0939
272.445;13.0364
272.699;13.094
272.952;13.0548
273.206;12.9989
273.46;13.08
273.713;13.1243
273.967;13.0816
274.221;13.062
274.474;13.0572
274.728;13.0572
274.982;13.1177
275.235;13.0996
275.489;13.1075
275.743;13.1198
275.996;13.0379
276.25;13.0504
276.504;13.0551
276.757;13.0353
277.011;13.0485
277.265;13.0889
277.518;13.0952
277.772;13.0025
278.026;13.0003
278.28;13.0641
278.533;13.0773
278.787;13.0905
279.041;13.0938
279.294;13.0564
279.548;13.0366
279.802;13.0191
280.055;12.9851
280.309;13.0377
280.563;13.0844
280.816;13.0918
281.07;13.0753
281.324;13.0555
281.577;13.0732
281.831;13.0212
282.085;13.0308
282.338;13.0299
282.592;13.0815
282.846;13.0308
283.099;13.0463
283.353;13.0469
283.607;13.0084
283.86;13.0232
284.114;13.0097
284.368;13.0199
284.621;13.0428
284.875;13.0345
285.129;13.0306
285.382;12.9645
285.636;13.0393
285.89;13.0004
286.143;12.9907
286.397;13.0288
286.651;12.9823
286.904;13.0393
287.158;13.0599
287.412;12.9741
287.665;13.0686
287.919;12.9964
288.173;12.972
288.426;12.9871
288.68;13.1087
288.934;13.0554
289.187;13.0194
289.441;13.0213
289.695;13.0091
289.948;13.0318
290.202;13.0115
290.456;12.9854
290.709;12.9735
290.963;12.9187
291.217;13.0029
291.47;13.0788
291.724;13.011
291.978;13.0112
292.232;12.9578
292.485;12.9917
292.739;13.0188
292.993;13.0198
293.246;13.0623
293.5;13.0171
293.754;13.0599
294.007;13.0332
294.261;13.0521
294.515;13.0258
294.768;13.0397
295.022;12.9984
295.276;13.0586
295.529;12.9974
295.783;12.9873
296.037;12.9752
296.29;13.0081
296.544;13.0145
296.798;13.0043
297.051;13.0084
297.305;12.9934
297.559;13.0245
297.812;12.9939
298.066;12.9965
298.32;13.0298
298.573;13.0029
298.827;12.9919
299.081;12.9583
299.334;13.0466
299.588;13.048
299.842;12.9943
300.095;12.9786
300.349;12.9995
300.603;12.9568
300.856;12.9535
301.11;13.0053
301.364;13.0382
301.617;13.0032
301.871;12.9954
302.125;12.9663
302.378;12.9951
302.632;13.0326
302.886;12.9709
303.139;13.0185
303.393;12.9991
303.647;13.0308
303.9;13.0491
304.154;12.9976
304.408;13.0045
304.661;12.9253
304.915;12.94
305.169;12.9948
305.423;13.028
305.676;13.0757
305.93;13.0574
306.184;12.9804
306.437;12.9768
306.691;12.9432
306.945;13.0691
307.198;13.0719
307.452;13.0542
307.706;13.0276
307.959;13.0078
308.213;12.994
308.467;12.9954
308.72;12.9573
308.974;13.0154
309.228;12.9855
309.481;13.0488
309.735;12.9903
309.989;13.0196
310.242;13.0253
310.496;12.9725
310.75;13.0372
311.003;12.9949
311.257;13.0055
311.511;12.9697
311.764;13.0258
312.018;12.9304
312.272;12.936
312.525;12.8874
312.779;12.9895
313.033;12.9271
313.286;12.9444
313.54;13.0032
313.794;13.0349
314.047;12.9614
314.301;12.9837
314.555;12.9353
314.808;12.9059
315.062;12.9753
315.316;12.9726
315.569;12.9558
315.823;13.0591
316.077;12.9815
316.33;12.9512
316.584;12.9493
316.838;12.9626
317.091;12.9025
317.345;12.9306
317.599;12.9839
317.853;12.9636
318.106;12.9703
318.36;13.0122
318.614;12.9994
318.867;12.9734
319.121;12.9632
319.375;12.9827
319.628;13.0326
319.882;12.9916
320.136;13.0118
320.389;12.991
320.643;12.9578
320.897;12.9504
321.15;12.9333
321.404;12.9963
321.658;12.9898
321.911;12.9584
322.165;12.9408
322.419;12.9519
322.672;12.9197
322.926;12.9695
323.18;12.9556
323.433;12.944
323.687;12.9738
323.941;12.9581
324.194;12.9107
324.448;12.9847
324.702;12.9124
324.955;12.8914
325.209;12.9665
325.463;12.9904
325.716;12.9875
325.97;12.9307
326.224;12.9784
326.477;12.9279
326.731;12.9192
326.985;12.8673
327.238;12.9476
327.492;12.8901
327.746;12.9172
327.999;12.9459
328.253;12.9726
328.507;12.9824
328.76;13.0003
329.014;12.9509
329.268;12.9144
329.521;12.9216
329.775;12.8905
330.029;12.9549
330.283;12.9232
330.536;12.901
330.79;12.8873
331.044;12.9433
331.297;12.958
331.551;13.0144
331.805;12.9571
332.058;12.9422
332.312;12.9351
332.566;12.8498
332.819;12.8975
333.073;12.9313
333.327;12.9354
333.58;12.8656
333.834;12.8954
334.088;12.8871
334.341;12.9021
334.595;12.8639
334.849;12.8764
335.102;12.8605
335.356;12.9298
335.61;12.9126
335.863;12.929
336.117;12.8834
336.371;12.9077
336.624;12.8719
336.878;12.9189
337.132;12.8552
337.385;12.9149
337.639;12.9538
337.893;12.9427
338.146;12.9443
338.4;12.8831
338.654;12.912
338.907;12.9423
339.161;12.9026
339.415;12.9413
339.668;12.9037
339.922;12.9949
340.176;12.9803
340.429;12.9359
340.683;12.9421
340.937;12.8684
341.19;12.9316
341.444;12.9117
341.698;12.9609
341.951;12.9784
