Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:33:36
Device temperature = 19.3349
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmq3g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
302.378;11.2032
302.632;11.1454
302.886;11.178
303.139;11.2005
303.393;11.1603
303.647;11.1918
303.9;11.2114
304.154;11.2025
304.408;11.1899
304.661;11.1584
304.915;11.1857
305.169;11.1795
305.423;11.2053
305.676;11.1756
305.93;11.2333
306.184;11.2136
306.437;11.175
306.691;11.1504
306.945;11.2148
307.198;11.2809
307.452;11.298
307.706;11.212
307.959;11.2243
308.213;11.173
308.467;11.2088
308.72;11.1573
308.974;11.1807
309.228;11.2082
309.481;11.2367
309.735;11.2151
309.989;11.1922
310.242;11.154
310.496;11.2376
310.75;11.1872
311.003;11.1791
311.257;11.2464
311.511;11.1824
311.764;11.1357
312.018;11.149
312.272;11.1817
312.525;11.1798
312.779;11.1402
313.033;11.1931
313.286;11.162
313.54;11.1325
313.794;11.1224
314.047;11.129
314.301;11.1996
314.555;11.163
314.808;11.159
315.062;11.1633
315.316;11.1815
315.569;11.1892
315.823;11.1461
316.077;11.1955
316.33;11.1239
316.584;11.131
316.838;11.1326
317.091;11.1375
317.345;11.1375
317.599;11.1561
317.853;11.1145
318.106;11.1665
318.36;11.1746
318.614;11.1795
318.867;11.1428
319.121;11.1459
319.375;11.1725
319.628;11.2215
319.882;11.1715
320.136;11.1666
320.389;11.2487
320.643;11.1738
320.897;11.1582
321.15;11.1838
321.404;11.2013
321.658;11.2228
321.911;11.1746
322.165;11.1612
322.419;11.1353
322.672;11.1318
322.926;11.1432
323.18;11.1726
323.433;11.0554
323.687;11.1219
323.941;11.2059
324.194;11.1756
324.448;11.209
324.702;11.1166
324.955;11.1555
325.209;11.2464
325.463;11.2016
325.716;11.2253
325.97;11.1282
326.224;11.1433
326.477;11.2206
326.731;11.1727
326.985;11.1461
327.238;11.1573
327.492;11.1993
327.746;11.1602
327.999;11.1536
328.253;11.105
328.507;11.2071
328.76;11.1877
329.014;11.1574
329.268;11.1289
329.521;11.1351
329.775;11.1315
330.029;11.1296
330.283;11.1014
330.536;11.111
330.79;11.1304
331.044;11.1597
331.297;11.0971
331.551;11.1703
331.805;11.2474
332.058;11.1521
332.312;11.1402
332.566;11.1324
332.819;11.1352
333.073;11.1287
333.327;11.115
333.58;11.094
333.834;11.1398
334.088;11.0923
334.341;11.1158
334.595;11.0829
334.849;11.14
335.102;11.0797
335.356;11.085
335.61;11.0754
335.863;11.1513
336.117;11.05
336.371;11.1296
336.624;11.2042
336.878;11.1201
337.132;11.1173
337.385;11.1055
337.639;11.1075
337.893;11.144
338.146;11.1405
338.4;11.1171
338.654;11.1493
338.907;11.16
339.161;11.1425
339.415;11.0564
339.668;11.1437
339.922;11.1112
340.176;11.1319
340.429;11.1532
340.683;11.1655
340.937;11.1132
341.19;11.1372
341.444;11.1399
341.698;11.107
341.951;11.1329
342.205;11.0923
342.459;11.1274
342.712;11.1484
342.966;11.0863
343.22;11.023
343.474;11.1262
343.727;11.0402
343.981;11.0581
344.235;11.1063
344.488;11.1507
344.742;11.1004
344.996;11.0817
345.249;11.0666
345.503;11.1498
345.757;11.1037
346.01;11.1335
346.264;11.0898
346.518;11.0662
346.771;11.1349
347.025;11.1382
347.279;11.1549
347.532;11.1122
347.786;11.1767
348.04;11.2093
348.293;11.0729
348.547;11.0674
348.801;11.0971
349.054;11.1134
349.308;11.1242
349.562;11.1149
349.815;11.1553
350.069;11.1532
350.323;11.1161
350.576;11.1457
350.83;11.1975
351.084;11.1353
