Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:13:36
Device temperature = 19.4833
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBm93M
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
320.643;11.2439
320.897;11.1633
321.15;11.1717
321.404;11.2779
321.658;11.2523
321.911;11.2252
322.165;11.2453
322.419;11.1773
322.672;11.2115
322.926;11.2117
323.18;11.1689
323.433;11.2497
323.687;11.1584
323.941;11.1988
324.194;11.2485
324.448;11.1913
324.702;11.1793
324.955;11.1576
325.209;11.1837
325.463;11.2637
325.716;11.2242
325.97;11.1927
326.224;11.2639
326.477;11.2395
326.731;11.2333
326.985;11.1439
327.238;11.2179
327.492;11.1539
327.746;11.1851
327.999;11.2034
328.253;11.2645
328.507;11.2157
328.76;11.1582
329.014;11.1368
329.268;11.1436
329.521;11.1945
329.775;11.2081
330.029;11.2055
330.283;11.2624
330.536;11.2013
330.79;11.1969
331.044;11.2005
331.297;11.192
331.551;11.2288
331.805;11.222
332.058;11.1946
332.312;11.2428
332.566;11.1596
332.819;11.1586
333.073;11.0986
333.327;11.0838
333.58;11.0727
333.834;11.1752
334.088;11.1605
334.341;11.2309
334.595;11.146
334.849;11.1595
335.102;11.1026
335.356;11.1459
335.61;11.1311
335.863;11.1928
336.117;11.1482
336.371;11.2435
336.624;11.1399
336.878;11.1679
337.132;11.204
337.385;11.1748
337.639;11.1637
337.893;11.1942
338.146;11.1375
338.4;11.1126
338.654;11.2309
338.907;11.2251
339.161;11.1848
339.415;11.1886
339.668;11.2131
339.922;11.1784
340.176;11.1743
340.429;11.1888
340.683;11.2111
340.937;11.2126
341.19;11.167
341.444;11.1498
341.698;11.2059
341.951;11.1521
342.205;11.2067
342.459;11.2627
342.712;11.2011
342.966;11.1655
343.22;11.1193
343.474;11.1274
343.727;11.16
343.981;11.1713
344.235;11.2029
344.488;11.2014
344.742;11.2418
344.996;11.2185
345.249;11.1904
345.503;11.1947
345.757;11.1627
346.01;11.1469
346.264;11.1557
346.518;11.2409
346.771;11.1834
347.025;11.1659
