Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:13:36
Device temperature = 21.1327
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBqQ/F
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
261.791;11.987
262.044;11.9296
262.298;11.9302
262.552;11.9837
262.805;11.9863
263.059;11.9512
263.313;11.9559
263.566;12.0176
263.82;12.0771
264.074;12.0073
264.327;12.0058
264.581;11.9087
264.835;11.9336
265.089;11.9522
265.342;11.9037
265.596;11.9888
265.85;12.0199
266.103;11.9676
266.357;11.9565
266.611;11.9458
266.864;11.9705
267.118;11.9221
267.372;11.9175
267.625;11.9107
267.879;11.936
268.133;11.9216
268.386;12.0125
268.64;11.9788
268.894;11.9502
269.147;11.9533
269.401;11.9027
269.655;11.9148
269.908;11.9636
270.162;11.9459
270.416;11.9615
270.669;11.9393
270.923;11.9295
271.177;11.8713
271.43;11.9371
271.684;11.8803
271.938;11.9735
272.191;11.8988
272.445;11.9775
272.699;11.9135
272.952;11.9962
273.206;12.0028
273.46;11.8994
273.713;12.0527
273.967;12.0734
274.221;11.8967
274.474;11.9781
274.728;11.9824
274.982;11.9582
275.235;11.9578
275.489;12.0045
275.743;11.9425
275.996;11.9746
276.25;11.9805
276.504;11.9012
276.757;11.9862
277.011;11.9235
277.265;11.9401
277.518;11.9667
277.772;11.9584
278.026;11.9982
278.28;11.9722
278.533;11.9762
278.787;11.93
279.041;11.9596
279.294;11.9267
279.548;11.9869
279.802;11.9235
280.055;11.9751
280.309;11.9291
280.563;11.9174
280.816;11.9273
281.07;11.9599
281.324;11.8691
281.577;11.9078
281.831;11.9714
282.085;11.9994
282.338;11.9075
282.592;11.9326
282.846;11.9256
283.099;12.0025
283.353;11.9545
283.607;11.9723
283.86;11.8682
284.114;11.9528
284.368;11.9077
284.621;11.9162
284.875;11.8915
285.129;11.9537
285.382;11.9315
285.636;11.9751
285.89;11.8766
286.143;11.9635
286.397;11.8725
286.651;11.9552
286.904;11.8874
287.158;11.882
287.412;11.898
287.665;11.9027
287.919;11.9501
288.173;11.9443
288.426;11.9102
288.68;11.9107
288.934;11.8662
289.187;11.9035
289.441;11.8752
289.695;11.8958
289.948;11.9657
290.202;11.9461
290.456;11.9202
290.709;11.8947
290.963;11.8894
291.217;11.8483
291.47;11.8753
291.724;11.8761
291.978;11.9622
292.232;11.8989
292.485;11.9459
292.739;11.8584
292.993;11.9058
293.246;11.9051
293.5;11.9425
293.754;11.9171
294.007;11.9224
294.261;11.9338
294.515;11.8548
294.768;11.8852
295.022;11.8006
295.276;11.8373
295.529;11.8696
295.783;11.9031
296.037;11.8842
296.29;11.8994
296.544;11.8873
296.798;11.8756
297.051;11.8614
297.305;11.8654
297.559;11.8929
297.812;11.846
298.066;11.8772
298.32;11.9052
298.573;11.9097
298.827;11.8707
299.081;11.8676
299.334;11.9388
299.588;11.9212
299.842;11.9167
300.095;11.8529
300.349;11.8421
300.603;11.8869
300.856;11.8281
301.11;11.8999
301.364;11.956
301.617;11.8639
301.871;11.9145
302.125;11.8847
302.378;11.7899
302.632;11.7859
302.886;11.8583
303.139;11.8781
303.393;11.8997
303.647;11.878
303.9;11.8589
304.154;11.8903
304.408;11.8484
304.661;11.856
304.915;11.9361
305.169;11.9254
305.423;11.9476
305.676;11.9119
305.93;11.9642
306.184;11.8628
306.437;11.8858
306.691;11.8872
306.945;11.9195
307.198;11.9946
307.452;11.9328
307.706;11.9181
307.959;11.8941
308.213;11.9006
308.467;11.8986
308.72;11.9695
308.974;11.9272
309.228;11.9065
309.481;11.9352
309.735;11.8894
309.989;11.9192
310.242;11.8505
310.496;11.92
310.75;11.916
311.003;11.8817
311.257;11.9105
311.511;11.8929
311.764;11.8726
312.018;11.8543
312.272;11.8734
312.525;11.9265
312.779;11.9213
313.033;11.9102
313.286;11.8835
313.54;11.892
313.794;11.9292
314.047;11.8726
314.301;11.8833
314.555;11.8866
314.808;11.8335
315.062;11.8424
315.316;11.8206
315.569;11.8014
315.823;11.8072
316.077;11.8355
316.33;11.8425
316.584;11.8878
316.838;11.8559
317.091;11.8573
317.345;11.8274
317.599;11.7983
317.853;11.9404
318.106;11.8262
318.36;11.8769
318.614;11.8575
318.867;11.8449
319.121;11.8581
319.375;11.851
319.628;11.7856
319.882;11.827
320.136;11.8829
320.389;11.924
320.643;11.9073
320.897;11.9178
321.15;11.9384
321.404;11.9576
