Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:23:36
Device temperature = 19.7432
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnfIT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
220.949;26.5732
221.203;27.3443
221.457;28.0503
221.71;28.606
221.964;28.8203
222.218;29.2561
222.471;30.0678
222.725;31.0363
222.979;32.0342
223.232;32.3324
223.486;32.3564
223.74;32.0606
223.993;32.326
224.247;32.8317
224.501;32.6786
224.754;31.6547
225.008;29.6056
225.262;29.0989
225.515;28.6369
225.769;28.297
226.023;28.7772
226.276;29.8359
226.53;30.641
226.784;30.786
227.038;29.5885
227.291;28.9713
227.545;28.6039
227.799;27.8611
228.052;25.0773
228.306;23.558
228.56;22.6555
228.813;22.2526
229.067;23.1901
229.321;23.8271
229.574;23.9341
229.828;23.3707
230.082;23.1827
230.335;24.0448
230.589;25.04
230.843;25.5096
231.096;25.2649
231.35;25.1689
231.604;25.1404
231.857;24.2244
232.111;18.925
232.365;15.2011
232.618;13.1726
232.872;12.5895
233.126;12.6327
233.379;12.5464
233.633;12.4679
233.887;12.4057
234.14;12.3483
234.394;12.3597
234.648;12.4006
234.901;12.3421
235.155;12.2379
235.409;12.2353
235.662;12.267
235.916;12.2274
236.17;12.2231
236.423;12.2212
236.677;12.2382
236.931;12.2319
237.184;12.1522
237.438;12.196
237.692;12.2314
237.945;12.1669
238.199;12.1572
238.453;12.2055
238.706;12.1514
238.96;12.1565
239.214;12.0813
239.467;12.1196
239.721;12.0581
239.975;12.1265
240.229;12.1238
240.482;12.1438
240.736;12.1395
240.99;12.1871
241.243;12.1416
241.497;12.1255
241.751;12.1133
242.004;12.147
242.258;12.1323
242.512;12.0718
242.765;12.1486
243.019;12.0945
243.273;12.1068
243.526;12.0569
243.78;12.0656
244.034;12.0346
244.287;12.1136
244.541;12.0647
244.795;12.0835
245.048;12.0764
245.302;12.0965
245.556;12.0618
245.809;12.0483
246.063;12.0866
246.317;12.0435
246.57;12.0172
246.824;12.0559
247.078;12.0719
247.331;12.0528
247.585;12.0075
247.839;12.0139
248.092;12.0654
248.346;12.1053
248.6;12.0422
248.853;12.051
249.107;12.0854
249.361;12.0657
249.614;12.0302
249.868;12.0316
250.122;12.0121
250.375;12.046
250.629;12.0132
250.883;12.0838
251.136;12.0769
251.39;12.0117
251.644;11.9925
251.897;12.0119
252.151;11.9964
252.405;12.0112
252.659;11.9482
252.912;11.9897
253.166;11.9854
253.42;11.9153
253.673;11.9076
253.927;11.9522
254.181;11.9364
254.434;12.0257
254.688;11.9793
254.942;11.9718
255.195;12.0034
255.449;11.9637
255.703;11.9546
255.956;11.9121
256.21;11.9439
256.464;11.9704
256.717;11.8983
256.971;11.9457
257.225;12.0055
257.478;11.9859
257.732;11.8995
257.986;11.9155
258.239;12.008
258.493;11.9146
258.747;11.9634
259;11.8433
259.254;11.9609
259.508;11.9332
259.761;11.9264
260.015;11.8916
260.269;11.952
260.522;11.8475
260.776;11.8966
261.03;11.9199
261.283;11.9204
261.537;11.856
261.791;11.8532
262.044;11.808
262.298;11.8295
262.552;11.8842
262.805;11.8916
263.059;11.8586
263.313;11.958
263.566;11.9513
263.82;11.8295
264.074;11.9168
264.327;11.9505
264.581;11.8795
264.835;11.8562
265.089;11.944
265.342;11.8623
265.596;11.814
