Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:33:35
Device temperature = 25.726
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBzc7Z
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
343.474;13.104
343.727;13.0553
343.981;13.1567
344.235;13.1361
344.488;13.1247
344.742;13.0349
344.996;13.0766
345.249;13.1177
345.503;13.0654
345.757;13.0596
346.01;13.0998
346.264;13.1255
346.518;13.1252
346.771;13.0472
347.025;13.0298
347.279;13.123
347.532;13.1591
347.786;13.1628
348.04;13.1523
348.293;13.0732
348.547;13.0686
348.801;13.054
349.054;12.9834
349.308;13.0429
349.562;13.1198
349.815;13.0992
350.069;13.1129
350.323;13.0513
350.576;13.064
350.83;13.0999
351.084;13.0746
351.337;13.0515
351.591;13.0937
351.845;13.0477
352.098;13.1051
352.352;13.021
