Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:33:36
Device temperature = 20.3307
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoqVG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
182.645;7.86553
182.898;7.85656
183.152;7.92563
183.406;8.01576
183.659;8.1046
183.913;8.16069
184.167;8.0932
184.42;7.91097
184.674;7.9136
184.928;8.10686
185.181;8.41538
185.435;8.44027
185.689;8.14185
185.942;8.00808
186.196;8.08549
186.45;8.05893
186.703;8.05272
186.957;8.02235
187.211;8.19606
187.464;8.24917
187.718;8.22451
187.972;8.1549
188.226;8.18626
188.479;8.21395
188.733;8.30576
188.987;8.33528
189.24;8.24778
189.494;8.05576
189.748;8.00508
190.001;7.87571
190.255;7.87928
190.509;7.87447
190.762;7.92394
191.016;7.86422
191.27;7.89913
191.523;8.12662
191.777;8.33622
192.031;8.52333
192.284;8.53795
192.538;8.37448
192.792;8.24368
193.045;7.98396
193.299;7.87028
193.553;8.09138
193.806;8.15712
194.06;8.16351
194.314;8.01415
194.567;7.77535
194.821;7.73673
195.075;7.68435
195.328;7.59222
195.582;7.47492
195.836;7.40836
196.089;7.34631
196.343;7.17831
196.597;7.18967
196.85;7.1232
197.104;7.05465
197.358;7.19665
197.611;7.59402
197.865;7.91465
198.119;7.95242
198.372;7.83099
198.626;7.19046
198.88;7.1529
199.133;7.18111
199.387;7.42328
199.641;7.63509
199.894;7.8486
200.148;7.96769
200.402;8.17731
200.656;7.80772
200.909;7.4923
201.163;7.38652
201.417;7.34139
201.67;7.59829
201.924;7.75531
202.178;7.95924
202.431;7.97792
202.685;7.73756
202.939;7.56501
203.192;7.44079
203.446;7.44854
203.7;7.38418
203.953;7.39385
204.207;7.36842
204.461;7.32699
204.714;7.20789
204.968;7.21971
205.222;7.24551
205.475;7.23071
205.729;7.31631
205.983;7.2349
206.236;7.23798
206.49;7.21002
206.744;7.16888
206.997;7.18213
207.251;7.11741
207.505;7.114
207.758;7.13967
208.012;7.17228
208.266;7.17783
208.519;7.22962
208.773;7.16824
209.027;7.61937
209.28;8.00556
209.534;8.23979
209.788;7.73497
210.041;7.49962
