Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:03:36
Device temperature = 21.963
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBr7Q5
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
267.879;12.238
268.133;12.3653
268.386;12.3229
268.64;12.2949
268.894;12.342
269.147;12.2361
269.401;12.2968
269.655;12.2663
269.908;12.2291
270.162;12.3198
270.416;12.2995
270.669;12.3194
270.923;12.3757
271.177;12.274
271.43;12.3191
271.684;12.2792
271.938;12.2861
272.191;12.3514
272.445;12.2897
272.699;12.3287
272.952;12.3577
273.206;12.314
273.46;12.2757
273.713;12.3273
273.967;12.3299
274.221;12.3799
274.474;12.3627
274.728;12.2808
274.982;12.2956
275.235;12.2242
275.489;12.2407
275.743;12.351
275.996;12.2809
276.25;12.3142
276.504;12.2789
276.757;12.3255
277.011;12.3426
277.265;12.3309
277.518;12.2847
277.772;12.2923
278.026;12.2885
278.28;12.3403
278.533;12.3684
278.787;12.3115
279.041;12.3612
279.294;12.3082
279.548;12.2759
279.802;12.3299
280.055;12.2655
280.309;12.361
280.563;12.3285
280.816;12.3033
281.07;12.2712
281.324;12.2428
281.577;12.216
281.831;12.2999
282.085;12.2586
282.338;12.2708
282.592;12.318
282.846;12.2593
283.099;12.245
283.353;12.2415
283.607;12.2842
283.86;12.2375
284.114;12.2594
284.368;12.3096
284.621;12.3363
284.875;12.2252
285.129;12.2589
285.382;12.2235
285.636;12.2579
285.89;12.2668
286.143;12.3116
286.397;12.3089
286.651;12.3465
286.904;12.3499
287.158;12.3255
287.412;12.2203
287.665;12.2194
287.919;12.2548
288.173;12.2445
288.426;12.2391
288.68;12.2955
288.934;12.256
289.187;12.3341
289.441;12.1944
289.695;12.2953
289.948;12.2593
290.202;12.253
290.456;12.2793
290.709;12.2695
290.963;12.2574
291.217;12.2117
291.47;12.2107
291.724;12.1815
291.978;12.2615
292.232;12.241
292.485;12.3153
292.739;12.3019
292.993;12.2422
293.246;12.2515
293.5;12.2251
293.754;12.1868
294.007;12.3476
294.261;12.2832
294.515;12.2778
294.768;12.3681
295.022;12.2974
295.276;12.2455
295.529;12.2752
295.783;12.2372
296.037;12.1932
296.29;12.2607
296.544;12.3006
296.798;12.2611
297.051;12.2215
297.305;12.266
297.559;12.2402
297.812;12.2193
298.066;12.2004
298.32;12.2229
298.573;12.2542
298.827;12.2164
299.081;12.2323
299.334;12.2664
299.588;12.1746
299.842;12.1734
300.095;12.2387
300.349;12.1913
300.603;12.2811
300.856;12.2254
301.11;12.2254
301.364;12.2295
301.617;12.2354
301.871;12.3049
302.125;12.2132
302.378;12.2346
302.632;12.2698
302.886;12.2369
303.139;12.2353
303.393;12.2548
303.647;12.2471
303.9;12.2421
304.154;12.2331
304.408;12.234
304.661;12.3351
304.915;12.2809
305.169;12.238
305.423;12.2414
305.676;12.2848
305.93;12.3025
306.184;12.2277
306.437;12.2553
306.691;12.1849
306.945;12.3021
307.198;12.248
307.452;12.2536
307.706;12.2
307.959;12.2498
308.213;12.2561
308.467;12.2375
308.72;12.25
308.974;12.3048
309.228;12.267
309.481;12.2391
309.735;12.2168
309.989;12.2428
310.242;12.2045
310.496;12.2326
310.75;12.293
311.003;12.2174
311.257;12.2655
311.511;12.1785
311.764;12.194
312.018;12.1598
312.272;12.3003
312.525;12.2147
312.779;12.2562
313.033;12.2652
313.286;12.3206
313.54;12.3212
313.794;12.1658
314.047;12.2295
314.301;12.2612
314.555;12.1685
314.808;12.1453
315.062;12.3005
315.316;12.2686
315.569;12.2513
315.823;12.1908
316.077;12.2338
316.33;12.2302
316.584;12.2165
316.838;12.2217
317.091;12.2739
317.345;12.2303
317.599;12.2097
317.853;12.2369
318.106;12.1602
318.36;12.2194
318.614;12.2272
318.867;12.2186
319.121;12.2473
319.375;12.2219
319.628;12.2058
319.882;12.1248
320.136;12.2171
320.389;12.2277
320.643;12.2211
320.897;12.2445
321.15;12.2415
321.404;12.261
321.658;12.1589
