Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:53:36
Device temperature = 19.4089
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBm0Vt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
123.793;30.9982
124.046;29.2135
124.3;26.8981
124.554;22.4795
124.807;20.2065
125.061;18.7346
125.315;17.8946
125.568;16.7947
125.822;16.2864
126.076;16.0322
126.329;15.8555
126.583;15.5193
126.837;15.6081
127.09;15.9124
127.344;16.1839
127.598;16.1267
127.851;16.0404
128.105;15.9291
128.359;15.7357
128.612;15.469
128.866;15.3168
129.12;15.1432
129.373;15.0473
129.627;15.5417
129.881;15.8029
130.134;15.9269
130.388;16.0154
130.642;15.9171
130.895;15.9321
131.149;15.8149
131.403;15.6218
131.656;15.1481
131.91;14.8405
132.164;14.7597
132.417;14.7797
132.671;14.8777
132.925;14.8277
133.178;14.7602
133.432;14.7168
133.686;14.8575
133.939;14.9587
134.193;15.01
134.447;15.2467
134.7;15.4063
134.954;15.3214
135.208;15.2378
135.461;15.1402
135.715;15.059
135.969;15.0172
136.223;14.953
136.476;14.8992
136.73;15.1165
136.984;15.2748
137.237;15.0703
137.491;14.7739
137.745;14.7263
137.998;14.9001
138.252;14.9107
138.506;14.569
138.759;14.2444
139.013;14.3075
139.267;14.5938
139.52;14.7761
139.774;14.9175
140.028;14.9581
140.281;14.8212
140.535;14.7548
140.789;14.9388
141.042;14.9429
141.296;15.0899
141.55;15.1326
141.803;15.4021
142.057;15.5064
142.311;15.3208
142.564;15.0084
142.818;14.9777
143.072;15.2088
143.325;15.4178
143.579;15.4568
143.833;15.216
144.086;15.4113
144.34;15.781
144.594;16.1093
144.847;16.5171
145.101;16.8981
145.355;17.3885
145.608;17.9514
145.862;18.5559
146.116;18.5307
146.369;18.231
146.623;17.6917
146.877;18.164
147.13;19.4311
147.384;21.1453
147.638;23.1331
147.891;24.9623
148.145;24.7923
148.399;23.7886
148.652;22.5245
148.906;20.9067
149.16;19.9454
149.414;18.7504
149.667;17.703
149.921;16.986
150.175;16.9405
150.428;16.929
150.682;16.9331
150.936;17.3598
151.189;17.4761
151.443;17.5383
151.697;17.6815
151.95;17.7092
152.204;17.4966
152.458;17.2707
152.711;17.1946
152.965;17.0479
153.219;17.1048
153.472;17.2183
153.726;17.4128
153.98;17.6638
154.233;17.8045
154.487;18.0032
154.741;18.1204
154.994;18.2328
155.248;18.3129
155.502;18.1905
155.755;18.0507
156.009;17.7615
156.263;17.7525
156.516;17.7203
156.77;17.8067
157.024;17.9642
157.277;18.0824
157.531;17.9503
157.785;17.8532
158.038;18.3971
158.292;18.9449
158.546;19.4603
158.799;19.8219
159.053;19.6865
159.307;19.2176
159.56;18.7903
159.814;18.4594
160.068;18.0021
160.321;17.6817
160.575;17.5005
160.829;17.3076
161.082;17.3747
161.336;17.3573
161.59;17.3059
161.844;17.19
162.097;17.0733
162.351;17.0537
162.605;17.1086
162.858;17.231
163.112;18.5961
163.366;19.4661
163.619;19.769
163.873;19.5854
164.127;18.9559
164.38;18.6228
164.634;18.4564
164.888;18.3922
165.141;19.4422
165.395;19.6667
165.649;19.3742
165.902;18.8438
166.156;18.4027
166.41;18.4997
166.663;18.6653
166.917;19.0039
167.171;20.1317
167.424;20.4459
167.678;20.2858
167.932;19.8116
168.185;19.3281
168.439;19.0165
168.693;18.3766
168.946;17.7294
169.2;17.1856
169.454;17.2517
169.707;17.4091
169.961;17.5104
170.215;17.5548
170.468;17.4497
170.722;17.291
170.976;17.1859
171.229;17.0088
171.483;17.0597
171.737;17.1476
171.99;17.5351
172.244;18.4757
172.498;19.1579
172.751;19.697
173.005;19.5225
173.259;17.8533
173.512;17.1273
173.766;16.885
174.02;17.023
174.273;17.1852
174.527;17.2135
174.781;17.2392
175.035;17.2912
175.288;17.4249
175.542;17.6354
175.796;17.9256
176.049;18.1978
176.303;18.0661
176.557;17.9412
176.81;17.9527
177.064;18.0495
177.318;18.6857
177.571;19.4138
177.825;20.4318
178.079;22.3814
178.332;27.5186
178.586;29.4744
178.84;29.6209
179.093;29.1604
179.347;30.2382
179.601;30.9558
179.854;30.8468
180.108;30.571
180.362;30.6504
180.615;29.3059
180.869;25.9925
181.123;22.1171
181.376;19.3936
181.63;19.2428
181.884;18.7997
182.137;18.1924
182.391;18.2544
182.645;18.3141
182.898;18.2396
183.152;18.136
183.406;18.432
183.659;18.6849
183.913;18.8605
184.167;18.8197
184.42;18.6974
184.674;18.7583
184.928;18.8099
185.181;18.8627
185.435;18.4402
185.689;18.331
185.942;18.3228
186.196;18.4214
186.45;18.4956
186.703;18.715
186.957;19.3951
187.211;20.3451
187.464;20.6284
187.718;20.1955
187.972;19.4856
188.226;18.943
188.479;18.7165
188.733;18.9094
188.987;19.0779
189.24;18.8811
189.494;18.9326
189.748;19.3514
190.001;19.7312
190.255;20.217
190.509;21.2392
190.762;21.9175
191.016;22.2683
191.27;22.2745
191.523;22.7673
191.777;23.6388
192.031;24.736
192.284;25.2803
192.538;24.3752
192.792;23.8945
193.045;24.7562
193.299;26.5071
193.553;29.0028
193.806;29.3277
194.06;29.3123
194.314;29.2701
194.567;28.2303
194.821;27.581
195.075;27.6527
195.328;28.4145
195.582;29.5876
195.836;29.7662
196.089;29.8717
196.343;30.0873
196.597;31.025
196.85;32.3041
197.104;33.8516
197.358;35.3965
197.611;35.4545
197.865;33.2889
198.119;30.7766
198.372;28.5931
198.626;26.2567
198.88;25.1149
199.133;24.0912
199.387;23.5257
199.641;23.8338
199.894;24.6691
200.148;25.0202
200.402;24.6966
200.656;24.2521
200.909;24.735
201.163;24.7476
201.417;24.0582
201.67;22.9928
201.924;23.4056
202.178;24.4862
202.431;25.6204
202.685;26.1273
202.939;26.0416
203.192;26.0792
203.446;26.1625
203.7;25.883
203.953;25.8262
204.207;25.5181
204.461;25.7805
204.714;27.6654
204.968;28.9123
205.222;29.3615
205.475;29.4495
205.729;29.7374
205.983;30.3656
206.236;31.3272
206.49;32.5755
206.744;34.3668
206.997;34.4039
207.251;33.962
207.505;33.9277
207.758;35.8316
208.012;36.8088
208.266;36.7001
208.519;36.2543
208.773;36.8408
209.027;36.9142
209.28;35.8537
209.534;34.4444
209.788;33.3249
210.041;31.6353
210.295;29.2609
210.549;27.4198
210.802;26.0239
211.056;25.4715
211.31;25.5618
211.563;26.7118
211.817;29.4452
212.071;30.0012
212.324;29.7487
212.578;28.7323
212.832;28.1974
213.085;29.054
213.339;29.7197
213.593;28.8483
213.846;23.6373
214.1;20.907
214.354;20.378
214.608;22.3393
214.861;28.448
215.115;30.7187
215.369;31.1046
215.622;30.5535
215.876;30.3022
216.13;30.3634
216.383;29.9028
216.637;29.7203
216.891;31.958
217.144;33.3686
217.398;33.6099
217.652;33.7102
217.905;35.166
218.159;35.8856
218.413;35.8995
218.666;35.4968
218.92;35.1002
219.174;35.0672
219.427;34.6844
219.681;34.375
219.935;33.7499
220.188;32.3825
220.442;30.3561
220.696;28.4709
220.949;27.5442
221.203;27.9926
221.457;28.8411
221.71;30.0417
221.964;32.4374
222.218;34.1494
222.471;35.7789
222.725;37.0371
222.979;38.1009
223.232;38.8963
223.486;39.4101
223.74;39.2975
223.993;39.4339
224.247;39.6673
224.501;39.3522
224.754;37.9736
225.008;35.377
225.262;34.287
225.515;33.4073
225.769;32.6388
226.023;32.6659
226.276;33.3353
226.53;33.5937
226.784;33.3506
227.038;31.819
227.291;31.3633
227.545;31.4638
227.799;30.7818
228.052;25.6382
228.306;22.5726
228.56;21.1357
228.813;20.9136
229.067;22.4048
229.321;23.5884
229.574;24.1399
229.828;23.5881
230.082;22.7847
230.335;23.9548
230.589;25.8856
230.843;27.7404
231.096;28.7843
231.35;28.8553
231.604;28.9584
231.857;27.8789
232.111;20.961
232.365;16.1537
232.618;13.2237
232.872;12.4835
233.126;12.6349
233.379;12.5348
233.633;12.4141
233.887;12.3815
234.14;12.2798
234.394;12.304
234.648;12.2455
234.901;12.1986
235.155;12.2693
235.409;12.2283
235.662;12.2048
235.916;12.0937
236.17;12.0977
236.423;12.1992
236.677;12.1446
236.931;12.1525
237.184;12.1482
237.438;12.1218
237.692;12.1107
237.945;12.0787
238.199;12.1247
238.453;12.0734
238.706;12.092
238.96;12.0705
239.214;12.1011
239.467;12.1162
239.721;12.0418
239.975;12.0419
240.229;12.0245
240.482;12.0792
240.736;12.0203
240.99;12.0163
241.243;12.0692
241.497;12.0467
241.751;12.0764
242.004;12.0127
242.258;12.0011
242.512;11.9648
242.765;11.8864
243.019;11.9573
243.273;12.0096
243.526;12.0238
243.78;11.932
244.034;11.9043
244.287;11.9638
244.541;11.9729
244.795;11.9495
245.048;11.9244
245.302;11.9063
245.556;11.9544
245.809;11.985
246.063;11.8662
246.317;11.9477
