Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:23:35
Device temperature = 25.3745
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVByv76
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
196.343;15.4157
196.597;15.4444
196.85;15.259
197.104;15.0809
197.358;14.876
197.611;14.7442
197.865;14.7927
198.119;14.834
198.372;14.785
198.626;14.5286
198.88;14.4358
199.133;14.3694
199.387;14.2895
199.641;14.4612
199.894;14.5815
200.148;14.7226
200.402;14.8421
200.656;14.9186
200.909;14.8734
201.163;14.8957
201.417;14.8296
201.67;14.9367
201.924;15.0255
202.178;15.1731
202.431;15.186
202.685;15.2833
202.939;15.2344
203.192;15.2526
203.446;15.0999
203.7;15.1345
203.953;15.1583
204.207;15.1925
204.461;15.1579
204.714;15.1573
204.968;15.0961
205.222;15.0467
205.475;14.7602
205.729;14.657
205.983;14.5127
206.236;14.4112
206.49;14.1637
206.744;13.9546
206.997;14.0064
207.251;14.078
207.505;13.9078
207.758;13.7461
208.012;13.6827
208.266;13.7036
208.519;13.6221
208.773;13.5483
209.027;13.6906
209.28;13.9756
209.534;14.1906
209.788;13.8059
210.041;13.5817
210.295;13.5457
210.549;13.3914
210.802;13.239
211.056;13.3509
211.31;13.3656
211.563;13.4214
211.817;13.4214
212.071;13.4667
212.324;13.5102
212.578;13.3957
212.832;13.4083
213.085;13.4295
213.339;13.3959
213.593;13.4197
213.846;13.3947
214.1;13.435
214.354;13.4557
214.608;13.4679
214.861;13.5488
215.115;13.6046
215.369;13.706
215.622;13.7923
215.876;13.8484
216.13;14.0177
216.383;14.0728
216.637;14.1895
216.891;14.3258
217.144;14.4363
217.398;14.5909
217.652;14.7708
217.905;14.7168
218.159;14.5139
218.413;14.3076
218.666;14.1171
218.92;14.0364
219.174;13.9063
219.427;13.8755
219.681;13.7936
219.935;13.6896
220.188;13.7398
220.442;13.6824
220.696;13.6213
220.949;13.6557
221.203;13.5095
221.457;13.3199
221.71;13.3644
221.964;13.3183
222.218;13.2534
222.471;13.2313
222.725;13.0865
222.979;13.0609
223.232;12.9571
223.486;12.9213
223.74;12.8785
223.993;12.8118
224.247;12.638
224.501;12.4582
224.754;12.294
225.008;12.6928
225.262;13.0188
225.515;13.1728
225.769;13.1036
226.023;12.8084
226.276;12.6406
226.53;12.6787
226.784;12.6445
227.038;12.5413
227.291;12.6394
227.545;12.6999
227.799;12.7739
228.052;12.9913
228.306;13.1155
228.56;13.3609
228.813;13.2687
229.067;13.216
229.321;13.2539
229.574;13.3768
229.828;13.4679
230.082;13.4535
230.335;13.375
230.589;13.3108
230.843;13.1737
231.096;13.0966
231.35;13.0343
231.604;12.9417
231.857;12.8999
232.111;13.1604
232.365;13.2626
232.618;13.3013
232.872;13.3074
233.126;13.2337
233.379;13.2227
233.633;13.2354
233.887;13.2479
234.14;13.231
234.394;13.3162
234.648;13.3026
234.901;13.3513
235.155;13.2991
235.409;13.2867
235.662;13.2711
235.916;13.227
236.17;13.2517
236.423;13.3027
236.677;13.3111
236.931;13.3448
237.184;13.3867
237.438;13.3227
237.692;13.3808
237.945;13.3469
238.199;13.3372
238.453;13.3118
238.706;13.3105
238.96;13.3274
239.214;13.3686
239.467;13.2887
239.721;13.2939
239.975;13.3656
240.229;13.3178
240.482;13.3014
240.736;13.3771
