Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:23:35
Device temperature = 27.2677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2iRA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
215.622;12.0823
215.876;12.1894
216.13;12.3124
216.383;12.4275
216.637;12.4627
216.891;12.5355
217.144;12.7138
217.398;12.8059
217.652;12.9467
217.905;12.9853
218.159;12.826
218.413;12.556
218.666;12.3589
218.92;12.1233
219.174;12.1154
219.427;12.0975
219.681;12.0424
219.935;11.9386
220.188;11.9826
220.442;11.9856
220.696;12.0281
220.949;11.961
221.203;11.9097
221.457;11.7829
221.71;11.6769
221.964;11.5545
222.218;11.4919
222.471;11.2612
222.725;11.1983
222.979;11.0642
223.232;11.0311
223.486;10.9306
223.74;10.9427
223.993;10.8864
224.247;10.5515
224.501;10.1999
224.754;10.1447
225.008;10.6879
225.262;11.2217
225.515;11.4287
225.769;11.3208
226.023;11.0155
226.276;10.8536
226.53;10.6964
226.784;10.7618
227.038;10.8841
227.291;10.9001
227.545;10.9475
227.799;11.0767
228.052;11.3746
228.306;11.46
228.56;11.5605
228.813;11.7239
229.067;11.6118
229.321;11.6618
229.574;11.5674
229.828;11.5617
230.082;11.6583
230.335;11.5892
230.589;11.4316
230.843;11.4427
231.096;11.4346
231.35;11.4618
231.604;11.3573
231.857;11.4802
232.111;12.2835
232.365;12.7462
232.618;13.0534
232.872;13.0978
233.126;13.0967
233.379;13.2353
233.633;13.1834
233.887;13.2974
234.14;13.372
234.394;13.3707
234.648;13.3678
234.901;13.269
235.155;13.0958
235.409;13.0878
235.662;12.9949
235.916;13.0729
236.17;13.0983
236.423;13.2258
236.677;13.3641
236.931;13.3969
237.184;13.4051
237.438;13.4002
237.692;13.3342
237.945;13.2111
238.199;13.0546
238.453;13.1734
238.706;13.1037
238.96;13.1382
239.214;13.1695
239.467;13.2502
239.721;13.2969
239.975;13.2758
240.229;13.3299
240.482;13.3381
240.736;13.2389
240.99;13.3028
241.243;13.2796
241.497;13.2538
241.751;13.1939
242.004;13.1044
242.258;13.2124
242.512;13.2676
242.765;13.3006
243.019;13.2996
243.273;13.2601
243.526;13.2998
243.78;13.2198
244.034;13.216
244.287;13.2539
244.541;13.2342
244.795;13.1384
245.048;13.2378
245.302;13.1884
245.556;13.247
245.809;13.2418
246.063;13.251
246.317;13.2642
246.57;13.178
246.824;13.2218
247.078;13.2138
247.331;13.1736
247.585;13.1989
247.839;13.1729
248.092;13.1784
248.346;13.1899
248.6;13.1714
248.853;13.1509
249.107;13.2339
249.361;13.2542
249.614;13.283
249.868;13.1813
250.122;13.1605
250.375;13.2086
250.629;13.169
250.883;13.1484
251.136;13.2099
251.39;13.2175
251.644;13.1637
251.897;13.1306
252.151;13.1725
252.405;13.2876
252.659;13.172
252.912;13.1884
253.166;13.186
253.42;13.204
253.673;13.1705
253.927;13.2165
254.181;13.1295
254.434;13.2882
254.688;13.2366
254.942;13.1751
255.195;13.1898
255.449;13.2005
255.703;13.0774
255.956;13.091
256.21;13.1232
256.464;13.1546
256.717;13.1678
256.971;13.1809
257.225;13.1507
257.478;13.1466
257.732;13.1515
257.986;13.0899
258.239;13.0643
258.493;13.0808
258.747;13.1188
259;13.1173
259.254;13.0668
259.508;13.1152
259.761;13.1223
260.015;13.1532
260.269;13.096
260.522;13.0657
260.776;13.0864
261.03;13.0255
261.283;13.1494
261.537;13.1736
261.791;13.2199
262.044;13.1261
262.298;13.0166
262.552;13.1216
262.805;13.1195
263.059;13.1247
263.313;13.1062
263.566;13.1579
263.82;13.0662
264.074;13.1414
264.327;13.047
264.581;13.0586
264.835;13.0717
265.089;13.0787
265.342;13.108
265.596;13.1712
265.85;13.1018
266.103;13.0888
266.357;13.0709
266.611;13.1546
266.864;13.0885
267.118;12.959
267.372;13.0942
267.625;13.129
267.879;13.1577
268.133;13.1118
268.386;13.0542
268.64;13.1754
268.894;13.0915
269.147;13.0257
269.401;13.1003
269.655;13.136
269.908;13.1649
270.162;13.0939
270.416;13.093
270.669;13.2338
270.923;13.1664
271.177;13.1033
271.43;13.1745
271.684;13.1685
271.938;13.1745
272.191;13.0281
272.445;13.016
272.699;13.2134
272.952;13.1315
273.206;13.0987
273.46;13.1069
273.713;13.1025
273.967;13.1267
274.221;13.0601
274.474;13.0488
274.728;13.1621
274.982;13.1608
275.235;13.113
275.489;13.1121
275.743;13.0708
275.996;13.11
276.25;13.0742
276.504;13.0686
276.757;13.1234
277.011;13.1425
277.265;13.1426
277.518;13.1261
277.772;13.1131
278.026;13.1409
278.28;13.21
278.533;12.9916
278.787;13.1355
279.041;13.1544
279.294;13.1864
279.548;13.0704
279.802;13.1351
280.055;13.1074
280.309;13.1166
280.563;13.0784
280.816;13.1083
281.07;13.1943
281.324;13.1755
281.577;13.0812
281.831;13.1283
282.085;13.0845
282.338;13.0991
282.592;13.119
282.846;13.0549
283.099;13.1473
283.353;13.1753
283.607;13.0847
283.86;13.1543
284.114;13.1502
284.368;13.1697
284.621;12.9997
284.875;13.1262
285.129;13.1956
285.382;13.1903
285.636;13.1178
285.89;13.1653
286.143;13.2134
286.397;13.1825
286.651;13.1273
286.904;13.175
287.158;13.1289
287.412;13.142
287.665;13.1189
287.919;13.1033
288.173;13.159
288.426;13.1409
288.68;13.0052
288.934;13.1496
289.187;13.0454
289.441;13.0209
289.695;13.0801
289.948;13.0648
290.202;13.1806
290.456;13.1056
290.709;13.0673
290.963;13.1754
291.217;13.1061
291.47;13.0685
291.724;13.043
291.978;13.133
292.232;13.2017
292.485;13.059
292.739;13.0634
292.993;13.1461
293.246;13.0979
293.5;13.1227
293.754;13.1449
294.007;13.1747
294.261;13.1752
294.515;13.1217
294.768;13.0537
295.022;13.1204
295.276;13.1221
295.529;13.0758
295.783;13.1323
296.037;13.1319
296.29;13.1955
296.544;13.1179
296.798;13.0878
297.051;13.1081
297.305;13.1855
297.559;13.1576
297.812;13.1085
298.066;13.0683
298.32;13.131
298.573;13.0551
298.827;12.9997
299.081;13.0897
299.334;13.0979
299.588;13.1025
299.842;13.0587
300.095;13.0888
300.349;13.1446
300.603;13.0323
300.856;13.0898
301.11;13.0764
301.364;13.1652
301.617;13.13
301.871;13.0383
302.125;13.0121
302.378;13.0507
302.632;13.0412
302.886;13.1023
303.139;13.0663
303.393;13.1102
303.647;13.1187
303.9;13.1419
304.154;13.1847
304.408;13.1627
304.661;13.1508
304.915;13.0896
305.169;13.1527
305.423;13.1048
305.676;13.1394
305.93;13.2441
306.184;13.1678
306.437;13.1499
306.691;13.1298
306.945;13.0036
307.198;13.2455
307.452;13.1638
307.706;13.1584
307.959;13.1425
308.213;13.1335
308.467;13.1528
308.72;13.0686
308.974;13.0368
309.228;13.1967
309.481;13.1259
309.735;13.0975
309.989;13.1074
310.242;13.1139
310.496;13.1946
310.75;13.0821
311.003;13.0573
311.257;13.1703
311.511;13.098
311.764;13.0879
312.018;13.1365
312.272;13.1011
312.525;13.1197
312.779;13.1063
313.033;13.0938
313.286;13.2247
313.54;13.1849
313.794;13.1023
314.047;13.0552
314.301;13.1113
314.555;13.1471
314.808;12.9897
315.062;12.9987
315.316;13.0178
315.569;13.0543
315.823;13.0936
316.077;13.1574
316.33;13.1122
316.584;13.2019
316.838;13.1603
317.091;13.073
317.345;13.0948
317.599;13.0401
317.853;12.9947
318.106;13.0217
318.36;13.0136
318.614;13.1033
318.867;13.0947
319.121;13.1288
319.375;13.225
319.628;13.2191
319.882;13.1844
320.136;13.1581
320.389;13.1408
320.643;13.1078
320.897;12.9434
321.15;12.9627
321.404;12.9275
321.658;13.065
321.911;13.0938
322.165;13.0702
322.419;13.0892
322.672;13.1154
322.926;13.0217
323.18;12.9741
323.433;13.0315
323.687;13.054
323.941;13.0617
324.194;12.9929
324.448;13.0014
324.702;12.9772
324.955;13.0536
325.209;12.994
325.463;13.0907
325.716;13.1235
325.97;13.1037
326.224;13.0801
326.477;13.063
326.731;13.0961
326.985;13.0223
327.238;12.9999
327.492;13.0284
327.746;13.0839
327.999;13.1018
328.253;13.0826
328.507;13.1364
328.76;13.1788
329.014;13.0473
329.268;13.0185
329.521;13.1092
329.775;13.0344
330.029;13.0811
330.283;13.0126
330.536;13.0893
330.79;13.1071
331.044;13.074
331.297;12.9906
331.551;13.0843
331.805;13.0246
332.058;13.0307
332.312;13.1305
332.566;13.0411
332.819;13.066
333.073;12.9744
333.327;12.94
333.58;13.0498
333.834;13.0094
334.088;13.0123
334.341;13.0393
334.595;13.0121
334.849;13.0856
335.102;12.9712
335.356;12.958
335.61;12.9915
335.863;13.0625
336.117;12.9976
336.371;13.0194
336.624;12.9705
336.878;12.9936
337.132;12.9318
337.385;12.9561
337.639;12.9685
337.893;13.0668
338.146;13.0121
338.4;13.0619
338.654;13.0662
338.907;13.0707
339.161;12.9656
339.415;12.9947
339.668;12.9747
339.922;13.0721
340.176;13.0351
340.429;12.9897
340.683;13.046
340.937;12.9921
341.19;13.0308
341.444;13.0688
341.698;13.0826
341.951;13.0261
342.205;13.0439
342.459;13.0555
342.712;12.9935
342.966;13.0362
343.22;13.0928
343.474;13.0594
343.727;13.0031
343.981;13.0963
344.235;13.0318
344.488;13.0138
344.742;13.0075
344.996;13.1265
345.249;13.1256
345.503;13.105
345.757;13.1144
346.01;13.0713
346.264;13.1067
346.518;13.0382
346.771;13.0863
347.025;13.1017
347.279;13.0825
347.532;13.0689
347.786;13.1587
348.04;13.0011
348.293;13.0093
348.547;12.9489
348.801;13.0739
349.054;13.0711
349.308;13.0832
349.562;13.0369
349.815;13.0508
350.069;13.0306
350.323;13.0264
350.576;13.0707
350.83;13.1028
351.084;13.0766
351.337;13.1029
351.591;12.9728
351.845;13.1187
352.098;12.9821
352.352;12.9998
352.606;13.0223
