Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:33:36
Device temperature = 20.9135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBp07Z
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
143.833;7.66145
144.086;7.67564
144.34;7.79039
144.594;7.93415
144.847;7.78718
145.101;7.67113
145.355;7.5783
145.608;7.55461
145.862;7.63388
146.116;7.85263
146.369;8.2284
146.623;8.41478
146.877;8.13658
147.13;7.84682
147.384;7.71714
147.638;7.67418
147.891;7.65553
148.145;7.59599
148.399;7.635
148.652;7.67009
148.906;7.92051
149.16;8.20952
149.414;8.54305
149.667;8.52149
149.921;7.89056
150.175;7.59365
150.428;7.63731
150.682;7.76157
150.936;7.90254
151.189;7.94573
151.443;7.95285
151.697;8.05229
151.95;8.01038
152.204;7.86126
152.458;7.77531
152.711;7.82549
152.965;8.05185
153.219;8.26404
153.472;8.43809
153.726;8.65917
153.98;8.75279
154.233;8.61677
154.487;8.32645
154.741;8.22045
154.994;8.30352
155.248;8.37859
155.502;8.41974
155.755;8.26549
156.009;8.18841
156.263;8.10018
156.516;8.1423
156.77;8.15634
157.024;8.34426
157.277;8.40284
157.531;8.3345
157.785;8.20902
158.038;8.20977
158.292;8.23444
158.546;8.25907
158.799;8.22914
159.053;8.38221
159.307;8.50188
159.56;8.55769
159.814;8.41058
160.068;8.1923
160.321;8.05997
160.575;8.04947
160.829;8.06097
161.082;8.26024
161.336;8.33589
161.59;8.45082
161.844;8.37125
162.097;7.99404
162.351;7.91999
162.605;8.08018
162.858;8.25691
163.112;8.35873
163.366;8.3995
163.619;8.39181
163.873;8.35993
164.127;8.2112
164.38;8.19965
164.634;8.20752
164.888;8.15918
165.141;8.38966
165.395;8.55185
165.649;8.59867
165.902;8.52708
166.156;8.39379
166.41;8.36829
166.663;8.37799
166.917;8.28456
167.171;8.44194
167.424;8.3424
167.678;8.27991
167.932;8.11883
168.185;8.13494
168.439;8.16709
168.693;8.02735
168.946;8.23588
169.2;8.34684
169.454;8.26299
169.707;8.15864
169.961;7.98437
170.215;8.01802
170.468;8.05322
170.722;8.05714
170.976;8.11726
171.229;8.19397
171.483;8.28178
171.737;8.1286
171.99;8.14405
172.244;8.39606
172.498;8.5002
172.751;8.38184
173.005;8.34256
173.259;8.5451
173.512;8.54128
173.766;8.45686
174.02;8.36098
174.273;8.38619
174.527;8.32926
174.781;8.35449
175.035;8.32569
175.288;8.49066
175.542;8.36992
175.796;8.25046
176.049;8.20077
176.303;8.29657
176.557;8.27687
176.81;8.23035
177.064;8.05126
177.318;8.09241
177.571;8.32263
177.825;8.40453
178.079;8.57849
178.332;8.79296
178.586;8.93045
178.84;9.00655
179.093;9.00587
179.347;8.99936
179.601;8.88461
179.854;8.65167
180.108;8.36986
180.362;8.17636
180.615;8.32331
180.869;8.51365
181.123;8.68467
181.376;8.78813
181.63;8.66721
181.884;8.53218
182.137;8.41325
182.391;8.11258
182.645;8.07191
182.898;8.08928
183.152;8.14111
183.406;8.26892
183.659;8.37009
183.913;8.41168
184.167;8.37393
184.42;8.16896
184.674;8.19771
184.928;8.45067
185.181;8.70632
185.435;8.66717
185.689;8.3127
185.942;8.302
186.196;8.37941
186.45;8.44457
186.703;8.39011
186.957;8.27363
187.211;8.42882
187.464;8.56554
187.718;8.46588
187.972;8.43887
188.226;8.40825
188.479;8.47516
188.733;8.60155
188.987;8.66348
189.24;8.57678
189.494;8.38966
189.748;8.23302
190.001;8.17421
190.255;8.15148
190.509;8.13093
190.762;8.06568
191.016;8.05013
191.27;8.09381
191.523;8.34587
191.777;8.58074
192.031;8.70424
192.284;8.85585
192.538;8.70143
192.792;8.47569
193.045;8.12602
193.299;8.04523
193.553;8.32241
193.806;8.4571
194.06;8.38993
194.314;8.18968
194.567;8.00787
194.821;7.93646
195.075;7.87877
195.328;7.84029
195.582;7.6597
195.836;7.578
196.089;7.44903
196.343;7.40327
196.597;7.36612
196.85;7.30673
197.104;7.28013
197.358;7.33367
197.611;7.77816
197.865;8.08245
198.119;8.15693
198.372;8.0522
198.626;7.50754
198.88;7.43942
199.133;7.51875
199.387;7.80537
199.641;8.00094
199.894;8.16163
200.148;8.3713
200.402;8.43425
200.656;8.09491
200.909;7.82726
201.163;7.62608
201.417;7.60553
201.67;7.75235
201.924;7.97783
202.178;8.14507
202.431;8.2232
202.685;8.00768
202.939;7.83385
203.192;7.75331
203.446;7.70773
203.7;7.73318
203.953;7.67159
204.207;7.58381
204.461;7.5132
204.714;7.42315
204.968;7.39872
205.222;7.40405
205.475;7.46947
205.729;7.46853
205.983;7.4872
206.236;7.40776
206.49;7.36308
206.744;7.399
206.997;7.38955
207.251;7.35942
207.505;7.33397
207.758;7.36327
208.012;7.47764
208.266;7.45378
208.519;7.54379
208.773;7.62549
209.027;8.02463
209.28;8.49795
209.534;8.64499
209.788;8.28603
210.041;7.98824
210.295;8.06626
210.549;8.06861
210.802;7.61527
211.056;7.47999
211.31;7.37842
211.563;7.51336
211.817;7.56236
212.071;7.73821
212.324;7.75422
212.578;7.78269
212.832;7.7678
213.085;7.7806
213.339;7.80054
213.593;7.73424
213.846;7.74248
214.1;7.71401
214.354;7.70056
214.608;7.69051
214.861;7.70577
215.115;7.6464
215.369;7.69409
215.622;7.65072
215.876;7.67457
216.13;7.69029
216.383;7.79666
216.637;7.77267
216.891;7.81254
217.144;7.83986
217.398;7.94377
217.652;8.10796
217.905;8.26251
218.159;8.11717
218.413;7.88619
218.666;7.63838
218.92;7.54342
219.174;7.56758
219.427;7.56173
219.681;7.58218
219.935;7.47776
220.188;7.38251
220.442;7.34625
220.696;7.35253
220.949;7.44131
221.203;7.39216
221.457;7.37708
221.71;7.46327
221.964;7.45423
222.218;7.35722
222.471;7.20481
222.725;7.09674
222.979;7.00893
223.232;6.82721
223.486;6.74323
223.74;6.66063
223.993;6.50757
224.247;6.36824
224.501;6.25051
224.754;6.06877
225.008;6.2412
225.262;6.41673
225.515;6.57621
225.769;6.66697
226.023;6.66594
226.276;6.59658
226.53;6.60404
226.784;6.65083
227.038;6.69653
227.291;6.78083
227.545;6.80767
227.799;6.96855
228.052;7.0043
228.306;7.00629
228.56;7.08336
228.813;7.11265
229.067;7.03607
229.321;6.98673
229.574;6.97107
229.828;7.14253
230.082;7.28347
230.335;7.12337
230.589;7.05509
230.843;7.05392
231.096;7.02274
231.35;7.05646
231.604;7.30878
231.857;8.00406
232.111;10.0677
232.365;11.212
232.618;11.756
232.872;11.8658
233.126;11.8386
233.379;11.9094
233.633;11.9127
233.887;11.9548
234.14;11.9911
234.394;11.9738
234.648;11.9044
234.901;11.9904
235.155;11.9525
235.409;11.9421
235.662;12.0035
235.916;12.0059
236.17;12.0046
236.423;12.0379
236.677;11.9708
236.931;11.9726
237.184;12.0379
237.438;11.9857
237.692;11.9861
237.945;11.8893
238.199;11.99
238.453;11.9973
238.706;11.9875
238.96;11.9708
239.214;11.9848
239.467;12.0159
239.721;11.9222
239.975;11.9165
240.229;12.0099
240.482;12.0002
240.736;11.9482
240.99;12.0258
241.243;12.0581
241.497;11.9611
241.751;12.04
242.004;12.0274
242.258;12.022
242.512;12.0244
242.765;11.9989
243.019;11.9926
243.273;11.9803
243.526;11.9281
243.78;11.9991
244.034;11.9862
244.287;11.9721
244.541;12.0454
244.795;11.9979
245.048;11.9961
245.302;12.0091
245.556;11.9289
245.809;11.961
246.063;11.9946
246.317;12.0173
246.57;11.9212
246.824;12.0065
247.078;11.9587
247.331;11.9519
247.585;11.9564
247.839;11.9893
248.092;11.9346
248.346;11.9807
248.6;12.0255
248.853;12.0084
249.107;11.9775
249.361;12.0458
249.614;12.0142
249.868;11.9469
250.122;12.0532
250.375;11.9461
250.629;11.9512
250.883;11.9861
251.136;12.0238
251.39;11.9862
251.644;12.0644
251.897;11.9793
252.151;11.9994
252.405;12.0271
252.659;12.0175
252.912;11.9522
253.166;12.0066
253.42;11.9443
253.673;11.9087
253.927;11.96
254.181;11.9824
254.434;12.0076
254.688;12.0184
254.942;11.9579
255.195;11.9251
255.449;11.9142
255.703;11.8873
255.956;11.8892
256.21;11.9699
256.464;11.947
256.717;11.9181
256.971;11.9456
257.225;11.9324
257.478;11.9862
257.732;11.9857
257.986;11.8731
258.239;11.9508
258.493;11.8755
258.747;11.894
259;11.8415
259.254;11.8713
259.508;11.9043
259.761;11.9243
