Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:53:36
Device temperature = 21.3594
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBquAN
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
271.938;12.067
272.191;12.0592
272.445;12.035
272.699;12.1212
272.952;12.0825
273.206;12.0598
273.46;12.0671
273.713;12.0384
273.967;12.0901
274.221;12.052
274.474;12.0297
274.728;12.1031
274.982;12.0468
275.235;12.0611
275.489;12.0026
275.743;12.0467
275.996;12.0303
276.25;12.057
276.504;12.0087
276.757;12.1218
277.011;12.0975
277.265;12.0308
277.518;11.9979
277.772;12.069
278.026;12.0649
278.28;12.0793
278.533;12.0596
278.787;12.0631
279.041;12.0425
279.294;12.0495
279.548;12.0373
279.802;11.9991
280.055;12.0011
280.309;11.9604
280.563;12.0248
280.816;12.0848
281.07;12.0124
281.324;12.0166
281.577;12.0235
281.831;11.991
282.085;12.0289
282.338;11.9951
282.592;12.0653
282.846;12.0095
283.099;12.0053
283.353;11.9691
283.607;12.1046
283.86;12.0665
284.114;12.0714
284.368;12.0269
284.621;12.0054
284.875;12.0579
285.129;12.022
285.382;11.9578
285.636;12.0036
285.89;12.0159
286.143;11.9784
286.397;11.9829
286.651;11.9947
286.904;11.9828
287.158;11.9647
287.412;11.964
287.665;12.0217
287.919;12.0186
288.173;12.004
288.426;11.9612
288.68;11.9351
288.934;12.0282
289.187;12.0553
289.441;12.0021
289.695;11.9743
289.948;12.0456
290.202;12.0576
290.456;11.9663
290.709;12.0083
290.963;12.0108
291.217;12.0343
291.47;11.9882
291.724;11.9832
291.978;12.024
292.232;12.0247
292.485;11.9923
292.739;11.9641
292.993;12.0229
293.246;12.0484
293.5;12.0158
293.754;12.0393
294.007;11.9728
294.261;12.0524
294.515;11.917
294.768;11.9857
295.022;12.0097
295.276;12.0509
295.529;11.9968
295.783;12.0385
296.037;12.0159
296.29;12.0397
296.544;11.8819
296.798;11.9548
297.051;12.0069
297.305;11.9522
297.559;11.9519
297.812;12.0256
298.066;12.0309
298.32;11.9463
298.573;12.0012
298.827;11.9587
299.081;12.0099
299.334;11.9872
299.588;11.9597
299.842;11.9724
300.095;12.0151
300.349;11.905
300.603;11.9113
300.856;11.9461
301.11;11.9732
301.364;12.0273
301.617;11.9595
301.871;11.9866
302.125;11.9663
302.378;11.9544
302.632;11.9483
302.886;12.0009
303.139;11.9804
303.393;11.9587
303.647;11.9179
303.9;11.9363
304.154;11.9987
304.408;11.9537
304.661;11.9393
304.915;11.9798
305.169;11.9974
305.423;12.0106
305.676;11.9853
305.93;11.9817
306.184;12.0617
306.437;12.0203
306.691;11.9877
306.945;12.0478
307.198;12.0747
307.452;11.9971
307.706;11.9884
307.959;12.0074
308.213;11.964
308.467;12.0063
308.72;11.9604
308.974;11.9797
309.228;12.0262
309.481;12.0275
309.735;11.952
309.989;12.0073
310.242;12.0192
310.496;11.9869
310.75;12.0237
311.003;11.9825
311.257;12.0819
311.511;12.0758
311.764;12.0274
312.018;11.9857
312.272;11.9996
