Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:33:36
Device temperature = 19.2437
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmfMZ
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
361.484;11.6414
361.738;11.5696
361.992;11.6172
362.245;11.6566
362.499;11.6263
362.753;11.6695
363.006;11.6238
363.26;11.5505
363.514;11.5348
363.767;11.5117
364.021;11.586
364.275;11.5163
364.528;11.5826
364.782;11.6495
365.036;11.6371
365.289;11.5595
365.543;11.5591
365.797;11.5315
366.05;11.5419
366.304;11.5871
366.558;11.4931
366.811;11.5624
367.065;11.5308
367.319;11.5545
367.572;11.5097
367.826;11.5023
368.08;11.5208
368.333;11.5782
368.587;11.5503
368.841;11.5955
369.095;11.5921
369.348;11.5663
369.602;11.501
369.856;11.5264
370.109;11.5085
370.363;11.5271
370.617;11.5709
370.87;11.5489
371.124;11.561
371.378;11.6375
371.631;11.6122
371.885;11.5789
372.139;11.4971
372.392;11.6026
372.646;11.5244
372.9;11.5402
373.153;11.5626
373.407;11.5471
373.661;11.4401
373.914;11.5631
374.168;11.5642
374.422;11.6297
374.675;11.595
374.929;11.5726
375.183;11.5816
375.436;11.5683
375.69;11.4742
375.944;11.4608
376.197;11.5592
376.451;11.5785
376.705;11.497
376.958;11.551
377.212;11.5171
377.466;11.5489
377.719;11.4764
377.973;11.4368
378.227;11.541
378.48;11.5408
378.734;11.5861
378.988;11.4903
379.241;11.6365
379.495;11.5325
379.749;11.4391
380.002;11.4982
380.256;11.5291
380.51;11.6123
380.763;11.6099
381.017;11.8415
381.271;13.7333
381.524;16.7218
381.778;20.5315
382.032;22.8655
382.285;20.7793
382.539;18.9182
382.793;18.5473
383.047;19.0411
383.3;19.511
383.554;19.5865
