Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:43:37
Device temperature = 22.8672
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtvAH
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
348.801;12.2421
349.054;12.2095
349.308;12.3115
349.562;12.2511
349.815;12.3207
350.069;12.2751
350.323;12.3275
350.576;12.3224
350.83;12.2709
351.084;12.2076
351.337;12.2534
351.591;12.3068
351.845;12.2707
352.098;12.2624
352.352;12.3281
352.606;12.2572
352.859;12.183
353.113;12.1917
353.367;12.3148
353.62;12.3593
353.874;12.3488
354.128;12.2464
354.381;12.3044
354.635;12.2704
354.889;12.2696
355.142;12.3464
355.396;12.2992
355.65;12.3605
355.904;12.2977
356.157;12.2078
356.411;12.3374
356.665;12.2884
356.918;12.2857
357.172;12.3119
357.426;12.3049
357.679;12.2893
357.933;12.3445
358.187;12.254
358.44;12.2696
358.694;12.2943
358.948;12.2709
359.201;12.311
359.455;12.2896
359.709;12.3563
359.962;12.2971
360.216;12.2512
360.47;12.241
360.723;12.3296
360.977;12.2759
361.231;12.3308
361.484;12.2862
361.738;12.2504
361.992;12.284
362.245;12.2454
362.499;12.2149
362.753;12.2677
363.006;12.224
363.26;12.3
363.514;12.3361
363.767;12.2986
364.021;12.3005
364.275;12.2991
364.528;12.268
364.782;12.2079
365.036;12.2457
365.289;12.2559
365.543;12.2663
365.797;12.2605
366.05;12.247
366.304;12.2899
366.558;12.2177
366.811;12.1547
367.065;12.1699
367.319;12.2701
367.572;12.2713
367.826;12.2143
368.08;12.241
368.333;12.2364
368.587;12.2062
368.841;12.1957
369.095;12.1812
369.348;12.1604
369.602;12.2418
369.856;12.2291
370.109;12.2162
370.363;12.236
370.617;12.1867
370.87;12.2275
371.124;12.272
371.378;12.2114
371.631;12.2323
371.885;12.231
372.139;12.1779
372.392;12.2035
372.646;12.2781
372.9;12.2486
373.153;12.2412
373.407;12.1988
373.661;12.3072
373.914;12.1697
374.168;12.2147
374.422;12.1894
374.675;12.2692
374.929;12.2512
375.183;12.2309
375.436;12.1987
375.69;12.2375
375.944;12.2574
376.197;12.2868
376.451;12.2358
376.705;12.2568
376.958;12.2048
377.212;12.2957
377.466;12.1623
377.719;12.2402
377.973;12.2025
378.227;12.2134
378.48;12.2024
378.734;12.212
378.988;12.2558
379.241;12.1513
379.495;12.2132
379.749;12.2528
380.002;12.1923
380.256;12.1672
380.51;12.1567
380.763;12.1652
381.017;12.3052
381.271;13.1294
381.524;14.2554
381.778;15.4866
382.032;16.0221
382.285;16.1734
382.539;16.3846
382.793;17.0073
383.047;17.4841
383.3;18.0809
383.554;18.7539
