Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:23:36
Device temperature = 20.4151
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBo1Ig
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
164.38;7.91142
164.634;7.87519
164.888;7.88838
165.141;8.14558
165.395;8.21015
165.649;8.26852
165.902;8.11139
166.156;8.08347
166.41;8.03881
166.663;8.02484
166.917;8.08121
167.171;8.22984
167.424;8.07381
167.678;7.90381
167.932;7.75317
168.185;7.83872
168.439;7.79654
168.693;7.85243
168.946;7.93907
169.2;8.1008
169.454;7.94592
169.707;7.82488
169.961;7.71672
170.215;7.73045
170.468;7.77217
170.722;7.751
170.976;7.86973
171.229;8.03096
171.483;7.98121
171.737;7.81574
171.99;7.83334
172.244;8.12147
172.498;8.19179
172.751;8.11626
173.005;8.06411
173.259;8.31353
173.512;8.30333
173.766;8.22948
174.02;8.08653
174.273;8.04874
174.527;8.07058
174.781;8.06334
175.035;8.09231
175.288;8.26251
175.542;8.17271
175.796;8.03683
176.049;7.96021
176.303;7.94402
176.557;7.96473
176.81;7.89341
177.064;7.72822
177.318;7.87273
177.571;8.01145
177.825;8.09609
178.079;8.28676
178.332;8.50691
178.586;8.65826
178.84;8.79229
179.093;8.82152
179.347;8.76195
179.601;8.67577
179.854;8.36133
180.108;8.06388
180.362;7.93022
180.615;8.05994
180.869;8.24463
181.123;8.42232
181.376;8.54736
181.63;8.42867
181.884;8.30557
182.137;8.13869
182.391;7.90996
182.645;7.86834
182.898;7.8728
183.152;7.93616
183.406;8.04805
183.659;8.20391
183.913;8.11798
184.167;8.11047
184.42;7.92989
184.674;8.03372
184.928;8.17947
185.181;8.4444
185.435;8.42598
185.689;8.15019
185.942;7.97372
186.196;8.01398
186.45;8.17195
186.703;8.0629
186.957;8.04668
187.211;8.12523
187.464;8.2391
187.718;8.26806
187.972;8.15368
188.226;8.10866
188.479;8.22768
188.733;8.40139
188.987;8.3232
189.24;8.34774
189.494;8.11835
189.748;8.02785
190.001;7.92131
190.255;7.82028
190.509;7.83891
190.762;7.87621
191.016;7.92147
191.27;7.92505
191.523;8.10476
191.777;8.37666
192.031;8.52375
192.284;8.51461
192.538;8.42421
192.792;8.32752
193.045;8.03452
193.299;7.95161
193.553;8.13885
193.806;8.19736
194.06;8.18405
194.314;8.00709
194.567;7.78473
194.821;7.74086
195.075;7.60816
195.328;7.64448
195.582;7.46556
195.836;7.35593
196.089;7.27095
196.343;7.19367
196.597;7.18219
196.85;7.16928
197.104;7.09479
197.358;7.14079
197.611;7.52896
197.865;7.76603
198.119;7.88828
198.372;7.72972
198.626;7.31007
198.88;7.31668
199.133;7.3556
199.387;7.49523
199.641;7.79884
199.894;7.89573
200.148;8.08511
200.402;8.12423
200.656;7.8306
200.909;7.58771
201.163;7.40986
201.417;7.43034
201.67;7.63406
201.924;7.77365
202.178;7.90053
202.431;7.94635
202.685;7.71217
202.939;7.64603
203.192;7.495
203.446;7.48041
203.7;7.44255
203.953;7.37243
204.207;7.2716
204.461;7.25869
204.714;7.22891
204.968;7.31059
205.222;7.31765
205.475;7.44997
205.729;7.37783
205.983;7.27659
206.236;7.22963
206.49;7.23532
206.744;7.24445
206.997;7.32165
207.251;7.30725
207.505;7.33755
207.758;7.40574
208.012;7.3277
208.266;7.34083
208.519;7.34526
208.773;7.45491
209.027;7.82907
209.28;8.22522
209.534;8.43495
209.788;7.88061
210.041;7.62451
210.295;7.53338
210.549;7.4454
210.802;7.23843
211.056;7.20109
211.31;7.16745
211.563;7.3102
211.817;7.38642
212.071;7.43936
212.324;7.51854
212.578;7.5452
212.832;7.52644
213.085;7.5239
213.339;7.58244
213.593;7.55596
213.846;7.5855
214.1;7.4148
214.354;7.32607
214.608;7.31176
214.861;7.32719
215.115;7.3472
215.369;7.28895
215.622;7.25832
215.876;7.32226
216.13;7.3555
216.383;7.48003
216.637;7.43728
216.891;7.57167
217.144;7.69617
217.398;7.77171
217.652;7.91856
217.905;8.05286
218.159;7.85831
218.413;7.64817
218.666;7.49423
218.92;7.32616
219.174;7.39761
219.427;7.35135
219.681;7.37448
219.935;7.3635
220.188;7.16784
220.442;7.19865
220.696;7.18633
220.949;7.14459
221.203;7.26149
221.457;7.2239
221.71;7.28115
221.964;7.28046
222.218;7.27868
222.471;7.14012
222.725;7.11566
222.979;6.97395
223.232;6.89671
223.486;6.8741
223.74;6.75552
223.993;6.60656
224.247;6.45106
224.501;6.21985
224.754;6.09028
225.008;6.27243
225.262;6.43544
225.515;6.49298
225.769;6.51562
226.023;6.33831
226.276;6.32208
226.53;6.25075
226.784;6.26857
227.038;6.40327
227.291;6.44607
227.545;6.54332
227.799;6.78355
228.052;6.79861
228.306;6.75204
228.56;6.75433
228.813;6.75061
229.067;6.74896
229.321;6.74932
229.574;6.79661
229.828;6.87373
230.082;6.92384
230.335;6.89865
230.589;6.74155
230.843;6.77071
231.096;6.77554
231.35;6.79395
231.604;7.01054
231.857;7.75814
232.111;9.84624
232.365;10.9256
232.618;11.5506
232.872;11.691
233.126;11.6712
233.379;11.7327
233.633;11.6555
233.887;11.7444
234.14;11.8164
234.394;11.749
234.648;11.7454
