Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:43:37
Device temperature = 20.0411
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoFQs
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
285.382;11.7658
285.636;11.7738
285.89;11.7951
286.143;11.779
286.397;11.746
286.651;11.7933
286.904;11.8098
287.158;11.8423
287.412;11.7631
287.665;11.806
287.919;11.8407
288.173;11.8763
288.426;11.7993
288.68;11.829
288.934;11.8042
289.187;11.7335
289.441;11.7612
289.695;11.7701
289.948;11.806
290.202;11.8043
290.456;11.8174
290.709;11.828
290.963;11.8256
291.217;11.7539
291.47;11.7568
291.724;11.8094
291.978;11.8786
292.232;11.8329
292.485;11.7864
292.739;11.7812
292.993;11.8202
293.246;11.7705
293.5;11.786
293.754;11.7706
294.007;11.8474
294.261;11.8242
294.515;11.8275
294.768;11.845
295.022;11.7904
295.276;11.7879
295.529;11.8271
295.783;11.8043
296.037;11.8097
296.29;11.7654
296.544;11.8083
296.798;11.8285
297.051;11.8424
297.305;11.7821
297.559;11.8301
297.812;11.8387
298.066;11.8108
298.32;11.7957
298.573;11.7865
298.827;11.7847
299.081;11.831
299.334;11.7268
299.588;11.8515
299.842;11.7985
300.095;11.826
300.349;11.8048
300.603;11.8295
300.856;11.7958
301.11;11.8224
301.364;11.7942
301.617;11.7439
301.871;11.8253
302.125;11.8415
302.378;11.8178
302.632;11.7122
302.886;11.7192
303.139;11.7371
303.393;11.7766
303.647;11.7051
303.9;11.7737
304.154;11.8094
304.408;11.8279
304.661;11.7317
304.915;11.8428
305.169;11.7466
305.423;11.8156
305.676;11.8542
305.93;11.8441
306.184;11.8696
306.437;11.8224
306.691;11.857
306.945;11.7899
307.198;11.772
307.452;11.7758
307.706;11.7797
307.959;11.8731
308.213;11.8905
308.467;11.8032
308.72;11.8281
308.974;11.8377
309.228;11.7872
309.481;11.7643
309.735;11.7494
309.989;11.8037
310.242;11.8562
310.496;11.7808
310.75;11.9228
311.003;11.9001
311.257;11.8485
311.511;11.8126
311.764;11.7348
312.018;11.779
312.272;11.8006
312.525;11.7961
312.779;11.8272
313.033;11.8404
313.286;11.8299
313.54;11.7731
313.794;11.7942
314.047;11.8396
314.301;11.8341
314.555;11.7561
314.808;11.836
315.062;11.8192
315.316;11.822
315.569;11.7629
315.823;11.7624
316.077;11.7858
316.33;11.7952
316.584;11.7367
316.838;11.8244
317.091;11.7654
317.345;11.8088
317.599;11.7059
317.853;11.6923
318.106;11.7334
318.36;11.8297
318.614;11.8742
318.867;11.7923
319.121;11.7505
319.375;11.8226
319.628;11.8093
319.882;11.714
320.136;11.8458
320.389;11.8131
320.643;11.8333
320.897;11.7703
321.15;11.7359
321.404;11.8018
321.658;11.866
321.911;11.7339
322.165;11.7985
322.419;11.7655
322.672;11.7086
322.926;11.7349
323.18;11.7311
