Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:43:35
Device temperature = 23.0505
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBuGdt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
183.913;9.3368
184.167;9.22428
184.42;9.06958
184.674;9.14098
184.928;9.30148
185.181;9.57436
185.435;9.61425
185.689;9.4057
185.942;9.40165
186.196;9.37458
186.45;9.48197
186.703;9.45053
186.957;9.42513
187.211;9.52137
187.464;9.58131
187.718;9.51929
187.972;9.49988
188.226;9.37402
188.479;9.50526
188.733;9.65332
188.987;9.60792
189.24;9.50444
189.494;9.28427
189.748;9.13545
190.001;9.16041
190.255;9.13347
190.509;9.2089
190.762;9.24562
191.016;9.23954
191.27;9.22354
191.523;9.35951
191.777;9.53531
192.031;9.62062
192.284;9.71153
192.538;9.69165
192.792;9.60122
193.045;9.33956
193.299;9.19271
193.553;9.34871
193.806;9.44168
194.06;9.39486
194.314;9.31377
194.567;9.05553
194.821;9.06725
195.075;9.01927
195.328;8.89194
195.582;8.75092
195.836;8.67948
196.089;8.61365
196.343;8.47488
196.597;8.42703
196.85;8.36141
197.104;8.24525
197.358;8.16655
197.611;8.36733
197.865;8.59522
198.119;8.82839
198.372;8.74137
198.626;8.21209
198.88;8.09267
199.133;8.11358
199.387;8.28082
199.641;8.50955
199.894;8.69554
200.148;8.89247
200.402;9.0726
200.656;8.85964
200.909;8.64367
201.163;8.51856
201.417;8.55742
201.67;8.63834
201.924;8.87099
202.178;9.05432
202.431;9.03894
202.685;8.89996
202.939;8.74459
203.192;8.73575
203.446;8.65208
203.7;8.62727
203.953;8.56431
204.207;8.55786
204.461;8.47582
204.714;8.39577
204.968;8.31613
205.222;8.27607
205.475;8.23776
205.729;8.14556
205.983;8.10416
206.236;8.06993
206.49;8.04635
206.744;8.01337
206.997;8.0478
207.251;8.00473
207.505;7.9153
207.758;7.70665
208.012;7.61684
208.266;7.57376
208.519;7.6879
208.773;7.78239
209.027;8.04019
209.28;8.57473
209.534;8.90005
209.788;8.50415
210.041;8.22489
210.295;8.1703
210.549;8.10228
210.802;7.85014
211.056;7.89787
211.31;7.99116
211.563;8.07404
211.817;8.2464
212.071;8.24792
212.324;8.20542
212.578;8.11827
212.832;8.11285
213.085;8.08505
213.339;8.00317
213.593;7.99622
213.846;7.95005
214.1;7.95641
214.354;7.90779
214.608;7.8664
214.861;7.93887
215.115;7.93305
215.369;7.90616
215.622;7.96315
215.876;8.03693
216.13;8.09094
216.383;8.21666
216.637;8.33629
216.891;8.47847
217.144;8.53154
217.398;8.62874
217.652;8.72116
217.905;8.77236
218.159;8.58398
218.413;8.3858
218.666;8.26884
218.92;8.03195
219.174;8.00113
219.427;8.02738
219.681;8.04249
219.935;7.91554
220.188;7.86239
220.442;7.86973
220.696;7.88394
220.949;7.85996
221.203;7.72806
221.457;7.73164
221.71;7.79846
221.964;7.72149
222.218;7.64191
222.471;7.45388
222.725;7.24425
222.979;7.11756
223.232;7.08055
223.486;6.94674
223.74;6.86117
223.993;6.83027
224.247;6.52759
224.501;6.19683
224.754;6.0776
225.008;6.47816
225.262;6.81083
225.515;7.06531
225.769;7.05655
226.023;6.84572
226.276;6.63004
226.53;6.55684
226.784;6.53769
227.038;6.59982
227.291;6.70897
227.545;6.82813
227.799;6.96281
228.052;7.24297
228.306;7.36946
228.56;7.4346
228.813;7.46578
229.067;7.48376
229.321;7.40346
229.574;7.46448
229.828;7.47884
230.082;7.5468
230.335;7.45815
230.589;7.28477
230.843;7.22033
231.096;7.22802
231.35;7.29467
231.604;7.49083
231.857;8.1992
232.111;10.5275
232.365;11.8803
232.618;12.4269
232.872;12.5159
233.126;12.4982
233.379;12.5108
233.633;12.6255
233.887;12.6123
234.14;12.598
234.394;12.6245
234.648;12.6162
234.901;12.6062
235.155;12.5848
235.409;12.6288
235.662;12.5903
235.916;12.6053
236.17;12.5893
236.423;12.6477
