Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:13:35
Device temperature = 27.0812
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB2KZM
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
242.765;13.233
243.019;13.2836
243.273;13.2387
243.526;13.0919
243.78;13.1265
244.034;13.1987
244.287;13.2421
244.541;13.2435
244.795;13.2402
245.048;13.3469
245.302;13.1574
245.556;13.2394
245.809;13.1306
246.063;13.2181
246.317;13.1762
246.57;13.1864
246.824;13.2876
247.078;13.3866
247.331;13.2602
247.585;13.2132
247.839;13.1946
248.092;13.1952
248.346;13.2532
248.6;13.2156
248.853;13.2996
249.107;13.3013
249.361;13.2204
249.614;13.2332
249.868;13.176
250.122;13.2019
250.375;13.1873
250.629;13.2156
250.883;13.333
251.136;13.2397
251.39;13.2372
251.644;13.2117
251.897;13.2088
252.151;13.1692
252.405;13.2168
252.659;13.2268
252.912;13.2253
253.166;13.2653
253.42;13.1753
253.673;13.1743
253.927;13.196
254.181;13.195
254.434;13.2688
254.688;13.282
254.942;13.1794
255.195;13.2149
255.449;13.1954
255.703;13.196
255.956;13.2189
256.21;13.1471
256.464;13.1501
256.717;13.1638
256.971;13.1649
257.225;13.1618
257.478;13.1801
257.732;13.1297
257.986;13.1286
258.239;13.1018
258.493;13.1855
258.747;13.1476
259;13.1826
259.254;13.0804
259.508;13.2129
259.761;13.1477
260.015;13.1233
260.269;13.1152
260.522;13.116
260.776;13.1125
261.03;13.2311
261.283;13.227
261.537;13.1689
261.791;13.1549
262.044;13.0872
262.298;13.1004
262.552;13.1412
262.805;13.0736
263.059;13.1944
263.313;13.2284
263.566;13.181
263.82;13.0666
264.074;13.0687
264.327;13.0882
264.581;13.1632
264.835;13.0187
265.089;13.191
265.342;13.2539
265.596;13.1554
265.85;13.1403
266.103;13.0787
266.357;13.1234
266.611;13.1511
266.864;13.0603
267.118;13.2094
267.372;13.1954
267.625;13.0956
267.879;13.1089
268.133;13.0259
268.386;13.1323
268.64;13.0508
268.894;13.0784
269.147;13.2112
269.401;13.214
269.655;13.1552
269.908;13.107
270.162;13.0924
270.416;13.1398
270.669;13.1214
270.923;13.1609
271.177;13.1519
271.43;13.1639
271.684;13.135
271.938;13.0983
272.191;13.1429
272.445;13.1512
272.699;13.1135
272.952;13.0916
273.206;13.1325
273.46;13.2118
273.713;13.1586
273.967;13.1446
274.221;13.1856
274.474;13.1234
274.728;13.1151
274.982;13.1818
275.235;13.175
275.489;13.17
275.743;13.15
275.996;13.1384
276.25;13.1946
276.504;13.1154
276.757;13.0959
277.011;13.1783
277.265;13.1376
277.518;13.0988
277.772;13.2116
278.026;13.1487
278.28;13.1936
278.533;13.1148
278.787;13.151
279.041;13.2427
279.294;13.2008
279.548;13.1162
279.802;13.1536
280.055;13.1903
280.309;13.1983
280.563;13.1185
280.816;13.0949
281.07;13.1617
281.324;13.2177
281.577;13.1308
281.831;13.1926
282.085;13.1518
282.338;13.1329
282.592;13.0966
282.846;13.1061
283.099;13.1104
283.353;13.1637
283.607;13.2645
283.86;13.1224
284.114;13.1469
284.368;13.097
284.621;13.1249
284.875;13.17
285.129;13.1156
285.382;13.1969
285.636;13.2114
285.89;13.0695
286.143;13.0471
286.397;13.0439
286.651;13.1202
286.904;13.137
287.158;13.0584
287.412;13.1456
287.665;13.1786
287.919;13.0884
288.173;13.1513
288.426;13.0358
288.68;13.0866
288.934;13.0912
289.187;13.0084
289.441;13.1847
289.695;13.2293
289.948;13.182
290.202;13.1136
290.456;13.0204
290.709;13.068
290.963;13.0162
291.217;13.0228
291.47;13.193
291.724;13.2539
291.978;13.1579
292.232;13.0679
292.485;13.0639
292.739;13.1098
292.993;13.1736
293.246;13.076
293.5;13.1775
