Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:53:35
Device temperature = 23.8411
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvrqT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
294.261;12.7472
294.515;12.7798
294.768;12.7402
295.022;12.7082
295.276;12.726
295.529;12.663
295.783;12.7523
296.037;12.6319
296.29;12.6847
296.544;12.7297
296.798;12.713
297.051;12.7251
297.305;12.759
297.559;12.7074
297.812;12.722
298.066;12.6931
298.32;12.6973
298.573;12.6481
298.827;12.6842
299.081;12.7285
299.334;12.7081
299.588;12.6818
299.842;12.7388
300.095;12.6669
300.349;12.6811
300.603;12.6383
300.856;12.7206
301.11;12.5952
301.364;12.6982
301.617;12.6992
301.871;12.7505
302.125;12.6947
302.378;12.6181
302.632;12.6851
302.886;12.7609
303.139;12.6503
303.393;12.7263
303.647;12.7195
303.9;12.7321
304.154;12.7079
304.408;12.696
304.661;12.6972
304.915;12.7611
305.169;12.6964
305.423;12.7167
305.676;12.7085
305.93;12.8149
306.184;12.6962
306.437;12.7574
306.691;12.6863
306.945;12.7844
307.198;12.7224
307.452;12.7479
307.706;12.6997
307.959;12.7085
308.213;12.6479
308.467;12.7179
308.72;12.7189
308.974;12.6938
309.228;12.6581
309.481;12.7338
309.735;12.7269
309.989;12.7604
310.242;12.7076
310.496;12.7144
310.75;12.719
311.003;12.6919
311.257;12.6858
311.511;12.6953
311.764;12.7085
312.018;12.7068
312.272;12.667
312.525;12.64
312.779;12.6838
313.033;12.6878
313.286;12.7244
313.54;12.7339
313.794;12.7115
314.047;12.6778
314.301;12.6905
314.555;12.6822
314.808;12.7261
315.062;12.7144
315.316;12.682
315.569;12.6831
315.823;12.6613
316.077;12.6794
316.33;12.6415
316.584;12.6733
316.838;12.7088
317.091;12.6604
317.345;12.6696
317.599;12.6771
317.853;12.704
318.106;12.7035
318.36;12.691
318.614;12.6608
318.867;12.6414
319.121;12.6958
319.375;12.5982
319.628;12.7101
319.882;12.6962
320.136;12.6823
320.389;12.6847
320.643;12.6986
320.897;12.6738
321.15;12.6898
321.404;12.7322
321.658;12.7131
321.911;12.6603
322.165;12.6631
322.419;12.64
322.672;12.6233
322.926;12.6786
323.18;12.7101
323.433;12.5983
323.687;12.6406
323.941;12.6871
324.194;12.6233
324.448;12.6612
324.702;12.6664
324.955;12.6701
325.209;12.6973
325.463;12.6851
325.716;12.7144
325.97;12.6875
326.224;12.721
326.477;12.6676
326.731;12.645
326.985;12.6555
327.238;12.7123
327.492;12.6615
327.746;12.6617
327.999;12.7569
328.253;12.7417
328.507;12.7249
328.76;12.6581
329.014;12.6741
329.268;12.6754
329.521;12.6484
329.775;12.6472
330.029;12.629
330.283;12.6897
330.536;12.6492
330.79;12.6656
331.044;12.681
331.297;12.6664
331.551;12.6996
331.805;12.6932
332.058;12.6707
332.312;12.6148
332.566;12.5839
332.819;12.6906
333.073;12.6387
333.327;12.6351
333.58;12.6312
333.834;12.6642
334.088;12.6567
334.341;12.6295
334.595;12.6264
334.849;12.6417
335.102;12.6484
335.356;12.5987
335.61;12.5983
335.863;12.6201
336.117;12.6251
336.371;12.6601
336.624;12.5755
336.878;12.5337
337.132;12.584
337.385;12.6629
337.639;12.5594
337.893;12.6109
338.146;12.624
338.4;12.6295
338.654;12.713
338.907;12.6859
339.161;12.6362
339.415;12.6528
339.668;12.6158
339.922;12.6518
340.176;12.6586
340.429;12.7067
340.683;12.6301
340.937;12.6766
341.19;12.5853
341.444;12.6028
341.698;12.5826
341.951;12.6978
342.205;12.6091
342.459;12.647
342.712;12.6584
342.966;12.6719
343.22;12.6448
343.474;12.7059
343.727;12.6447
343.981;12.5689
344.235;12.6255
344.488;12.5984
344.742;12.6025
344.996;12.5611
345.249;12.6165
345.503;12.6864
345.757;12.6329
346.01;12.6713
346.264;12.591
346.518;12.6259
346.771;12.5979
347.025;12.6153
347.279;12.6606
347.532;12.7217
347.786;12.6433
348.04;12.6477
348.293;12.5768
348.547;12.6666
348.801;12.6553
349.054;12.6625
349.308;12.6504
349.562;12.7351
349.815;12.6128
350.069;12.6603
350.323;12.65
350.576;12.6043
350.83;12.6154
