Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:33:35
Device temperature = 22.3432
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBsr7g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
155.248;9.04286
155.502;9.09799
155.755;9.08016
156.009;8.94946
156.263;8.90487
156.516;8.94274
156.77;9.00574
157.024;9.12866
157.277;9.18143
157.531;9.08425
157.785;8.93765
158.038;8.91379
158.292;8.95843
158.546;9.04909
158.799;8.93358
159.053;9.1019
159.307;9.23479
159.56;9.18932
159.814;9.06895
160.068;8.90473
160.321;8.85122
160.575;8.83902
160.829;8.84426
161.082;9.02131
161.336;9.10118
161.59;9.19728
161.844;9.1629
162.097;8.74767
162.351;8.78273
162.605;8.91808
162.858;9.03587
163.112;9.03635
163.366;9.03158
163.619;9.12389
163.873;9.09913
164.127;8.96491
164.38;9.01369
164.634;8.96578
164.888;9.02425
165.141;9.11053
165.395;9.28147
165.649;9.27535
165.902;9.11416
166.156;8.96563
166.41;9.02849
166.663;9.06301
166.917;9.09033
167.171;9.1598
167.424;9.12742
167.678;8.96793
167.932;8.77881
168.185;8.86799
168.439;8.81331
168.693;8.80436
168.946;8.86995
169.2;9.05114
169.454;8.92489
169.707;8.75057
169.961;8.61747
170.215;8.76457
170.468;8.68586
170.722;8.79623
170.976;8.85334
171.229;8.90322
171.483;8.89845
171.737;8.8533
171.99;8.81733
172.244;9.13065
172.498;9.24521
172.751;9.07694
173.005;8.99201
173.259;9.19168
173.512;9.27915
173.766;9.28007
174.02;9.15313
174.273;9.16662
174.527;9.26604
174.781;9.21327
175.035;9.19264
175.288;9.25234
175.542;9.25254
175.796;9.10616
176.049;9.06114
176.303;9.10147
176.557;9.15892
176.81;9.10118
177.064;8.9119
177.318;8.99188
177.571;9.13477
177.825;9.23961
178.079;9.32974
178.332;9.45451
178.586;9.81564
178.84;9.87414
179.093;9.88088
179.347;9.84325
179.601;9.65904
179.854;9.42395
180.108;9.13901
180.362;9.04744
180.615;9.20123
180.869;9.40643
181.123;9.53811
181.376;9.62814
181.63;9.4796
181.884;9.34825
182.137;9.23968
182.391;9.07172
182.645;9.06027
182.898;9.10145
183.152;9.02766
183.406;9.03967
183.659;9.08264
183.913;9.05469
184.167;9.03722
184.42;8.9343
184.674;8.96908
184.928;9.11549
185.181;9.36965
185.435;9.44016
185.689;9.27085
185.942;9.23289
186.196;9.17482
186.45;9.31058
186.703;9.30278
186.957;9.19297
187.211;9.22365
187.464;9.33917
187.718;9.29711
187.972;9.25043
188.226;9.23589
188.479;9.34142
188.733;9.44912
188.987;9.41365
189.24;9.40576
189.494;9.1491
189.748;9.03585
190.001;8.98026
190.255;8.91467
190.509;8.9428
190.762;9.01034
191.016;9.04334
191.27;8.99413
191.523;9.09293
191.777;9.39964
192.031;9.46109
192.284;9.52086
192.538;9.49426
192.792;9.29127
193.045;9.10392
193.299;8.93489
193.553;9.06007
193.806;9.12188
194.06;9.13871
194.314;8.96715
194.567;8.82006
194.821;8.80595
195.075;8.76021
195.328;8.69289
195.582;8.56554
195.836;8.43102
196.089;8.30669
196.343;8.23382
196.597;8.20303
196.85;8.15639
197.104;8.0477
197.358;7.91159
197.611;8.02742
197.865;8.24315
198.119;8.56762
198.372;8.49948
198.626;8.08647
198.88;7.88691
199.133;7.95431
199.387;8.0181
199.641;8.30084
199.894;8.50559
200.148;8.70244
200.402;8.87567
200.656;8.7197
200.909;8.43621
201.163;8.25241
201.417;8.26191
201.67;8.52799
201.924;8.62658
202.178;8.81176
202.431;8.89066
202.685;8.72251
202.939;8.56552
203.192;8.5384
203.446;8.57214
203.7;8.47915
203.953;8.42915
204.207;8.31257
204.461;8.26835
204.714;8.28376
204.968;8.20394
205.222;8.13816
205.475;8.13157
205.729;8.02981
205.983;7.92364
206.236;7.94052
206.49;7.81728
206.744;7.7859
206.997;7.81345
207.251;7.79268
207.505;7.6925
207.758;7.55718
208.012;7.55385
208.266;7.51257
208.519;7.60673
208.773;7.66125
209.027;7.93654
209.28;8.42948
209.534;8.70398
209.788;8.3401
210.041;7.99032
210.295;7.86351
210.549;7.79127
210.802;7.61833
211.056;7.62706
211.31;7.74473
211.563;7.84483
211.817;7.95947
212.071;7.98046
212.324;8.03312
212.578;7.8935
212.832;7.8679
213.085;7.91295
213.339;7.91733
213.593;7.83443
213.846;7.77342
214.1;7.79573
214.354;7.78147
214.608;7.68834
214.861;7.83156
215.115;7.83381
215.369;7.79876
215.622;7.77634
215.876;7.87383
216.13;7.87213
216.383;7.97481
216.637;8.07458
216.891;8.2019
217.144;8.24818
217.398;8.4443
217.652;8.44011
217.905;8.51126
218.159;8.30719
218.413;8.16814
218.666;7.93032
218.92;7.8138
219.174;7.89555
219.427;7.8565
219.681;7.84209
219.935;7.74
220.188;7.68573
220.442;7.69889
220.696;7.64612
220.949;7.62691
221.203;7.51479
221.457;7.53555
221.71;7.45258
221.964;7.38114
222.218;7.2841
222.471;7.10945
222.725;7.00396
222.979;6.9199
223.232;6.8094
223.486;6.75695
223.74;6.71375
223.993;6.63233
224.247;6.33748
224.501;6.08707
224.754;5.97665
225.008;6.37205
225.262;6.70291
225.515;6.85381
225.769;6.87941
226.023;6.66465
226.276;6.47057
226.53;6.41143
226.784;6.41775
227.038;6.45165
227.291;6.53603
227.545;6.77019
227.799;6.92938
228.052;7.19117
228.306;7.23079
228.56;7.22082
228.813;7.2509
229.067;7.22349
229.321;7.28379
229.574;7.23578
229.828;7.3683
230.082;7.28026
230.335;7.29456
230.589;7.18752
230.843;7.10978
231.096;7.12946
231.35;7.2206
231.604;7.39143
231.857;8.05474
232.111;10.3349
232.365;11.6203
232.618;12.2798
232.872;12.4379
233.126;12.3641
233.379;12.389
233.633;12.4131
233.887;12.3872
234.14;12.4687
234.394;12.4274
234.648;12.4825
234.901;12.4931
235.155;12.4891
235.409;12.5125
235.662;12.4666
235.916;12.4632
236.17;12.5114
236.423;12.4693
236.677;12.46
236.931;12.4338
237.184;12.5302
237.438;12.4622
237.692;12.5413
237.945;12.5424
238.199;12.5017
238.453;12.4938
238.706;12.4351
238.96;12.474
239.214;12.5034
239.467;12.5119
239.721;12.6102
239.975;12.6015
240.229;12.5224
240.482;12.5105
240.736;12.4958
240.99;12.4157
241.243;12.4875
241.497;12.5625
241.751;12.5477
242.004;12.5393
242.258;12.5573
242.512;12.5645
242.765;12.5431
243.019;12.4615
243.273;12.5056
243.526;12.5109
243.78;12.5594
244.034;12.5083
244.287;12.4981
244.541;12.4976
244.795;12.5298
245.048;12.517
245.302;12.5168
245.556;12.5544
245.809;12.4795
246.063;12.522
246.317;12.543
246.57;12.4803
246.824;12.4888
247.078;12.4537
247.331;12.4538
247.585;12.5619
247.839;12.4492
248.092;12.5174
248.346;12.4846
248.6;12.5431
248.853;12.4706
249.107;12.4971
249.361;12.4978
249.614;12.5459
249.868;12.4723
250.122;12.4755
250.375;12.5112
250.629;12.4563
250.883;12.4787
251.136;12.5199
251.39;12.4592
251.644;12.4953
251.897;12.5033
252.151;12.4843
252.405;12.4898
252.659;12.4209
252.912;12.4252
253.166;12.434
253.42;12.5107
253.673;12.5322
253.927;12.5173
254.181;12.541
254.434;12.4807
254.688;12.4828
254.942;12.3968
255.195;12.3441
255.449;12.4335
255.703;12.5266
255.956;12.5068
256.21;12.4749
256.464;12.5286
256.717;12.5054
