Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:13:37
Device temperature = 21.8875
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrxma
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
163.873;22.0803
164.127;21.9902
164.38;21.9756
164.634;22.0458
164.888;22.0079
165.141;21.8488
165.395;21.6518
165.649;21.6149
165.902;21.6053
166.156;21.9251
166.41;22.0441
166.663;22.1979
166.917;22.2264
167.171;22.0584
167.424;22.2263
167.678;22.3618
167.932;22.6919
168.185;23.3179
168.439;23.3801
168.693;23.2739
168.946;23.0033
169.2;22.5043
169.454;22.5462
169.707;22.675
169.961;22.7976
170.215;22.553
170.468;22.4525
170.722;22.4809
170.976;22.6873
171.229;22.6215
171.483;22.6825
171.737;22.7149
171.99;22.8733
172.244;22.7389
172.498;22.4255
172.751;22.1223
173.005;22.019
173.259;21.9604
173.512;22.1004
173.766;22.2077
174.02;22.3322
174.273;22.4205
174.527;22.5813
174.781;22.6168
175.035;22.4334
175.288;22.0594
175.542;21.7438
175.796;21.5313
176.049;21.5513
176.303;22.1569
176.557;22.2723
176.81;22.328
177.064;22.3393
177.318;22.3415
177.571;22.3378
177.825;22.3462
178.079;22.5006
178.332;22.914
178.586;22.9655
178.84;23.1084
179.093;23.104
179.347;23.7493
179.601;24.3625
179.854;24.7734
180.108;24.8764
180.362;24.1013
180.615;23.3331
180.869;22.8111
181.123;22.7986
181.376;24.9731
181.63;26.9482
181.884;29.0064
182.137;31.4675
182.391;37.5343
182.645;41.8231
182.898;44.5633
183.152;45.1782
183.406;44.0611
183.659;43.4839
183.913;41.3227
184.167;37.2219
184.42;32.527
184.674;32.2464
184.928;31.8364
185.181;30.5259
185.435;28.2387
185.689;27.5927
185.942;26.953
186.196;26.0699
186.45;24.6251
186.703;24.1037
186.957;23.9719
187.211;24.6668
187.464;26.0495
187.718;26.702
187.972;26.7106
188.226;26.1253
188.479;24.9438
188.733;24.7692
188.987;24.8666
189.24;24.6455
189.494;23.7374
189.748;23.4568
190.001;23.0618
190.255;22.6175
190.509;22.4336
190.762;22.9665
191.016;23.9278
191.27;25.2943
191.523;27.181
191.777;27.3598
192.031;26.2482
192.284;24.6576
192.538;22.293
192.792;21.4824
193.045;21.221
193.299;21.2587
193.553;21.2108
193.806;21.6665
194.06;22.7514
194.314;24.4709
194.567;27.0905
194.821;27.4689
195.075;27.19
195.328;26.6597
195.582;25.5757
195.836;24.8682
196.089;23.9757
196.343;23.1213
196.597;22.092
196.85;21.5168
197.104;21.3517
197.358;21.3066
197.611;21.1061
197.865;20.9488
198.119;20.8168
198.372;20.9244
198.626;21.3811
198.88;21.577
199.133;21.9228
199.387;22.1912
199.641;22.4691
199.894;22.4168
200.148;22.3153
200.402;22.3104
200.656;22.2111
200.909;22.0665
201.163;21.9273
201.417;21.7467
201.67;21.6257
201.924;21.675
202.178;21.7518
202.431;22.0172
202.685;22.3344
202.939;22.2792
203.192;22.2858
203.446;22.2591
203.7;22.0101
203.953;22.012
204.207;22.0804
204.461;22.2474
204.714;22.8802
204.968;23.1375
205.222;23.352
205.475;23.5661
205.729;23.8722
205.983;23.9717
206.236;24.3319
206.49;24.789
206.744;26.0918
206.997;27.1986
207.251;28.9342
207.505;31.8317
207.758;37.8246
208.012;40.1002
208.266;40.8545
208.519;41.0222
208.773;42.9433
209.027;43.7969
209.28;42.8295
209.534;41.1688
209.788;40.0666
210.041;39.6448
210.295;39.3758
210.549;40.1749
210.802;42.3542
211.056;41.1105
211.31;38.5843
211.563;36.8111
211.817;38.0211
212.071;39.8822
212.324;41.0518
212.578;41.1386
212.832;38.6032
213.085;37.2772
213.339;37.0043
213.593;37.694
213.846;37.7829
214.1;36.7314
214.354;35.5909
214.608;35.4801
214.861;36.9451
215.115;37.5703
215.369;37.2582
215.622;36.0664
215.876;34.7112
216.13;34.574
216.383;34.4646
216.637;34.8124
216.891;37.0552
217.144;38.7354
217.398;39.7678
217.652;40.4268
217.905;41.9914
218.159;42.6962
218.413;42.1884
218.666;40.9243
218.92;39.9377
219.174;40.6249
219.427;40.8996
219.681;40.4219
219.935;39.3558
220.188;39.082
220.442;38.5726
220.696;38.2786
220.949;38.8805
221.203;39.3197
221.457;39.4021
221.71;38.8035
221.964;38.5835
222.218;39.781
222.471;41.5312
222.725;42.798
222.979;42.7666
223.232;42.5544
223.486;42.6822
223.74;43.1856
223.993;44.5337
224.247;44.893
224.501;44.4898
224.754;43.5231
225.008;41.7472
225.262;40.4627
225.515;38.9711
225.769;37.461
226.023;37.6688
226.276;39.7133
226.53;41.6576
226.784;42.3901
227.038;41.5097
227.291;41.0165
227.545;40.8526
227.799;40.5582
228.052;38.0535
228.306;36.1829
228.56;34.3734
228.813;32.5749
229.067;31.1588
229.321;30.9971
229.574;30.2385
229.828;28.6077
230.082;26.0617
230.335;26.5867
230.589;28.5804
230.843;30.6024
231.096;31.9721
231.35;31.9672
231.604;31.7408
