Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:03:36
Device temperature = 20.6104
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBpOIZ
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
236.677;11.8998
236.931;11.8594
237.184;11.8593
237.438;11.8899
237.692;11.8451
237.945;11.8623
238.199;11.9194
238.453;11.9303
238.706;11.8519
238.96;11.795
239.214;11.8955
239.467;11.8516
239.721;11.8294
239.975;11.8001
240.229;11.834
240.482;11.9209
240.736;11.794
240.99;11.8525
241.243;11.8844
241.497;11.8929
241.751;11.8566
242.004;11.8659
242.258;11.8074
242.512;11.8759
242.765;11.8436
243.019;11.8681
243.273;11.8323
243.526;11.7802
243.78;11.7998
244.034;11.848
244.287;11.8951
244.541;11.8214
244.795;11.7746
245.048;11.8424
245.302;11.8565
245.556;11.8515
245.809;11.8332
246.063;11.8925
246.317;11.7951
246.57;11.816
246.824;11.825
247.078;11.8221
247.331;11.8231
247.585;11.839
247.839;11.8395
248.092;11.8794
248.346;11.8195
248.6;11.8941
248.853;11.8245
249.107;11.7789
249.361;11.9097
249.614;11.8177
249.868;11.8387
250.122;11.8756
250.375;11.8762
250.629;11.8575
250.883;11.7967
251.136;11.8101
251.39;11.8768
251.644;11.8065
251.897;11.817
252.151;11.8471
252.405;11.8615
252.659;11.8772
252.912;11.7831
253.166;11.7875
253.42;11.7699
253.673;11.794
253.927;11.854
254.181;11.815
254.434;11.8487
254.688;11.8372
254.942;11.8247
255.195;11.828
255.449;11.8021
255.703;11.7667
255.956;11.7653
256.21;11.7612
256.464;11.7587
256.717;11.8307
256.971;11.7783
257.225;11.7804
257.478;11.8051
257.732;11.8381
257.986;11.8653
258.239;11.779
258.493;11.8204
258.747;11.7931
259;11.7866
259.254;11.7233
259.508;11.757
259.761;11.7404
260.015;11.8272
260.269;11.939
260.522;11.8254
260.776;11.7795
261.03;11.7761
261.283;11.8027
261.537;11.8048
261.791;11.7884
262.044;11.8203
262.298;11.7659
262.552;11.8324
262.805;11.8394
263.059;11.7426
263.313;11.8179
263.566;11.8361
263.82;11.7794
264.074;11.7677
264.327;11.766
264.581;11.8458
264.835;11.8451
265.089;11.7558
265.342;11.823
265.596;11.8148
265.85;11.7152
266.103;11.7029
266.357;11.7279
266.611;11.8184
266.864;11.8206
267.118;11.7321
267.372;11.7512
267.625;11.7918
267.879;11.7335
268.133;11.7388
268.386;11.7097
268.64;11.7163
268.894;11.7726
269.147;11.7486
269.401;11.7587
269.655;11.79
269.908;11.7769
270.162;11.741
270.416;11.8322
270.669;11.8841
270.923;11.8347
271.177;11.8092
271.43;11.794
271.684;11.7319
271.938;11.7025
272.191;11.75
272.445;11.7874
272.699;11.7893
272.952;11.8309
273.206;11.7955
273.46;11.7513
273.713;11.8132
273.967;11.7705
274.221;11.7765
274.474;11.7645
274.728;11.8117
274.982;11.7793
275.235;11.7461
275.489;11.6798
275.743;11.7678
275.996;11.7607
276.25;11.7529
276.504;11.749
276.757;11.7558
277.011;11.8034
277.265;11.7532
277.518;11.7378
277.772;11.8295
278.026;11.7688
