Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:53:36
Device temperature = 22.0865
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBsLEn
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
359.962;12.1642
360.216;12.2232
360.47;12.1817
360.723;12.1407
360.977;12.2106
361.231;12.2009
361.484;12.2865
361.738;12.2193
361.992;12.2478
362.245;12.1845
362.499;12.2174
362.753;12.1877
363.006;12.2193
363.26;12.1447
363.514;12.2058
363.767;12.1759
364.021;12.1783
364.275;12.1591
364.528;12.1717
364.782;12.1948
365.036;12.1551
365.289;12.1878
365.543;12.1923
365.797;12.1594
366.05;12.1356
366.304;12.1226
366.558;12.1272
366.811;12.1974
367.065;12.1808
367.319;12.1921
367.572;12.1531
367.826;12.1882
368.08;12.1404
368.333;12.111
368.587;12.1152
368.841;12.1307
369.095;12.1881
369.348;12.1817
369.602;12.1889
369.856;12.1256
370.109;12.1235
370.363;12.1219
370.617;12.1154
370.87;12.1666
371.124;12.1886
371.378;12.1701
371.631;12.2228
371.885;12.2045
372.139;12.0835
372.392;12.1261
372.646;12.1248
372.9;12.1503
373.153;12.2157
373.407;12.1679
373.661;12.171
373.914;12.1773
374.168;12.1454
374.422;12.1382
374.675;12.0586
374.929;12.1205
375.183;12.1197
375.436;12.1323
375.69;12.1092
375.944;12.1872
376.197;12.1648
376.451;12.159
376.705;12.065
376.958;12.1431
377.212;12.1267
377.466;12.1419
377.719;12.1469
377.973;12.1584
378.227;12.1699
378.48;12.0698
378.734;12.1323
378.988;12.1343
379.241;12.1092
379.495;12.1564
379.749;12.1745
380.002;12.0856
380.256;12.1187
380.51;12.1257
380.763;12.0563
381.017;11.8721
381.271;11.006
381.524;10.1503
381.778;9.60188
382.032;9.34498
382.285;9.02673
382.539;8.49306
382.793;8.04846
383.047;8.0501
383.3;8.40376
383.554;8.58268
