Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:03:36
Device temperature = 19.1401
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmR7t
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
180.362;11.3104
180.615;11.3476
180.869;11.3818
181.123;11.4972
181.376;11.8783
181.63;12.1153
181.884;12.2555
182.137;12.3132
182.391;12.6696
182.645;13.0142
182.898;13.2313
183.152;13.771
183.406;15.8655
183.659;17.8077
183.913;19.6717
184.167;20.6481
184.42;17.9258
184.674;15.3652
184.928;13.6419
185.181;12.7674
185.435;12.6014
185.689;12.6653
185.942;12.5803
186.196;12.4959
186.45;12.3578
186.703;12.3478
186.957;12.4282
187.211;12.6036
187.464;12.7127
187.718;12.7952
187.972;12.9355
188.226;13.2657
188.479;14.5003
188.733;15.2736
188.987;15.2588
189.24;14.8865
189.494;14.3295
189.748;14.4261
190.001;14.3901
190.255;14.2413
190.509;14.113
190.762;14.4468
191.016;14.7334
191.27;15.0962
191.523;15.5093
191.777;15.7272
192.031;15.5894
192.284;14.9093
192.538;13.4597
192.792;13.0824
193.045;13.0111
193.299;13.1286
193.553;13.1926
193.806;13.026
194.06;12.7653
194.314;12.6176
194.567;12.7311
194.821;12.848
195.075;12.9748
195.328;13.1157
195.582;13.2225
195.836;13.1629
196.089;12.9999
196.343;13.0272
196.597;14.255
196.85;15.3227
197.104;16.1343
197.358;16.1977
197.611;14.4485
197.865;13.5182
198.119;13.1854
198.372;13.2016
198.626;13.1719
198.88;13.2261
199.133;13.2085
199.387;13.3839
199.641;13.7957
199.894;14.3225
200.148;14.6265
200.402;14.6814
200.656;14.6616
200.909;14.9139
201.163;15.1995
201.417;15.4079
201.67;15.4653
201.924;15.5914
202.178;15.4476
202.431;15.3025
202.685;15.32
202.939;15.7648
203.192;16.2544
203.446;16.7388
203.7;17.2545
203.953;17.0144
204.207;16.4169
204.461;16.3162
204.714;17.8606
204.968;19.2354
205.222;19.801
205.475;19.8323
205.729;19.3958
205.983;19.4776
206.236;19.6725
206.49;19.8096
206.744;19.5629
206.997;19.643
207.251;19.6646
207.505;19.9539
207.758;20.4997
208.012;20.6966
208.266;20.3809
208.519;19.7407
208.773;17.6877
209.027;15.8851
209.28;13.8971
209.534;12.2129
209.788;11.1021
210.041;11.1051
210.295;11.0222
210.549;11.01
210.802;10.9649
211.056;10.966
211.31;10.8683
211.563;10.8227
211.817;10.9571
212.071;10.9683
212.324;11.005
212.578;10.9561
212.832;10.8079
213.085;10.713
213.339;10.4661
213.593;10.3449
213.846;10.3181
214.1;10.4734
214.354;10.6123
214.608;10.7422
214.861;11.0903
215.115;11.7248
215.369;12.6398
215.622;13.9506
215.876;15.569
216.13;16.4642
216.383;17.3626
216.637;17.8727
216.891;18.3534
217.144;18.9432
217.398;19.77
217.652;20.6432
217.905;19.3875
218.159;17.0726
218.413;15.0633
218.666;14.1695
218.92;13.7285
219.174;12.6902
219.427;11.7195
219.681;11.2211
219.935;11.008
220.188;10.9065
220.442;10.955
220.696;11.1101
220.949;11.2982
221.203;11.3301
221.457;11.6366
221.71;11.8525
221.964;12.2579
222.218;12.9183
222.471;14.1016
222.725;15.5391
222.979;16.5805
223.232;16.0317
223.486;15.3163
223.74;14.5156
223.993;12.8552
224.247;12.4926
224.501;13.0588
224.754;14.6321
225.008;17.6164
225.262;18.6581
225.515;18.9463
225.769;18.2953
226.023;15.1936
226.276;13.2004
226.53;11.9035
226.784;11.2393
227.038;10.8878
227.291;10.8231
227.545;10.7076
227.799;10.6705
228.052;10.4735
228.306;10.4929
228.56;10.7199
228.813;10.9468
229.067;11.392
229.321;11.9377
229.574;12.826
229.828;13.9694
230.082;16.5471
230.335;17.6711
230.589;17.8622
230.843;17.4261
231.096;16.3869
231.35;15.8679
231.604;15.3092
231.857;14.4941
232.111;12.9644
232.365;12.1299
232.618;11.6406
232.872;11.4604
233.126;11.4853
233.379;11.4656
233.633;11.403
233.887;11.3981
234.14;11.4141
234.394;11.5187
234.648;11.4299
234.901;11.4051
235.155;11.4054
235.409;11.4383
235.662;11.466
235.916;11.3609
236.17;11.315
236.423;11.3877
236.677;11.3554
236.931;11.3757
237.184;11.3565
237.438;11.3425
237.692;11.3859
237.945;11.3752
238.199;11.287
238.453;11.2956
238.706;11.376
238.96;11.383
239.214;11.3192
239.467;11.3372
239.721;11.2961
239.975;11.3221
240.229;11.3977
240.482;11.3477
240.736;11.3604
240.99;11.3379
241.243;11.3649
241.497;11.3926
241.751;11.3468
242.004;11.38
242.258;11.3613
242.512;11.3949
242.765;11.3306
243.019;11.343
243.273;11.3329
243.526;11.3723
243.78;11.3288
244.034;11.295
244.287;11.2681
244.541;11.3296
244.795;11.3116
245.048;11.3514
245.302;11.3455
245.556;11.3453
245.809;11.3024
246.063;11.3187
246.317;11.2966
246.57;11.2496
246.824;11.2807
247.078;11.352
247.331;11.3079
247.585;11.2778
247.839;11.2337
248.092;11.2592
248.346;11.282
248.6;11.3904
248.853;11.381
249.107;11.3309
249.361;11.304
249.614;11.3201
249.868;11.2844
250.122;11.3249
250.375;11.3178
250.629;11.2865
250.883;11.3371
251.136;11.2728
251.39;11.2761
251.644;11.2913
251.897;11.2711
252.151;11.2206
252.405;11.2458
252.659;11.3274
252.912;11.2937
253.166;11.2655
253.42;11.2757
253.673;11.3194
253.927;11.2198
254.181;11.1961
254.434;11.2731
254.688;11.2496
254.942;11.2094
255.195;11.2078
255.449;11.2588
255.703;11.2596
255.956;11.1954
256.21;11.2778
256.464;11.1758
256.717;11.2672
256.971;11.249
257.225;11.2058
257.478;11.2301
257.732;11.2811
257.986;11.2923
258.239;11.2867
258.493;11.2924
258.747;11.3075
259;11.1804
259.254;11.2763
259.508;11.276
259.761;11.2191
260.015;11.1739
260.269;11.1051
260.522;11.1394
260.776;11.2662
261.03;11.1845
261.283;11.2531
261.537;11.2573
261.791;11.3145
262.044;11.2791
262.298;11.2316
262.552;11.2332
262.805;11.2187
263.059;11.2051
263.313;11.1295
263.566;11.2862
263.82;11.3426
264.074;11.2526
264.327;11.2199
264.581;11.2163
264.835;11.2381
