Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:03:37
Device temperature = 21.6172
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrPAH
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
300.603;12.4424
300.856;12.3557
301.11;12.4117
301.364;12.4258
301.617;12.3521
301.871;12.2632
302.125;12.4
302.378;12.3527
302.632;12.3774
302.886;12.3715
303.139;12.3354
303.393;12.4352
303.647;12.3335
303.9;12.3144
304.154;12.3961
304.408;12.3623
304.661;12.4167
304.915;12.3481
305.169;12.3556
305.423;12.3407
305.676;12.3095
305.93;12.3638
306.184;12.4595
306.437;12.3844
306.691;12.4554
306.945;12.3904
307.198;12.4963
307.452;12.4109
307.706;12.4263
307.959;12.3889
308.213;12.3888
308.467;12.3582
308.72;12.4161
308.974;12.3527
309.228;12.4331
309.481;12.4051
309.735;12.4553
309.989;12.3529
310.242;12.3871
310.496;12.3771
310.75;12.3373
311.003;12.3701
311.257;12.3839
311.511;12.2973
311.764;12.381
312.018;12.3789
312.272;12.3048
312.525;12.3485
312.779;12.3544
313.033;12.394
313.286;12.4867
313.54;12.3991
313.794;12.4247
314.047;12.4218
314.301;12.3667
314.555;12.3437
314.808;12.3061
315.062;12.3355
315.316;12.3538
315.569;12.3064
315.823;12.3993
316.077;12.3972
316.33;12.3835
316.584;12.3077
316.838;12.3247
317.091;12.2492
317.345;12.2815
317.599;12.3122
317.853;12.3673
318.106;12.3785
318.36;12.3504
318.614;12.3269
318.867;12.3047
319.121;12.2706
319.375;12.3439
319.628;12.3778
319.882;12.3082
320.136;12.3408
320.389;12.3495
320.643;12.3825
320.897;12.3473
321.15;12.3294
321.404;12.3839
321.658;12.3734
321.911;12.2902
322.165;12.3777
322.419;12.3267
322.672;12.2943
322.926;12.4009
323.18;12.2374
323.433;12.2696
323.687;12.3485
323.941;12.3259
324.194;12.2746
324.448;12.3562
324.702;12.4085
324.955;12.3695
325.209;12.3377
325.463;12.3929
325.716;12.4032
325.97;12.3163
326.224;12.3789
326.477;12.2753
326.731;12.3172
326.985;12.4067
327.238;12.4067
327.492;12.3669
327.746;12.3163
327.999;12.4107
328.253;12.3764
328.507;12.443
328.76;12.4402
329.014;12.3321
329.268;12.3475
329.521;12.3972
329.775;12.3492
330.029;12.381
330.283;12.4224
330.536;12.4367
330.79;12.3566
331.044;12.4349
331.297;12.3503
331.551;12.4224
331.805;12.4032
332.058;12.4408
332.312;12.4402
332.566;12.3397
332.819;12.3156
333.073;12.2948
333.327;12.3359
333.58;12.3427
333.834;12.3053
334.088;12.3644
334.341;12.3835
334.595;12.2737
334.849;12.3256
335.102;12.2894
335.356;12.304
335.61;12.3486
335.863;12.3208
336.117;12.2753
336.371;12.3267
336.624;12.3595
336.878;12.3439
337.132;12.306
337.385;12.2518
337.639;12.3455
337.893;12.3426
338.146;12.2831
338.4;12.2865
338.654;12.3886
338.907;12.3699
339.161;12.3422
339.415;12.3528
339.668;12.3353
339.922;12.3448
340.176;12.3555
340.429;12.3008
340.683;12.3004
340.937;12.2859
341.19;12.2745
341.444;12.2605
341.698;12.3265
341.951;12.3019
342.205;12.2778
342.459;12.352
342.712;12.297
342.966;12.3089
343.22;12.3481
343.474;12.2844
343.727;12.3329
343.981;12.3414
344.235;12.2895
344.488;12.2566
344.742;12.299
344.996;12.2633
345.249;12.3822
345.503;12.3473
345.757;12.3658
346.01;12.3908
346.264;12.319
346.518;12.3252
346.771;12.2647
347.025;12.3288
347.279;12.34
347.532;12.3347
347.786;12.4851
348.04;12.4214
348.293;12.3933
348.547;12.313
348.801;12.2853
349.054;12.3001
349.308;12.3993
349.562;12.3337
349.815;12.3892
350.069;12.2561
350.323;12.3261
350.576;12.3029
350.83;12.2475
351.084;12.2757
351.337;12.3395
351.591;12.3213
351.845;12.3341
352.098;12.3439
352.352;12.317
352.606;12.2764
