Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:33:36
Device temperature = 21.5901
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrLiG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
234.648;12.1926
234.901;12.2253
235.155;12.2385
235.409;12.2302
235.662;12.1989
235.916;12.2114
236.17;12.2324
236.423;12.2019
236.677;12.2306
236.931;12.2386
237.184;12.2402
237.438;12.2477
237.692;12.2274
237.945;12.2479
238.199;12.2067
238.453;12.2782
238.706;12.2082
238.96;12.2592
239.214;12.2331
239.467;12.2651
239.721;12.1783
239.975;12.2431
240.229;12.2589
240.482;12.272
240.736;12.2713
240.99;12.2675
241.243;12.2657
241.497;12.3005
241.751;12.2882
242.004;12.3342
242.258;12.2666
242.512;12.2547
242.765;12.2318
243.019;12.2166
243.273;12.2588
243.526;12.2849
243.78;12.2505
244.034;12.2785
244.287;12.2656
244.541;12.2645
244.795;12.2587
245.048;12.2543
245.302;12.2802
245.556;12.2456
245.809;12.269
246.063;12.3163
246.317;12.2191
246.57;12.2414
246.824;12.229
247.078;12.2398
247.331;12.2462
247.585;12.29
247.839;12.2366
248.092;12.2179
248.346;12.2685
248.6;12.2466
248.853;12.2119
249.107;12.2343
249.361;12.2941
249.614;12.2329
249.868;12.2012
250.122;12.2079
250.375;12.2311
250.629;12.2636
250.883;12.2343
251.136;12.2329
251.39;12.2598
251.644;12.2112
251.897;12.2643
252.151;12.2396
252.405;12.2399
252.659;12.2233
252.912;12.2194
253.166;12.2152
253.42;12.1563
253.673;12.2064
253.927;12.1978
254.181;12.1702
254.434;12.3186
254.688;12.2232
254.942;12.1722
255.195;12.1853
255.449;12.19
255.703;12.2314
255.956;12.2134
256.21;12.2042
256.464;12.2318
256.717;12.2337
256.971;12.1796
257.225;12.1833
257.478;12.0961
257.732;12.1428
257.986;12.1478
258.239;12.2658
258.493;12.2284
258.747;12.1731
259;12.1705
