Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:43:36
Device temperature = 19
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmAAA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
217.905;30.3809
218.159;30.4924
218.413;29.9943
218.666;29.3672
218.92;28.5513
219.174;27.6981
219.427;26.7016
219.681;25.9914
219.935;25.0455
220.188;23.4966
220.442;21.2503
220.696;19.0475
220.949;17.0612
221.203;16.8659
221.457;17.4983
221.71;19.3219
221.964;25.2731
222.218;28.2324
222.471;29.7081
222.725;30.4465
222.979;32.3789
223.232;33.6909
223.486;34.4669
223.74;34.2811
223.993;32.5105
224.247;31.8702
224.501;32.0727
224.754;32.5106
225.008;32.3347
225.262;31.4959
225.515;30.4912
225.769;29.63
226.023;27.989
226.276;26.9449
226.53;25.6997
226.784;24.0008
227.038;21.1485
227.291;20.7183
227.545;20.7389
227.799;19.7089
228.052;16.3065
228.306;15.496
228.56;15.6102
228.813;15.8039
229.067;16.8423
229.321;17.7699
229.574;18.3981
229.828;18.6396
230.082;19.7785
230.335;21.5567
230.589;23.6365
230.843;25.1261
231.096;25.5551
231.35;25.1429
231.604;24.3912
231.857;22.5741
232.111;16.9567
232.365;13.9107
232.618;12.3873
232.872;11.8311
233.126;11.9896
233.379;11.907
233.633;11.8026
233.887;11.8311
234.14;11.7642
234.394;11.8095
234.648;11.7814
234.901;11.7027
235.155;11.707
235.409;11.6358
235.662;11.6605
235.916;11.6535
236.17;11.5855
236.423;11.647
236.677;11.6476
236.931;11.5724
237.184;11.5861
237.438;11.5878
237.692;11.607
237.945;11.6592
238.199;11.6505
238.453;11.6181
238.706;11.572
238.96;11.5699
239.214;11.5726
239.467;11.5998
239.721;11.5304
239.975;11.5656
240.229;11.6434
240.482;11.5946
240.736;11.5591
240.99;11.5698
241.243;11.6281
241.497;11.5838
241.751;11.5926
242.004;11.5171
242.258;11.5564
242.512;11.6008
242.765;11.5096
243.019;11.4285
243.273;11.4663
243.526;11.4703
243.78;11.4878
244.034;11.5045
244.287;11.5098
244.541;11.5606
244.795;11.5157
245.048;11.4598
245.302;11.559
245.556;11.5126
245.809;11.5101
246.063;11.5771
246.317;11.5284
246.57;11.5086
246.824;11.425
247.078;11.5181
247.331;11.4875
247.585;11.4201
247.839;11.4778
248.092;11.5261
248.346;11.524
248.6;11.4955
248.853;11.4968
249.107;11.4589
249.361;11.4706
249.614;11.4706
249.868;11.4749
250.122;11.5464
250.375;11.4823
250.629;11.4835
250.883;11.4323
251.136;11.4428
251.39;11.4559
251.644;11.3721
251.897;11.3464
252.151;11.4764
252.405;11.5085
252.659;11.4973
252.912;11.4388
253.166;11.4167
253.42;11.3834
253.673;11.4614
253.927;11.4339
254.181;11.5007
254.434;11.5302
254.688;11.4073
254.942;11.3538
255.195;11.3997
255.449;11.4165
255.703;11.4179
255.956;11.4307
256.21;11.4006
256.464;11.4005
256.717;11.3941
256.971;11.3222
257.225;11.34
257.478;11.3548
257.732;11.4065
257.986;11.3694
258.239;11.3988
258.493;11.4576
258.747;11.3876
259;11.3664
259.254;11.29
259.508;11.3134
259.761;11.302
260.015;11.311
260.269;11.2736
260.522;11.3832
260.776;11.2985
261.03;11.3666
261.283;11.3378
261.537;11.3357
261.791;11.3767
262.044;11.3415
262.298;11.3584
262.552;11.3577
262.805;11.3196
263.059;11.3326
263.313;11.2976
263.566;11.2888
263.82;11.3238
264.074;11.3486
264.327;11.3727
264.581;11.4124
264.835;11.3272
265.089;11.3546
265.342;11.284
265.596;11.3162
265.85;11.3008
266.103;11.2385
266.357;11.2971
266.611;11.2985
266.864;11.2588
267.118;11.3246
267.372;11.3351
267.625;11.3136
267.879;11.2839
268.133;11.3043
268.386;11.3066
268.64;11.3373
268.894;11.3281
269.147;11.2577
269.401;11.2299
269.655;11.264
269.908;11.3102
270.162;11.2848
270.416;11.2991
270.669;11.2925
270.923;11.3281
271.177;11.3417
271.43;11.3162
271.684;11.2502
271.938;11.2936
272.191;11.347
272.445;11.2435
272.699;11.2801
272.952;11.323
273.206;11.3356
273.46;11.2059
273.713;11.2667
273.967;11.329
274.221;11.3778
274.474;11.3305
274.728;11.3042
274.982;11.2954
275.235;11.3325
275.489;11.2431
275.743;11.3127
275.996;11.311
276.25;11.3252
276.504;11.2929
276.757;11.3279
277.011;11.3188
277.265;11.3029
277.518;11.3876
277.772;11.3223
278.026;11.29
278.28;11.3612
278.533;11.3316
278.787;11.3387
279.041;11.3572
279.294;11.3568
279.548;11.2729
279.802;11.2898
280.055;11.3026
280.309;11.2939
280.563;11.3489
280.816;11.4198
281.07;11.3726
281.324;11.3616
281.577;11.3032
281.831;11.2966
282.085;11.292
282.338;11.3568
282.592;11.3281
282.846;11.3486
283.099;11.3451
283.353;11.3304
283.607;11.3466
283.86;11.2967
284.114;11.3061
284.368;11.3261
284.621;11.3615
284.875;11.3913
285.129;11.353
285.382;11.3054
285.636;11.3175
285.89;11.2672
286.143;11.3736
286.397;11.4031
286.651;11.3773
286.904;11.385
287.158;11.377
287.412;11.3682
287.665;11.3326
287.919;11.3272
288.173;11.3666
288.426;11.3968
288.68;11.452
288.934;11.3806
289.187;11.3795
289.441;11.3843
289.695;11.349
289.948;11.4344
290.202;11.3615
290.456;11.4118
290.709;11.4233
290.963;11.366
291.217;11.3308
291.47;11.4186
291.724;11.3865
291.978;11.3383
292.232;11.3626
292.485;11.3662
292.739;11.3973
292.993;11.3957
293.246;11.3645
293.5;11.3652
293.754;11.3607
294.007;11.3778
294.261;11.3969
294.515;11.3373
294.768;11.3965
295.022;11.396
295.276;11.3761
295.529;11.3517
295.783;11.331
296.037;11.27
296.29;11.3386
296.544;11.3502
296.798;11.4057
297.051;11.3686
297.305;11.3992
297.559;11.3902
297.812;11.3261
298.066;11.3176
298.32;11.324
298.573;11.3186
298.827;11.3655
299.081;11.3781
299.334;11.3445
299.588;11.316
299.842;11.2564
300.095;11.2792
300.349;11.3708
300.603;11.2663
300.856;11.3561
301.11;11.3576
301.364;11.3228
301.617;11.3863
301.871;11.364
302.125;11.3463
302.378;11.41
302.632;11.3714
302.886;11.3627
303.139;11.385
303.393;11.3501
303.647;11.3839
303.9;11.3515
304.154;11.2954
304.408;11.3126
304.661;11.345
304.915;11.4286
305.169;11.3904
305.423;11.4287
305.676;11.3895
305.93;11.3686
306.184;11.3468
306.437;11.4021
306.691;11.3237
306.945;11.3449
307.198;11.3617
307.452;11.4151
307.706;11.3418
307.959;11.3811
308.213;11.3814
308.467;11.3461
308.72;11.3411
308.974;11.3409
309.228;11.3407
309.481;11.3438
309.735;11.4117
309.989;11.3216
310.242;11.3051
310.496;11.3665
310.75;11.3416
311.003;11.2846
311.257;11.331
311.511;11.3307
311.764;11.3485
312.018;11.3061
312.272;11.3119
312.525;11.3241
312.779;11.334
313.033;11.3293
313.286;11.3746
313.54;11.3425
313.794;11.3003
314.047;11.3633
314.301;11.3196
314.555;11.3195
314.808;11.3266
315.062;11.3319
315.316;11.3455
315.569;11.2793
315.823;11.3253
316.077;11.3489
316.33;11.3215
316.584;11.2823
316.838;11.2544
317.091;11.3633
317.345;11.3326
317.599;11.3061
317.853;11.32
318.106;11.2853
318.36;11.2896
318.614;11.2621
318.867;11.2973
319.121;11.3802
319.375;11.2662
319.628;11.3015
319.882;11.3133
320.136;11.34
320.389;11.4104
320.643;11.3334
320.897;11.3286
321.15;11.3102
321.404;11.3872
321.658;11.4005
321.911;11.3592
322.165;11.3564
322.419;11.2137
322.672;11.274
322.926;11.2753
323.18;11.2614
323.433;11.3038
323.687;11.2955
323.941;11.2996
324.194;11.2293
324.448;11.2815
324.702;11.323
324.955;11.3035
325.209;11.3007
325.463;11.3958
325.716;11.362
325.97;11.2945
326.224;11.2477
326.477;11.2943
326.731;11.3842
326.985;11.3489
327.238;11.3107
327.492;11.3192
327.746;11.3143
327.999;11.3742
328.253;11.3002
328.507;11.3567
328.76;11.314
329.014;11.2463
329.268;11.2752
329.521;11.2906
329.775;11.2807
330.029;11.2999
330.283;11.3363
330.536;11.3098
330.79;11.2633
331.044;11.3037
331.297;11.338
331.551;11.2682
331.805;11.3356
332.058;11.2927
332.312;11.2609
332.566;11.2994
332.819;11.2908
333.073;11.2713
333.327;11.2994
333.58;11.2214
333.834;11.3238
334.088;11.2833
334.341;11.2588
334.595;11.2555
334.849;11.2756
335.102;11.2337
335.356;11.3187
335.61;11.1908
335.863;11.2605
336.117;11.2381
336.371;11.224
336.624;11.2913
336.878;11.29
337.132;11.2311
337.385;11.2529
337.639;11.2484
337.893;11.2116
338.146;11.2606
338.4;11.2621
338.654;11.3067
338.907;11.2953
339.161;11.3283
339.415;11.3479
339.668;11.2796
339.922;11.342
340.176;11.2838
340.429;11.2348
340.683;11.29
340.937;11.2648
341.19;11.2955
341.444;11.3132
341.698;11.2724
341.951;11.2386
342.205;11.2859
342.459;11.2983
342.712;11.2728
342.966;11.2776
343.22;11.2644
343.474;11.2888
343.727;11.2557
343.981;11.339
