Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:53:36
Device temperature = 19.6453
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnSmT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
288.173;11.3049
288.426;11.2943
288.68;11.3286
288.934;11.3371
289.187;11.3689
289.441;11.2754
289.695;11.3137
289.948;11.3284
290.202;11.3134
290.456;11.3122
290.709;11.2977
290.963;11.3136
291.217;11.2842
291.47;11.298
291.724;11.2699
291.978;11.2625
292.232;11.3198
292.485;11.3053
292.739;11.3404
292.993;11.2954
293.246;11.3281
293.5;11.2699
293.754;11.2274
294.007;11.2841
294.261;11.323
294.515;11.3465
294.768;11.3104
295.022;11.2552
295.276;11.2961
295.529;11.3157
295.783;11.2746
296.037;11.2566
296.29;11.294
296.544;11.2238
296.798;11.2557
297.051;11.2877
297.305;11.2295
297.559;11.2635
297.812;11.2658
298.066;11.3034
298.32;11.3195
298.573;11.2398
298.827;11.2774
299.081;11.2889
299.334;11.3077
299.588;11.3267
299.842;11.2528
300.095;11.2219
300.349;11.2899
300.603;11.2481
300.856;11.3142
301.11;11.2816
301.364;11.329
301.617;11.2993
301.871;11.2635
302.125;11.2358
302.378;11.2785
302.632;11.2773
302.886;11.2596
303.139;11.2572
303.393;11.2473
303.647;11.3139
303.9;11.2822
304.154;11.2671
304.408;11.2617
304.661;11.284
304.915;11.2435
305.169;11.3112
305.423;11.3752
305.676;11.2905
305.93;11.3272
306.184;11.2714
306.437;11.3272
306.691;11.3582
306.945;11.2638
307.198;11.4039
307.452;11.3878
307.706;11.3399
307.959;11.3567
308.213;11.3314
308.467;11.2814
308.72;11.3252
308.974;11.3101
309.228;11.3518
309.481;11.3538
309.735;11.3218
309.989;11.3784
310.242;11.2594
310.496;11.2873
310.75;11.2738
311.003;11.2981
311.257;11.2732
311.511;11.2855
311.764;11.2368
312.018;11.2703
312.272;11.2704
312.525;11.3383
312.779;11.2768
313.033;11.2957
313.286;11.3325
313.54;11.3442
313.794;11.3326
314.047;11.3063
314.301;11.2685
314.555;11.3057
314.808;11.2626
315.062;11.2925
315.316;11.3688
315.569;11.2585
315.823;11.287
316.077;11.2512
316.33;11.2761
316.584;11.2888
316.838;11.261
317.091;11.3398
317.345;11.2789
317.599;11.2923
317.853;11.3076
318.106;11.2892
318.36;11.2452
318.614;11.3342
318.867;11.3022
319.121;11.2718
319.375;11.2302
319.628;11.2749
319.882;11.2858
320.136;11.3289
320.389;11.3529
320.643;11.3212
320.897;11.3354
321.15;11.3097
321.404;11.3653
321.658;11.3389
321.911;11.307
322.165;11.2302
322.419;11.182
