Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:23:35
Device temperature = 22.4813
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBs9m0
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
201.163;8.30916
201.417;8.41689
201.67;8.48577
201.924;8.68879
202.178;8.83039
202.431;8.90547
202.685;8.68763
202.939;8.55944
203.192;8.56031
203.446;8.52449
203.7;8.45682
203.953;8.42177
204.207;8.41774
204.461;8.36219
204.714;8.23076
204.968;8.23007
205.222;8.17174
205.475;8.12269
205.729;8.0194
205.983;8.03702
206.236;7.98136
206.49;7.97512
206.744;7.89752
206.997;7.85498
207.251;7.81464
207.505;7.80327
207.758;7.60912
208.012;7.51501
208.266;7.4301
208.519;7.52146
208.773;7.63372
209.027;7.96239
209.28;8.4287
209.534;8.7176
209.788;8.34845
210.041;8.06651
210.295;8.05133
210.549;8.04603
210.802;7.78202
211.056;7.80236
211.31;7.86528
211.563;7.97084
211.817;8.07482
212.071;8.12533
212.324;8.13809
212.578;8.12423
212.832;8.07304
213.085;8.03152
213.339;8.06965
213.593;7.97568
213.846;7.91564
214.1;7.86305
214.354;7.79566
214.608;7.83367
214.861;7.87171
215.115;7.80788
215.369;7.81419
215.622;7.85545
215.876;7.87587
216.13;7.98881
216.383;8.03277
216.637;8.19012
216.891;8.25474
217.144;8.33284
217.398;8.42636
217.652;8.54534
217.905;8.55647
218.159;8.3345
218.413;8.16964
218.666;8.0678
218.92;7.91562
219.174;7.96121
219.427;7.958
219.681;7.96125
219.935;7.90728
220.188;7.78841
220.442;7.83238
220.696;7.80145
220.949;7.71588
221.203;7.61386
221.457;7.61726
221.71;7.65873
221.964;7.6489
222.218;7.4274
222.471;7.21368
222.725;7.12616
222.979;6.98724
223.232;6.94179
223.486;6.84544
223.74;6.76396
223.993;6.72452
224.247;6.49048
224.501;6.29996
224.754;6.26062
225.008;6.54279
225.262;6.81987
225.515;6.94136
225.769;6.96409
226.023;6.76675
226.276;6.51254
226.53;6.43571
226.784;6.41658
227.038;6.40367
227.291;6.53886
227.545;6.70693
227.799;6.83119
228.052;7.15501
228.306;7.13898
228.56;7.26253
228.813;7.31062
229.067;7.26146
229.321;7.24973
229.574;7.29871
229.828;7.39027
230.082;7.29143
230.335;7.21132
230.589;7.17716
230.843;7.16728
231.096;7.20209
231.35;7.27941
231.604;7.45273
231.857;8.15288
232.111;10.4069
232.365;11.7298
232.618;12.3233
232.872;12.4558
233.126;12.4407
233.379;12.4839
233.633;12.4786
233.887;12.4674
234.14;12.5326
234.394;12.5188
234.648;12.5733
234.901;12.6235
235.155;12.5341
235.409;12.5187
235.662;12.5415
235.916;12.539
236.17;12.4862
236.423;12.5529
236.677;12.6315
236.931;12.5512
237.184;12.5286
237.438;12.5488
237.692;12.5217
237.945;12.5578
238.199;12.6301
238.453;12.5351
238.706;12.5475
238.96;12.5813
239.214;12.5772
239.467;12.5843
239.721;12.5587
239.975;12.5675
240.229;12.6462
240.482;12.5985
240.736;12.6114
240.99;12.6019
241.243;12.6105
241.497;12.5739
241.751;12.5883
242.004;12.5613
242.258;12.6573
242.512;12.5251
242.765;12.5156
243.019;12.5778
243.273;12.6028
243.526;12.5906
243.78;12.5685
244.034;12.6064
244.287;12.5296
244.541;12.4896
244.795;12.5584
245.048;12.5709
245.302;12.5434
245.556;12.5711
245.809;12.606
246.063;12.6442
246.317;12.5873
246.57;12.5286
246.824;12.533
247.078;12.5769
247.331;12.5979
247.585;12.5854
247.839;12.5554
248.092;12.5942
248.346;12.547
248.6;12.5239
248.853;12.5455
249.107;12.6205
249.361;12.6049
249.614;12.5359
249.868;12.5748
250.122;12.5145
250.375;12.5424
250.629;12.4826
250.883;12.5533
251.136;12.5923
251.39;12.5766
251.644;12.5027
251.897;12.4355
252.151;12.5649
252.405;12.5512
252.659;12.5359
252.912;12.4842
253.166;12.532
253.42;12.5355
253.673;12.5557
253.927;12.5755
254.181;12.5905
254.434;12.5567
254.688;12.4885
254.942;12.4989
255.195;12.5319
255.449;12.5598
255.703;12.4852
255.956;12.5159
256.21;12.5406
256.464;12.5266
256.717;12.5833
256.971;12.5612
257.225;12.549
257.478;12.5593
257.732;12.4949
257.986;12.5505
258.239;12.4829
258.493;12.4492
258.747;12.518
259;12.5009
259.254;12.4688
259.508;12.527
259.761;12.5547
260.015;12.5334
260.269;12.5389
260.522;12.4654
260.776;12.485
261.03;12.4878
261.283;12.5302
261.537;12.4666
261.791;12.5848
262.044;12.5746
262.298;12.5287
262.552;12.5557
262.805;12.5519
263.059;12.499
263.313;12.5351
263.566;12.5224
263.82;12.5264
264.074;12.4742
264.327;12.6109
264.581;12.5423
264.835;12.4906
265.089;12.4676
265.342;12.5313
265.596;12.4675
265.85;12.5402
266.103;12.5447
266.357;12.5883
266.611;12.5524
266.864;12.4619
267.118;12.453
267.372;12.5165
267.625;12.4288
267.879;12.4861
268.133;12.495
268.386;12.5366
268.64;12.4672
268.894;12.457
269.147;12.4898
269.401;12.4572
269.655;12.4711
269.908;12.4385
270.162;12.4304
270.416;12.5158
270.669;12.533
270.923;12.5095
271.177;12.5028
271.43;12.4329
271.684;12.4741
271.938;12.4461
272.191;12.446
272.445;12.4881
272.699;12.4991
272.952;12.4712
273.206;12.4199
273.46;12.5038
273.713;12.4774
273.967;12.531
274.221;12.5077
274.474;12.4894
274.728;12.4776
274.982;12.4572
275.235;12.4879
275.489;12.439
275.743;12.4883
275.996;12.4875
276.25;12.5252
276.504;12.4959
276.757;12.5044
277.011;12.4925
277.265;12.5516
277.518;12.5076
277.772;12.4364
278.026;12.4833
278.28;12.5249
278.533;12.5201
278.787;12.6108
279.041;12.5375
279.294;12.5363
279.548;12.5102
279.802;12.4306
280.055;12.4285
280.309;12.4963
280.563;12.525
280.816;12.4887
281.07;12.4666
281.324;12.478
281.577;12.4222
281.831;12.4656
282.085;12.4717
282.338;12.523
