Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:13:35
Device temperature = 23.5141
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvBzg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
201.924;9.26171
202.178;9.46222
202.431;9.57907
202.685;9.36856
202.939;9.28117
203.192;9.18249
203.446;9.13543
203.7;9.03162
203.953;9.0555
204.207;8.99602
204.461;8.92544
204.714;8.81734
204.968;8.79632
205.222;8.75905
205.475;8.67284
205.729;8.50488
205.983;8.46764
206.236;8.33628
206.49;8.30291
206.744;8.27817
206.997;8.28011
207.251;8.19587
207.505;8.03455
207.758;7.81835
208.012;7.80246
208.266;7.84008
208.519;7.96607
208.773;8.12221
209.027;8.40253
209.28;8.91689
209.534;9.24064
209.788;8.79461
210.041;8.46961
210.295;8.41899
210.549;8.30613
210.802;8.03823
211.056;8.05098
211.31;8.19095
211.563;8.24804
211.817;8.33427
212.071;8.40159
212.324;8.33396
212.578;8.26348
212.832;8.27127
213.085;8.29437
213.339;8.25182
213.593;8.2286
213.846;8.24096
214.1;8.29779
214.354;8.30573
214.608;8.36761
214.861;8.43803
215.115;8.40841
215.369;8.34688
215.622;8.36414
215.876;8.4204
216.13;8.43346
216.383;8.47921
216.637;8.62954
216.891;8.70614
217.144;8.84828
217.398;8.88385
217.652;8.94696
217.905;8.99042
218.159;8.82737
218.413;8.6216
218.666;8.45455
218.92;8.26323
219.174;8.18116
219.427;8.26214
219.681;8.17978
219.935;8.11395
220.188;8.10724
220.442;8.04691
220.696;8.05348
220.949;7.9628
221.203;7.81706
221.457;7.81571
221.71;7.69279
221.964;7.59985
222.218;7.51578
222.471;7.38746
222.725;7.22083
222.979;7.16398
223.232;7.11615
223.486;7.10802
223.74;7.05975
223.993;6.84732
224.247;6.59409
224.501;6.31649
224.754;6.35972
225.008;6.78096
225.262;7.04904
225.515;7.26989
225.769;7.28023
226.023;7.09679
226.276;6.91812
226.53;6.82304
226.784;6.85181
227.038;6.91494
227.291;6.97673
227.545;7.13792
227.799;7.23429
228.052;7.47964
228.306;7.58793
228.56;7.63869
228.813;7.62081
229.067;7.64421
229.321;7.54137
229.574;7.60792
229.828;7.63291
230.082;7.6299
230.335;7.62477
230.589;7.54262
230.843;7.54278
231.096;7.55313
231.35;7.55991
231.604;7.78126
231.857;8.38686
232.111;10.6595
232.365;11.8938
232.618;12.472
232.872;12.6965
233.126;12.6556
233.379;12.7074
233.633;12.6719
233.887;12.6599
234.14;12.6987
234.394;12.7196
234.648;12.7461
234.901;12.7593
235.155;12.7766
235.409;12.8272
235.662;12.7616
235.916;12.7131
236.17;12.7311
236.423;12.7638
236.677;12.7547
236.931;12.8287
237.184;12.795
237.438;12.8364
237.692;12.7991
237.945;12.7331
238.199;12.7743
238.453;12.8082
238.706;12.7561
238.96;12.7747
239.214;12.8351
239.467;12.8943
239.721;12.8139
239.975;12.8129
240.229;12.812
240.482;12.8767
240.736;12.7758
240.99;12.7629
241.243;12.8121
241.497;12.8711
241.751;12.8192
242.004;12.8259
242.258;12.8173
242.512;12.8259
242.765;12.8333
243.019;12.7664
243.273;12.7344
243.526;12.7261
243.78;12.7786
244.034;12.7551
244.287;12.7455
244.541;12.7917
244.795;12.8052
245.048;12.8016
245.302;12.7707
245.556;12.7843
245.809;12.7679
246.063;12.7846
246.317;12.7454
246.57;12.7031
246.824;12.7495
247.078;12.7894
247.331;12.7585
247.585;12.7825
247.839;12.8109
248.092;12.7901
248.346;12.7711
248.6;12.8159
248.853;12.82
249.107;12.7768
249.361;12.8433
249.614;12.773
249.868;12.7214
250.122;12.7979
250.375;12.7137
250.629;12.8161
250.883;12.8025
251.136;12.7849
251.39;12.7682
251.644;12.8051
251.897;12.6941
252.151;12.7663
252.405;12.7654
252.659;12.8234
252.912;12.7658
253.166;12.7546
253.42;12.7637
253.673;12.8167
253.927;12.7045
254.181;12.7372
254.434;12.7696
254.688;12.8225
254.942;12.8416
255.195;12.7633
255.449;12.7353
255.703;12.7348
255.956;12.7322
256.21;12.704
256.464;12.6777
256.717;12.7898
256.971;12.7724
257.225;12.7054
257.478;12.7597
257.732;12.7229
257.986;12.7496
258.239;12.7283
258.493;12.7431
258.747;12.7567
259;12.7378
259.254;12.7234
259.508;12.8439
259.761;12.7531
260.015;12.7687
260.269;12.718
260.522;12.6532
260.776;12.6835
261.03;12.7128
261.283;12.7089
261.537;12.6943
261.791;12.7043
262.044;12.7259
262.298;12.6648
262.552;12.7205
262.805;12.8338
263.059;12.7782
263.313;12.7642
263.566;12.7769
263.82;12.7407
264.074;12.7659
264.327;12.6827
264.581;12.6908
264.835;12.6757
265.089;12.6864
265.342;12.7232
265.596;12.7176
265.85;12.7441
266.103;12.7019
266.357;12.7169
266.611;12.7026
266.864;12.6708
267.118;12.7482
267.372;12.6605
267.625;12.6443
267.879;12.6658
268.133;12.6978
268.386;12.6997
268.64;12.6877
268.894;12.7431
269.147;12.7157
269.401;12.682
269.655;12.6441
269.908;12.6989
270.162;12.7146
270.416;12.6821
270.669;12.697
270.923;12.6921
271.177;12.7466
271.43;12.7131
271.684;12.6462
271.938;12.6865
272.191;12.7588
272.445;12.6999
272.699;12.6961
272.952;12.7582
273.206;12.7958
273.46;12.6886
