Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:13:36
Device temperature = 19.1214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmPih
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
180.108;20.4897
180.362;19.8825
180.615;18.9116
180.869;18.1007
181.123;17.7391
181.376;18.0455
181.63;18.217
181.884;18.2382
182.137;18.3821
182.391;18.4748
182.645;18.3982
182.898;18.272
183.152;18.2714
183.406;18.6761
183.659;18.9358
183.913;18.8588
184.167;18.3375
184.42;17.6846
184.674;17.653
184.928;17.7281
185.181;17.551
185.435;17.1516
185.689;16.9796
185.942;17.044
186.196;17.1835
186.45;17.249
186.703;17.3183
186.957;17.5966
187.211;18.1235
187.464;18.9467
187.718;18.8232
187.972;18.5139
188.226;18.4187
188.479;19.1363
188.733;19.503
188.987;19.3775
189.24;18.892
189.494;18.4027
189.748;18.4591
190.001;18.6222
190.255;18.9475
190.509;19.4208
190.762;19.9574
191.016;20.6151
191.27;21.2464
191.523;23.8137
191.777;26.7606
192.031;29.531
192.284;30.4191
192.538;27.3386
192.792;26.2355
193.045;27.0213
193.299;28.7727
193.553;31.1516
193.806;30.6511
194.06;28.6879
194.314;26.6017
194.567;25.0614
194.821;25.0702
195.075;25.5779
195.328;26.6577
195.582;29.3634
195.836;30.1239
196.089;29.7072
196.343;28.3747
196.597;26.7341
196.85;27.5407
197.104;29.3645
197.358;30.7514
197.611;28.7105
197.865;24.9823
198.119;21.4187
198.372;19.3298
198.626;18.9128
198.88;19.4475
199.133;20.4416
199.387;21.6125
199.641;22.2812
199.894;22.2644
200.148;22.4176
200.402;22.6611
200.656;22.0618
200.909;21.7501
201.163;22.2158
201.417;23.2693
201.67;25.3232
201.924;26.7856
202.178;27.9713
202.431;27.8717
202.685;24.771
202.939;23.4561
203.192;23.1963
203.446;23.4312
203.7;24.1583
203.953;24.2585
204.207;23.7094
204.461;22.9788
204.714;23.4247
204.968;24.3074
205.222;24.7733
205.475;24.8606
205.729;24.9779
205.983;25.2114
206.236;25.8352
206.49;26.5317
206.744;27.4685
206.997;27.425
207.251;27.4081
207.505;28.0656
207.758;30.1196
208.012;30.9484
208.266;31.0304
208.519;30.8571
208.773;31.4985
209.027;31.5793
209.28;30.8571
209.534;29.8157
209.788;28.2733
210.041;26.188
210.295;23.7614
210.549;22.0619
210.802;20.9685
211.056;20.5984
211.31;20.8551
211.563;21.5853
211.817;23.1946
212.071;23.5858
212.324;23.1974
212.578;22.4193
212.832;22.4633
213.085;23.2678
213.339;23.5564
213.593;22.5198
213.846;19.652
214.1;18.3769
214.354;17.7486
214.608;17.8641
214.861;19.9041
215.115;21.3796
215.369;22.8644
215.622;24.5785
215.876;27.1949
216.13;27.6881
216.383;27.2708
216.637;27.2213
216.891;28.6693
217.144;29.4301
217.398;29.9103
217.652;30.679
217.905;31.7871
218.159;31.7549
218.413;31.2862
218.666;30.6383
218.92;29.6968
219.174;28.9945
219.427;28.1338
219.681;27.5604
219.935;27.4812
220.188;26.2819
220.442;24.007
220.696;21.6915
220.949;20.226
221.203;20.1389
221.457;20.3936
221.71;21.2878
221.964;25.3667
222.218;28.483
222.471;30.876
222.725;32.3569
222.979;34.1465
223.232;35.1571
223.486;35.5016
223.74;34.8233
223.993;33.8148
224.247;33.9991
224.501;33.846
224.754;32.8441
225.008;30.7298
225.262;29.8685
225.515;29.2274
225.769;28.8055
226.023;29.3046
226.276;29.8561
226.53;29.8303
226.784;28.5462
227.038;24.9091
227.291;24.3694
227.545;25.0846
227.799;24.7036
228.052;20.3937
228.306;18.609
228.56;18.3232
228.813;18.8284
229.067;20.1524
229.321;21.2981
229.574;21.7532
229.828;21.6906
230.082;21.9227
230.335;23.0647
230.589;24.6884
230.843;25.6402
231.096;24.9999
231.35;24.5907
231.604;24.7534
231.857;24.4167
232.111;19.3004
