Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:53:37
Device temperature = 20.2135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBobU/
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
247.839;12.078
248.092;12.0182
248.346;11.9895
248.6;12.0646
248.853;12.018
249.107;11.9476
249.361;11.9832
249.614;12.01
249.868;12.0454
250.122;12.0067
250.375;12.0234
250.629;12.0323
250.883;11.968
251.136;12.0363
251.39;11.9708
251.644;12.0259
251.897;11.9493
252.151;11.9666
252.405;11.9544
252.659;11.9427
252.912;11.9963
253.166;11.966
253.42;11.9542
253.673;11.9212
253.927;12.0327
254.181;12.0321
254.434;11.9606
254.688;12.0193
254.942;12.0267
255.195;12.0541
255.449;11.9985
255.703;11.9736
255.956;11.9371
256.21;11.9503
256.464;11.9331
256.717;12.0098
256.971;11.9448
257.225;11.9795
257.478;11.9362
257.732;11.9222
257.986;11.9125
258.239;11.8691
258.493;11.9334
258.747;11.88
259;11.8893
259.254;11.8623
259.508;11.8643
259.761;12.0019
260.015;11.9406
260.269;11.9184
260.522;11.9321
260.776;11.8926
261.03;11.9046
261.283;11.9176
261.537;11.8689
261.791;11.9133
262.044;11.8638
262.298;11.8547
262.552;11.836
262.805;11.903
263.059;11.8698
263.313;11.9515
263.566;11.8922
263.82;11.9526
264.074;11.8991
264.327;11.8727
264.581;11.8692
264.835;11.8585
265.089;11.8965
265.342;11.8459
265.596;11.8265
265.85;11.8801
266.103;11.8549
266.357;11.8877
266.611;11.8757
266.864;11.8473
267.118;11.8
267.372;11.8596
267.625;11.8952
267.879;11.8627
268.133;11.9723
268.386;11.8741
268.64;11.9089
268.894;11.8287
269.147;11.8261
269.401;11.8982
269.655;11.8368
269.908;11.9031
270.162;11.9095
270.416;11.8938
270.669;11.8884
270.923;11.8949
271.177;11.9491
271.43;11.9091
271.684;11.8434
271.938;11.8603
272.191;11.8719
272.445;11.8691
272.699;11.9495
272.952;11.8898
273.206;11.8498
273.46;11.9249
273.713;11.9075
273.967;11.9838
274.221;11.9071
274.474;11.9035
274.728;11.8744
274.982;11.8492
275.235;11.8452
275.489;11.8791
275.743;11.8463
275.996;11.8904
276.25;11.9401
276.504;11.8485
276.757;11.9009
277.011;11.8133
277.265;11.843
277.518;11.8714
277.772;11.827
278.026;11.8983
278.28;11.9019
278.533;11.8145
278.787;11.9031
279.041;11.9043
279.294;11.8678
279.548;11.9305
279.802;11.8527
280.055;11.8243
280.309;11.9096
280.563;11.8357
280.816;11.8735
281.07;11.928
281.324;11.9441
281.577;11.8899
281.831;11.8614
282.085;11.9243
282.338;11.9109
282.592;11.9183
282.846;11.8487
283.099;11.8117
283.353;11.8991
283.607;11.9351
283.86;11.8611
284.114;11.8478
284.368;11.8181
284.621;11.8751
284.875;11.8464
285.129;11.8967
285.382;11.9122
285.636;11.8961
285.89;11.8781
286.143;11.795
286.397;11.8804
286.651;11.89
286.904;11.9626
287.158;11.8834
287.412;11.8689
287.665;11.8562
287.919;11.9145
288.173;11.9013
288.426;11.8768
288.68;11.867
288.934;11.9377
289.187;11.9294
289.441;11.8747
289.695;11.8448
289.948;11.9297
290.202;11.9527
290.456;11.8985
290.709;11.9033
290.963;11.8777
291.217;11.8407
291.47;11.9408
291.724;11.8324
291.978;11.8904
292.232;11.9331
292.485;11.8829
292.739;11.8778
292.993;11.9126
293.246;11.8543
293.5;11.9091
293.754;11.9082
294.007;11.8487
294.261;11.8504
294.515;11.8862
294.768;11.8529
295.022;11.9064
295.276;11.8948
295.529;11.8614
295.783;11.9015
296.037;11.7942
296.29;11.8835
296.544;11.8807
296.798;11.8295
297.051;11.86
297.305;11.9134
297.559;11.9138
297.812;11.9209
298.066;11.8575
298.32;11.8708
298.573;11.937
298.827;11.8951
299.081;11.8602
299.334;11.8513
299.588;11.8181
299.842;11.899
300.095;11.8745
300.349;11.8586
300.603;11.9364
300.856;11.8905
301.11;11.8895
301.364;11.833
301.617;11.8559
301.871;11.85
302.125;11.858
302.378;11.8908
302.632;11.8509
302.886;11.8622
303.139;11.823
303.393;11.8156
303.647;11.9134
303.9;11.9117
304.154;11.8214
304.408;11.8506
304.661;11.887
304.915;11.8993
305.169;11.8569
305.423;11.8575
305.676;11.8763
305.93;11.897
306.184;11.8645
306.437;11.9083
306.691;11.8855
306.945;11.8296
307.198;11.9205
307.452;11.94
307.706;11.9328
307.959;11.9402
308.213;11.8456
308.467;11.8423
308.72;11.8945
308.974;11.8525
309.228;11.8902
309.481;11.8895
309.735;11.978
309.989;11.8787
310.242;11.8909
310.496;11.9341
310.75;11.9051
311.003;11.9365
311.257;11.87
311.511;11.8573
311.764;11.8434
312.018;11.8568
312.272;11.803
