Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:03:35
Device temperature = 23.6829
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvXaU
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
204.207;9.08946
204.461;9.03599
204.714;8.8761
204.968;8.84507
205.222;8.83551
205.475;8.74113
205.729;8.62464
205.983;8.63252
206.236;8.53991
206.49;8.38717
206.744;8.32219
206.997;8.41234
207.251;8.28425
207.505;8.2345
207.758;7.99556
208.012;7.95977
208.266;7.91088
208.519;8.04194
208.773;8.2141
209.027;8.57769
209.28;9.05541
209.534;9.28647
209.788;8.91621
210.041;8.60323
210.295;8.46349
210.549;8.34096
210.802;8.09682
211.056;8.13422
211.31;8.31271
211.563;8.38914
211.817;8.40897
212.071;8.4687
212.324;8.40846
212.578;8.43193
212.832;8.41111
213.085;8.4165
213.339;8.33562
213.593;8.35535
213.846;8.38459
214.1;8.45662
214.354;8.39703
214.608;8.40704
214.861;8.36525
215.115;8.49207
215.369;8.44721
215.622;8.45345
215.876;8.49678
216.13;8.5839
216.383;8.58856
216.637;8.66856
216.891;8.83345
217.144;8.86455
217.398;8.92905
217.652;9.09449
217.905;9.04313
218.159;8.91652
218.413;8.72608
218.666;8.53993
218.92;8.31221
219.174;8.35058
219.427;8.37471
219.681;8.31155
219.935;8.27727
220.188;8.31464
220.442;8.17932
220.696;8.15793
220.949;8.09782
221.203;8.00904
221.457;8.02847
221.71;7.93514
221.964;7.94384
222.218;7.80442
222.471;7.58086
222.725;7.37714
222.979;7.28477
223.232;7.29288
223.486;7.28205
223.74;7.14511
223.993;7.0897
224.247;6.88694
224.501;6.61073
224.754;6.45727
225.008;6.88527
225.262;7.28918
225.515;7.4691
225.769;7.44483
226.023;7.27867
226.276;7.08512
226.53;6.9813
226.784;6.98609
227.038;7.13824
227.291;7.13583
227.545;7.2721
227.799;7.40244
228.052;7.61285
228.306;7.84295
228.56;7.79927
228.813;7.81463
229.067;7.80647
229.321;7.81157
229.574;7.85791
229.828;7.84097
230.082;7.8182
230.335;7.83557
230.589;7.70626
230.843;7.64576
231.096;7.66085
231.35;7.75378
231.604;7.98266
231.857;8.57439
232.111;10.7956
232.365;12.0326
232.618;12.6483
232.872;12.7341
233.126;12.6595
233.379;12.7198
233.633;12.7787
233.887;12.7901
234.14;12.8156
234.394;12.8811
234.648;12.7907
234.901;12.8532
235.155;12.8296
235.409;12.8163
235.662;12.8196
235.916;12.7781
236.17;12.7808
236.423;12.8789
236.677;12.8252
236.931;12.8258
237.184;12.8584
237.438;12.837
237.692;12.8146
237.945;12.8073
238.199;12.8423
238.453;12.8784
238.706;12.8153
238.96;12.8956
239.214;12.8566
239.467;12.8048
239.721;12.8313
239.975;12.8255
240.229;12.8492
240.482;12.9051
240.736;12.8397
240.99;12.7914
241.243;12.8036
241.497;12.8568
241.751;12.9032
242.004;12.836
242.258;12.8265
242.512;12.8446
242.765;12.8459
243.019;12.7456
243.273;12.8163
243.526;12.8299
243.78;12.85
244.034;12.7944
244.287;12.8197
244.541;12.8231
244.795;12.8021
245.048;12.819
245.302;12.8068
245.556;12.8317
245.809;12.8452
246.063;12.7539
246.317;12.7081
246.57;12.7607
246.824;12.841
247.078;12.7809
247.331;12.7654
247.585;12.808
247.839;12.7781
248.092;12.7288
248.346;12.8015
248.6;12.8831
248.853;12.7722
249.107;12.7434
249.361;12.796
249.614;12.8156
249.868;12.8206
250.122;12.8016
250.375;12.8016
250.629;12.8842
250.883;12.9179
251.136;12.798
251.39;12.7972
251.644;12.8122
251.897;12.7863
252.151;12.7907
252.405;12.8276
252.659;12.789
252.912;12.8113
253.166;12.7789
253.42;12.7657
253.673;12.7954
253.927;12.8426
254.181;12.7676
254.434;12.783
254.688;12.7569
254.942;12.7016
255.195;12.7881
255.449;12.7663
255.703;12.7959
255.956;12.8379
256.21;12.7691
256.464;12.8012
256.717;12.7508
256.971;12.7073
257.225;12.7071
257.478;12.7469
257.732;12.7603
257.986;12.8099
258.239;12.7125
258.493;12.7648
258.747;12.8319
259;12.7877
259.254;12.7544
259.508;12.7626
