Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:33:37
Device temperature = 22.5429
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtFfc
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
222.218;37.3923
222.471;39.1409
222.725;40.4082
222.979;40.0086
223.232;39.095
223.486;38.2455
223.74;38.0605
223.993;39.4804
224.247;40.1473
224.501;39.8524
224.754;38.8326
225.008;37.3666
225.262;36.7059
225.515;35.6758
225.769;34.4268
226.023;34.803
226.276;36.5618
226.53;38.399
226.784;39.3108
227.038;38.9141
227.291;38.6413
227.545;38.4865
227.799;38.2405
228.052;36.8114
228.306;35.548
228.56;33.8703
228.813;31.5345
229.067;26.5709
229.321;24.267
229.574;22.808
229.828;22.2402
230.082;22.8039
230.335;24.195
230.589;26.5911
230.843;29.0594
231.096;30.6965
231.35;30.6252
231.604;30.3025
231.857;29.0061
232.111;21.9088
232.365;16.9431
232.618;13.9534
232.872;13.1153
233.126;13.3783
233.379;13.2618
233.633;13.1064
233.887;13.0477
234.14;12.8504
234.394;12.7802
234.648;12.8555
234.901;12.8405
235.155;12.7801
235.409;12.7472
235.662;12.8136
235.916;12.8154
236.17;12.7525
236.423;12.6906
236.677;12.8033
236.931;12.7713
237.184;12.8058
237.438;12.8314
237.692;12.7131
237.945;12.7088
238.199;12.6828
238.453;12.6807
238.706;12.6388
238.96;12.6915
239.214;12.7748
239.467;12.693
239.721;12.7108
239.975;12.8218
240.229;12.6776
240.482;12.6489
240.736;12.6711
240.99;12.7041
241.243;12.6745
241.497;12.6297
241.751;12.6823
242.004;12.6686
242.258;12.6399
242.512;12.6086
242.765;12.5158
243.019;12.6218
243.273;12.6861
243.526;12.6214
243.78;12.67
244.034;12.6474
244.287;12.6216
244.541;12.5781
244.795;12.5234
245.048;12.5739
245.302;12.6268
245.556;12.6061
245.809;12.559
246.063;12.6378
246.317;12.5923
246.57;12.622
246.824;12.5593
247.078;12.5525
247.331;12.6093
247.585;12.6259
247.839;12.5548
248.092;12.6199
248.346;12.6162
248.6;12.5743
248.853;12.5749
249.107;12.5398
249.361;12.5991
249.614;12.5985
249.868;12.6058
250.122;12.5303
250.375;12.5487
250.629;12.4617
250.883;12.5513
251.136;12.5054
251.39;12.5605
251.644;12.5552
251.897;12.4912
252.151;12.5156
252.405;12.5472
252.659;12.4425
252.912;12.4961
253.166;12.4614
253.42;12.4373
253.673;12.6032
253.927;12.5627
254.181;12.5325
254.434;12.5588
254.688;12.5638
254.942;12.466
255.195;12.4931
255.449;12.4077
255.703;12.4611
255.956;12.5203
256.21;12.462
256.464;12.4234
256.717;12.4164
256.971;12.4282
257.225;12.455
257.478;12.4919
257.732;12.5018
257.986;12.4638
258.239;12.5337
258.493;12.5166
258.747;12.413
259;12.4507
259.254;12.4694
259.508;12.5261
259.761;12.4877
260.015;12.4634
260.269;12.4794
260.522;12.5165
260.776;12.4888
261.03;12.4667
261.283;12.4876
261.537;12.5491
261.791;12.4811
262.044;12.4709
262.298;12.4456
262.552;12.4544
262.805;12.5464
263.059;12.4177
263.313;12.4149
263.566;12.5271
263.82;12.463
264.074;12.4525
264.327;12.5279
264.581;12.3897
264.835;12.3295
265.089;12.4151
265.342;12.4204
265.596;12.4447
265.85;12.4072
266.103;12.3792
266.357;12.4777
266.611;12.4181
266.864;12.3883
267.118;12.3747
267.372;12.4156
267.625;12.4345
267.879;12.4457
268.133;12.3581
268.386;12.4313
268.64;12.4096
268.894;12.2927
269.147;12.3103
269.401;12.3922
269.655;12.3713
269.908;12.4329
270.162;12.4177
270.416;12.5015
270.669;12.5027
270.923;12.3832
271.177;12.4215
271.43;12.428
271.684;12.4269
271.938;12.5026
272.191;12.4791
272.445;12.4921
272.699;12.4405
272.952;12.4041
273.206;12.427
273.46;12.3568
273.713;12.3938
273.967;12.5257
274.221;12.5241
274.474;12.4623
274.728;12.4222
274.982;12.4472
275.235;12.4313
275.489;12.4156
275.743;12.4741
275.996;12.479
276.25;12.4842
276.504;12.487
276.757;12.3789
277.011;12.3029
277.265;12.4118
277.518;12.4385
277.772;12.4867
278.026;12.4526
278.28;12.4395
278.533;12.3917
278.787;12.4331
279.041;12.4308
279.294;12.4402
279.548;12.4705
279.802;12.499
280.055;12.4117
280.309;12.3879
280.563;12.4571
280.816;12.5002
281.07;12.4836
281.324;12.4405
281.577;12.3742
281.831;12.5037
282.085;12.4201
