Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:33:35
Device temperature = 23.2026
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBuZ7t
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
352.606;12.5063
352.859;12.4501
353.113;12.5112
353.367;12.5053
353.62;12.5407
353.874;12.5759
354.128;12.48
354.381;12.4488
354.635;12.5338
354.889;12.5873
355.142;12.5251
355.396;12.4828
355.65;12.4972
355.904;12.5642
356.157;12.5338
356.411;12.4954
356.665;12.5234
356.918;12.5294
357.172;12.5259
357.426;12.4688
357.679;12.5176
357.933;12.5316
358.187;12.5231
358.44;12.5321
358.694;12.528
358.948;12.5261
359.201;12.5023
359.455;12.5482
359.709;12.5327
359.962;12.4876
360.216;12.3909
360.47;12.4407
360.723;12.4447
360.977;12.4504
361.231;12.5201
361.484;12.4948
361.738;12.4677
361.992;12.5182
362.245;12.4568
362.499;12.505
362.753;12.4969
363.006;12.4737
363.26;12.4704
363.514;12.4971
363.767;12.4771
364.021;12.4569
364.275;12.4824
364.528;12.4403
364.782;12.4885
365.036;12.4647
365.289;12.4961
365.543;12.5295
365.797;12.4259
366.05;12.4397
366.304;12.422
366.558;12.4835
366.811;12.515
367.065;12.4789
367.319;12.4451
367.572;12.4089
367.826;12.4494
368.08;12.478
368.333;12.5065
368.587;12.4794
368.841;12.4354
369.095;12.4361
369.348;12.4726
369.602;12.4798
369.856;12.411
370.109;12.4678
370.363;12.4199
370.617;12.4979
370.87;12.4811
371.124;12.5127
371.378;12.476
371.631;12.441
371.885;12.4175
372.139;12.4194
372.392;12.4233
372.646;12.4222
372.9;12.5176
373.153;12.4288
373.407;12.486
373.661;12.4882
373.914;12.4725
374.168;12.484
374.422;12.3946
374.675;12.4103
374.929;12.4745
375.183;12.3837
375.436;12.5194
375.69;12.3532
375.944;12.3973
376.197;12.43
376.451;12.3769
376.705;12.428
376.958;12.4405
377.212;12.4426
377.466;12.4582
377.719;12.4619
377.973;12.4751
378.227;12.4999
378.48;12.4302
378.734;12.5123
378.988;12.3965
379.241;12.3657
379.495;12.352
379.749;12.3814
380.002;12.4411
380.256;12.4649
380.51;12.4416
380.763;12.4192
381.017;12.3038
381.271;11.609
381.524;10.9407
381.778;10.3621
382.032;10.0793
382.285;9.57403
382.539;9.01881
382.793;8.53279
383.047;8.47688
383.3;8.83191
383.554;8.97742
